Date/Time, 2021-01-27_13:08
10,30.80
20,35.33
30,43.65
40,47.62
50,46.16
10,34.80
20,37.50
30,44.61
40,44.79
50,51.47
10,27.94
20,39.80
30,46.76
40,38.10
50,54.81
10,34.26
30,43.83
20,34.84
40,49.91
50,47.53
10,33.84
20,41.00
30,48.30
40,48.09
50,47.38
10,29.58
20,37.00
30,40.92
50,45.11
40,45.06
20,48.23
30,41.32
10,33.28
40,47.92
50,49.55
10,29.16
20,39.49
30,44.39
40,49.62
10,26.59
50,46.36
20,32.64
30,42.88
50,53.17
40,50.84
20,35.63
10,34.34
30,41.81
10,26.84
50,46.01
40,47.32
20,39.23
30,40.91
40,43.19
50,52.31
10,31.17
20,38.61
30,36.39
40,43.41
50,44.88
10,32.66
30,39.02
20,44.81
40,42.24
10,32.41
50,49.82
30,46.86
40,44.86
20,36.69
10,39.91
50,47.88
20,40.19
50,42.59
30,40.20
40,45.88
20,42.21
10,26.47
30,43.98
40,44.04
50,43.37
10,32.50
20,43.48
40,50.45
30,43.23
50,51.40
10,32.35
20,41.71
30,42.66
40,42.72
50,45.50
10,33.37
20,30.89
30,46.93
40,46.62
50,48.85
10,35.59
30,40.55
20,37.30
40,51.50
50,46.92
10,31.36
20,41.80
30,46.06
40,49.29
50,40.92
10,36.23
20,35.88
30,38.71
40,48.00
10,36.43
50,47.76
20,38.37
30,42.03
40,48.69
50,45.65
10,27.26
20,40.85
30,40.74
40,48.54
50,53.75
10,26.44
20,32.88
30,44.47
40,45.88
50,42.01
10,32.57
20,36.21
30,46.74
40,42.76
50,48.12
10,28.66
20,40.24
30,39.88
40,43.58
50,48.59
10,27.16
20,42.07
30,39.40
40,48.09
50,52.79
10,25.96
20,40.32
30,42.49
40,49.75
50,51.75
10,27.19
20,38.26
30,40.68
40,46.99
50,49.72
10,28.07
20,41.45
30,41.31
40,46.98
50,46.44
10,36.74
20,45.46
30,43.15
40,44.99
50,49.19
10,33.26
20,34.56
30,45.46
40,44.84
50,49.05
10,33.05
20,33.47
30,43.70
40,45.26
50,47.06
10,26.51
20,38.74
30,41.63
40,49.03
50,51.01
10,32.30
20,31.10
30,44.40
40,47.51
50,45.24
10,37.58
20,41.27
30,44.94
40,45.99
50,46.25
10,32.78
20,37.03
30,36.96
40,45.90
50,48.96
10,28.74
20,44.89
30,40.36
40,47.62
50,52.38
10,32.58
20,35.26
30,47.18
40,51.00
50,46.08
10,29.93
20,41.38
30,43.20
40,47.63
50,47.23
10,30.94
20,29.41
30,42.60
40,47.23
50,49.87
10,29.98
20,40.70
30,46.93
40,44.28
50,47.76
10,31.90
20,39.08
30,49.57
40,42.67
50,47.61
10,37.87
20,35.65
30,47.74
40,47.92
