Date/Time, 2021-01-27_19:59
20,41.67
10,40.50
30,48.21
50,47.29
40,44.86
10,46.16
30,52.12
20,40.10
40,45.73
50,43.60
10,25.75
20,42.37
30,47.50
50,46.02
40,44.02
10,39.37
20,42.02
30,50.17
40,43.60
10,46.14
50,44.55
20,50.33
30,48.48
40,46.07
50,43.81
10,31.00
20,28.56
30,42.08
40,46.23
50,46.45
10,44.54
20,50.81
30,44.68
40,49.05
10,40.18
50,50.91
20,37.50
30,45.93
40,45.07
50,51.22
10,28.60
20,40.29
30,42.58
40,51.51
50,43.66
10,40.22
20,45.45
30,43.73
40,48.16
50,45.30
10,30.86
20,45.17
30,37.40
40,43.10
50,51.05
20,45.12
10,35.42
30,46.67
40,40.13
50,45.25
20,45.09
10,40.81
30,45.91
40,42.10
50,41.62
10,35.78
20,36.10
30,45.92
40,45.00
10,41.45
50,39.60
20,45.86
30,37.26
40,43.36
50,42.87
10,34.26
20,45.06
30,42.03
40,44.59
50,39.98
10,35.69
20,44.39
30,41.00
40,43.85
50,52.07
10,39.63
20,43.63
30,47.85
40,35.57
50,39.50
10,33.87
20,32.90
30,43.49
40,45.21
50,43.90
10,40.80
20,38.67
30,43.89
40,44.47
10,37.38
50,41.98
20,36.09
30,46.86
40,52.60
50,41.05
20,35.03
10,41.78
30,37.44
40,51.50
50,46.20
10,44.72
20,46.42
30,39.78
40,44.45
50,50.62
10,29.26
20,35.99
30,42.63
40,47.82
50,43.49
10,34.82
20,28.76
30,47.33
40,44.70
50,44.37
10,32.52
20,36.44
30,44.09
40,43.72
50,43.57
10,34.13
20,39.97
30,40.63
40,37.80
50,37.99
10,31.39
20,41.62
30,40.25
40,40.40
50,45.38
10,30.77
20,34.61
30,42.76
40,47.45
50,49.49
10,27.43
20,38.26
30,43.26
40,42.37
50,51.92
10,36.21
20,40.74
30,34.22
40,44.84
50,40.74
10,42.85
20,48.43
30,43.09
40,43.95
50,50.71
10,44.54
20,33.03
30,40.92
40,42.14
50,46.73
10,34.29
20,40.37
30,44.63
40,42.62
50,44.81
10,31.05
20,43.14
30,41.90
50,43.67
40,47.75
10,36.74
20,39.25
30,43.52
40,41.85
50,44.36
10,44.46
20,43.28
30,44.28
40,52.01
50,44.38
10,44.35
20,39.20
30,37.98
40,47.52
50,49.89
10,38.67
20,42.64
30,38.02
40,44.74
50,53.15
10,37.03
20,42.66
30,45.04
40,43.35
50,45.65
10,39.65
20,42.06
30,35.36
