Date/Time, 2021-01-27_20:42
10,39.06
20,37.94
30,44.06
40,39.71
50,41.34
10,42.03
20,36.16
30,48.61
40,38.96
10,24.60
50,41.08
20,36.95
50,40.28
40,39.73
30,41.25
20,40.20
30,47.43
10,38.43
50,40.27
40,38.04
10,43.52
20,48.26
30,45.44
40,41.85
50,38.68
10,28.33
20,26.14
30,38.14
40,40.17
50,43.92
10,41.13
20,46.64
30,39.63
40,45.25
50,46.96
10,37.51
20,36.48
30,41.79
40,41.99
10,28.26
20,38.80
50,47.86
40,47.59
30,39.20
50,38.75
10,36.60
20,41.49
30,40.14
40,40.77
50,42.44
10,30.13
30,33.05
20,44.17
40,37.41
50,45.47
10,31.01
20,41.82
30,43.66
40,36.54
50,43.38
10,38.60
20,40.52
30,41.23
40,38.79
50,37.80
10,33.36
20,33.03
40,41.89
30,41.80
50,37.73
10,36.83
20,41.99
30,34.72
40,39.61
50,39.44
10,33.80
20,41.18
30,38.48
40,39.57
50,38.09
10,33.52
30,39.91
20,42.39
40,39.65
50,45.47
10,36.34
20,38.58
40,32.08
30,45.42
50,34.68
10,30.47
20,31.60
30,40.74
40,42.58
50,39.77
10,36.53
30,40.06
20,34.03
40,40.15
50,39.67
10,34.96
20,32.27
30,41.65
40,46.87
50,36.52
10,37.56
20,31.01
30,33.53
40,47.47
50,41.41
10,43.76
30,36.29
20,42.01
40,40.11
10,28.39
50,47.06
20,33.43
40,42.61
30,39.22
50,38.72
10,33.93
20,25.14
30,43.99
40,39.64
50,42.04
10,30.29
20,32.06
30,37.94
40,38.55
50,37.63
10,31.09
20,36.02
40,34.88
30,36.66
50,33.71
20,37.77
10,30.75
30,36.01
40,35.50
50,39.76
10,28.96
20,29.92
30,39.29
40,43.32
50,47.68
10,24.47
20,35.94
30,39.19
40,36.74
50,49.63
10,33.52
20,35.66
30,28.83
40,39.39
50,35.63
10,39.28
20,44.38
30,40.25
40,38.71
50,45.16
10,42.63
20,31.69
30,35.96
40,38.20
50,42.16
10,31.63
20,36.78
30,43.30
40,39.57
50,40.64
10,30.41
20,38.70
30,40.01
40,42.63
50,41.25
10,35.23
20,41.28
30,40.89
40,38.19
50,39.45
10,40.23
20,40.61
30,40.92
40,49.98
50,40.23
10,43.30
20,36.55
30,35.78
40,44.22
50,45.65
10,38.37
20,38.29
30,35.94
40,39.81
50,47.82
10,36.59
20,40.34
30,41.25
40,38.11
50,42.06
10,36.22
20,37.04
30,27.03
40,41.79
50,47.43
10,30.21
20,32.83
30,42.19
40,43.89
50,35.50
10,24.52
20,40.91
30,39.78
40,45.51
50,39.28
10,30.31
20,41.63
30,43.91
40,47.43
50,39.74
10,36.45
20,38.41
30,45.30
40,49.99
50,40.51
10,30.38
20,42.53
30,39.56
40,45.79
50,46.67
10,40.04
20,34.13
30,41.80
40,42.07
50,38.40
10,30.07
20,42.78
30,32.37
40,39.15
50,39.80
10,39.96
20,33.17
30,32.69
40,49.69
50,39.35
10,41.90
20,32.08
30,32.66
40,36.06
50,40.96
10,40.20
20,44.79
30,39.62
40,41.02
50,39.98
10,37.47
20,23.28
30,45.84
40,46.13
50,42.02
10,32.12
20,47.41
30,37.29
40,36.36
50,48.32
10,25.30
20,36.51
30,40.52
40,41.23
50,35.40
10,38.82
20,40.24
30,40.56
40,38.75
50,42.12
10,37.99
20,32.49
30,37.65
40,38.34
50,42.18
10,39.76
20,40.71
30,41.34
40,41.61
50,48.28
10,32.58
20,43.14
30,37.82
40,38.19
50,45.51
10,43.12
20,34.27
30,39.57
40,39.96
50,42.60
10,42.43
20,39.55
30,44.00
40,41.72
50,47.73
10,40.19
20,43.66
30,30.49
40,45.48
50,44.69
10,33.70
20,37.71
30,36.52
40,39.13
50,47.72
10,31.82
30,37.34
20,41.96
40,45.61
50,42.56
10,33.16
20,39.72
30,46.07
40,41.71
50,43.06
10,36.56
20,32.36
30,37.68
40,42.54
50,41.11
10,34.27
20,44.37
30,36.65
40,43.72
50,42.36
10,31.07
20,43.39
30,43.09
40,50.62
50,35.20
10,38.18
20,38.98
30,43.06
40,30.63
50,42.44
10,32.97
20,36.58
30,35.17
40,36.31
50,47.64
10,38.67
20,32.85
30,46.16
40,39.20
50,44.26
10,38.72
20,40.54
30,39.50
40,48.73
50,44.79
10,40.99
20,41.04
30,38.17
50,40.39
40,43.20
10,25.07
20,39.30
30,50.90
40,35.04
10,30.96
50,41.08
20,39.81
