Date/Time, 2021-01-28_01:05
30,32.93
10,31.10
20,28.16
50,26.95
40,25.98
10,25.39
20,27.38
30,28.08
40,26.62
50,28.37
20,24.94
10,23.05
30,26.09
40,25.59
50,28.49
20,26.53
10,23.40
30,27.08
40,26.45
50,33.01
10,29.46
30,30.18
20,30.83
40,23.69
50,27.22
10,19.44
20,22.62
40,24.14
30,25.62
50,38.14
10,33.39
20,29.24
30,24.93
40,26.45
50,29.12
10,27.79
20,30.31
30,26.07
40,28.32
50,27.20
10,25.50
20,23.26
30,26.82
40,26.33
50,28.49
10,28.58
20,28.73
30,31.25
40,31.68
50,27.76
10,25.38
20,27.15
30,25.51
40,26.36
50,27.26
10,18.81
20,28.90
30,28.61
40,26.16
50,27.89
10,25.91
20,27.87
30,30.06
40,28.18
50,26.52
10,23.70
20,28.57
30,24.44
40,28.39
50,26.67
10,25.40
20,29.73
30,26.20
40,30.28
50,25.45
10,29.37
20,27.50
30,27.32
40,26.45
50,33.36
10,27.29
20,33.02
30,35.40
40,22.95
50,28.82
10,28.31
20,27.14
30,27.91
40,27.17
50,29.00
10,24.62
20,26.60
30,31.11
40,29.96
50,29.37
10,27.34
20,23.57
30,29.00
40,24.91
50,26.61
10,21.64
20,19.36
30,26.08
40,30.41
50,25.81
10,25.85
20,21.52
30,27.23
40,36.76
50,29.80
10,28.24
20,27.28
30,27.10
40,27.21
50,25.46
10,24.32
20,25.16
30,28.06
40,28.68
50,26.79
10,23.33
20,17.84
30,29.29
40,26.97
50,36.07
10,24.56
20,20.97
30,25.56
40,26.41
50,25.44
10,22.11
20,21.62
30,17.81
40,26.45
50,26.24
10,24.61
20,27.22
30,25.35
40,27.35
50,31.27
10,25.28
20,16.34
30,24.36
40,28.67
50,25.76
10,23.55
20,24.93
30,25.88
40,25.36
50,35.60
10,28.97
20,24.91
30,23.88
40,25.65
50,28.94
10,21.62
20,30.06
30,25.68
40,33.09
50,27.49
10,28.99
20,24.67
30,26.95
40,26.17
50,27.42
20,22.89
10,20.78
30,33.13
