Date/Time, 2021-01-27_13:47
30,40.98
10,27.00
20,33.65
10,32.79
50,42.77
40,44.91
20,36.73
30,40.85
40,40.92
50,48.05
10,25.14
20,35.87
30,42.64
40,37.03
50,52.48
20,33.18
10,31.84
30,41.42
40,44.84
50,45.32
10,31.15
20,38.38
30,45.59
40,44.40
50,44.39
10,27.73
20,32.02
30,38.03
40,41.25
50,42.97
10,29.81
20,44.23
30,39.67
40,43.77
50,45.44
10,25.57
20,34.13
30,41.52
40,45.50
50,43.60
10,24.50
20,29.06
30,39.57
40,47.65
50,48.81
10,33.16
20,33.21
30,38.35
40,44.16
50,43.08
10,25.08
20,35.94
30,37.74
40,39.78
50,48.40
10,29.98
20,35.95
30,34.97
40,40.65
50,42.24
10,30.55
20,38.99
30,38.63
40,37.38
50,44.69
10,29.70
20,31.65
30,42.85
40,40.67
50,44.84
10,37.16
20,38.60
30,36.60
40,43.29
50,39.70
10,25.04
20,39.10
30,40.17
40,40.85
50,40.07
10,30.95
20,39.79
30,38.95
40,45.49
50,45.36
10,31.42
20,37.77
30,38.21
40,38.80
50,43.00
10,31.21
20,30.23
30,42.85
40,42.27
50,45.17
10,32.34
20,34.49
30,38.01
40,48.09
50,43.29
10,29.26
20,38.38
30,42.44
40,46.68
50,40.72
10,31.07
20,30.81
30,35.03
40,43.66
50,44.43
10,32.80
20,35.84
30,39.64
40,43.25
50,41.95
10,25.61
20,37.01
30,37.74
40,45.77
50,48.54
10,24.26
20,31.39
30,40.10
40,41.13
50,38.89
10,30.54
20,32.67
30,43.27
40,39.97
50,45.66
10,30.10
20,34.96
30,36.07
40,40.43
10,27.29
50,43.49
20,38.22
40,44.29
30,34.70
50,48.14
10,25.27
20,36.47
30,40.71
40,45.38
50,48.33
10,25.81
20,34.76
30,36.01
40,43.93
10,26.86
50,46.12
20,37.59
30,36.15
40,44.28
50,43.05
10,34.14
20,41.11
30,40.61
40,39.87
50,46.68
10,30.96
30,42.15
20,31.55
40,38.35
50,44.79
10,30.00
20,27.22
40,41.81
30,40.05
50,42.20
20,36.89
10,23.84
30,37.36
40,44.75
50,46.47
10,29.71
30,40.15
20,29.33
40,43.36
50,43.34
10,35.65
20,38.50
30,41.32
40,43.23
50,42.90
10,29.69
20,33.42
30,35.48
40,40.53
50,44.41
10,26.61
20,40.77
30,38.69
40,43.65
10,29.00
50,47.64
20,32.57
30,44.08
40,45.76
50,42.31
10,26.85
20,37.68
30,39.20
40,43.31
50,43.84
20,27.94
10,28.28
30,38.90
40,43.95
50,44.81
10,27.41
20,34.94
30,42.57
40,41.12
50,41.98
20,35.20
10,30.21
30,45.62
40,40.01
50,44.46
10,34.01
20,34.32
30,43.09
40,44.90
50,44.49
10,27.07
20,36.82
40,39.83
30,39.14
50,46.93
20,32.12
10,29.52
50,43.70
40,40.53
30,44.50
10,27.30
20,36.95
30,38.98
40,40.21
50,41.28
10,31.22
30,40.80
40,44.16
20,30.08
10,32.12
50,44.83
20,34.04
30,41.97
50,47.16
40,40.90
10,33.54
30,44.50
20,39.17
40,43.59
50,40.76
10,33.90
20,30.74
30,44.77
40,43.74
50,45.47
10,25.55
20,35.10
40,39.26
30,34.45
50,39.47
20,35.30
10,30.22
30,40.75
40,46.39
50,45.63
10,32.76
20,37.90
30,41.23
40,41.47
50,47.05
10,27.30
20,30.70
40,40.12
30,39.13
50,40.51
20,37.06
10,36.19
30,37.96
50,48.41
40,42.07
10,27.02
20,40.74
30,36.59
40,36.82
50,43.14
10,31.34
20,33.90
40,36.71
30,41.75
50,40.06
10,36.19
20,36.43
30,38.88
40,42.78
50,45.18
10,34.72
20,40.20
30,34.80
40,42.84
50,45.63
10,28.30
20,39.23
30,36.82
40,40.88
50,41.89
10,29.18
20,33.58
30,34.65
40,46.78
50,45.61
10,32.32
20,39.69
30,42.16
40,40.51
10,30.55
50,43.42
20,35.68
30,38.16
40,48.23
50,46.23
10,27.06
20,38.81
30,36.51
40,43.49
50,44.27
10,25.52
20,37.91
30,42.76
40,47.80
50,40.93
10,30.35
20,35.57
30,36.30
40,42.45
50,42.21
10,26.60
20,31.11
30,34.86
40,42.50
50,46.28
10,31.47
20,31.15
30,38.69
40,43.02
50,42.63
10,29.76
20,35.78
30,36.29
40,43.78
50,41.15
10,35.39
20,29.95
30,40.34
40,43.51
50,40.74
10,27.13
20,35.67
30,40.98
50,43.99
40,40.16
10,24.38
20,34.31
30,40.24
40,43.15
50,44.78
10,31.32
20,35.15
30,37.80
40,41.12
50,45.08
10,27.83
20,37.44
30,43.59
40,35.80
50,42.86
10,30.77
20,40.44
30,43.62
40,39.71
50,49.34
10,29.84
20,32.21
30,33.26
40,47.30
50,43.21
10,29.83
20,39.53
30,40.24
40,41.36
50,45.37
10,26.35
20,35.46
30,41.31
40,36.83
50,41.93
10,37.39
20,42.09
30,38.43
40,44.57
50,44.77
10,33.81
20,31.12
30,33.24
40,39.69
50,46.64
10,29.64
20,34.05
30,42.89
40,38.44
50,45.65
10,36.93
20,39.83
30,41.32
40,45.09
50,42.67
10,28.58
20,37.03
30,39.06
40,37.90
50,45.40
10,36.16
20,36.04
30,35.59
40,40.77
50,41.88
10,29.16
20,38.52
30,39.06
40,45.69
10,30.63
50,46.78
20,37.41
40,42.00
30,33.00
50,44.28
10,32.02
20,34.03
30,35.08
40,39.34
50,47.16
10,28.99
20,36.17
30,39.22
40,43.83
50,44.42
10,26.03
20,33.33
30,42.28
40,42.91
50,45.98
10,29.22
20,30.48
30,42.15
40,42.40
50,43.68
10,36.30
20,35.08
30,39.55
40,39.18
50,44.46
10,30.67
20,37.60
30,42.85
40,38.79
50,44.95
10,24.32
20,41.30
30,39.04
40,41.28
50,46.65
10,36.85
20,35.70
30,39.82
40,39.73
50,48.42
10,29.20
20,36.43
30,39.70
40,42.98
50,44.96
10,28.16
20,37.89
30,36.26
40,43.08
50,47.20
10,31.46
20,38.76
30,43.34
40,40.69
50,45.13
10,32.98
20,27.49
30,33.16
40,39.91
50,45.29
