Date/Time, 2021-01-28_00:16
30,34.73
20,28.76
10,32.85
40,27.21
50,29.24
10,26.32
30,31.72
20,28.19
40,27.74
50,31.97
10,23.81
20,25.63
30,27.33
40,27.01
50,29.45
10,25.62
20,28.90
30,30.25
50,34.63
40,27.65
10,32.74
30,32.79
20,33.67
40,25.50
50,28.75
10,19.70
20,23.08
30,26.78
40,25.45
50,39.76
10,34.91
20,33.23
30,25.77
40,28.23
50,31.77
10,28.79
20,31.75
30,27.75
40,29.68
50,31.21
10,26.67
20,26.70
30,28.28
40,28.23
50,30.40
10,29.94
20,32.00
30,32.77
40,33.02
50,29.25
10,26.59
20,29.96
30,26.94
40,27.26
50,30.29
10,21.17
20,30.83
30,29.96
40,26.78
50,31.45
10,27.15
20,29.52
30,31.30
40,31.17
50,27.61
10,26.52
20,29.63
30,26.13
40,30.74
50,28.62
10,26.58
20,31.92
30,27.78
40,32.15
50,26.44
10,30.84
20,29.78
30,30.78
40,28.22
50,34.45
10,28.48
20,35.14
30,36.75
40,25.15
50,34.14
10,29.44
20,28.60
30,31.00
40,28.13
50,29.68
10,25.14
20,28.30
30,32.67
40,30.86
50,32.56
10,28.74
20,25.15
30,31.79
40,27.06
50,27.43
10,23.95
20,21.98
30,28.76
40,31.99
50,26.76
10,28.64
20,22.36
30,28.40
40,39.83
50,32.05
10,30.81
20,30.03
30,28.08
40,28.44
50,27.37
10,25.79
20,26.15
30,30.24
40,30.51
50,28.42
10,25.03
20,18.56
30,32.10
40,28.78
50,37.49
10,25.63
20,24.06
30,26.88
40,27.87
50,26.07
10,22.75
20,22.69
30,20.40
40,27.63
50,27.97
10,26.18
20,28.73
30,26.50
40,28.35
50,32.32
10,26.23
20,17.52
30,25.20
40,30.31
50,27.40
10,23.98
20,26.71
30,26.86
40,26.05
50,39.68
10,29.55
20,25.52
30,24.42
40,29.17
50,30.01
10,23.33
20,31.83
30,27.20
40,34.42
50,29.35
10,30.23
30,28.60
20,25.26
40,27.89
50,31.75
10,21.63
20,24.48
40,31.69
30,35.95
50,25.87
10,26.07
20,29.64
30,27.59
50,29.78
40,34.64
10,26.59
20,38.66
30,33.56
40,28.51
50,31.22
10,29.95
20,29.51
30,30.83
40,40.80
50,31.00
10,31.89
20,33.16
30,27.60
40,37.96
50,32.06
10,33.32
20,25.64
30,29.82
40,29.45
50,28.49
10,29.23
20,30.64
30,30.38
40,26.77
50,27.54
10,27.40
20,25.54
40,35.11
30,17.91
50,36.38
10,27.00
20,27.80
30,26.81
40,30.58
50,24.94
10,20.06
20,31.75
30,27.86
40,36.07
50,32.91
10,19.82
20,29.92
30,27.25
40,35.71
50,30.28
10,25.56
20,31.77
30,28.75
40,34.56
50,29.21
10,24.33
20,30.86
30,28.89
40,31.38
50,32.41
10,34.92
