Date/Time, 2021-01-27_23:37
10,33.71
20,29.40
30,36.08
40,27.90
50,30.37
10,27.34
20,29.07
30,33.59
40,28.63
50,34.04
10,24.09
20,26.23
40,28.35
30,28.46
50,30.18
20,32.13
10,27.95
30,32.83
40,28.52
50,36.05
10,34.86
20,35.91
30,34.63
40,26.60
50,29.68
10,20.11
20,23.31
30,27.77
40,26.98
50,40.66
10,36.15
20,35.94
30,26.73
40,29.90
50,34.00
10,29.47
20,32.71
30,29.20
40,30.63
50,34.09
10,27.36
20,28.84
40,30.24
50,31.93
30,29.47
10,30.96
20,33.63
30,34.06
50,30.82
40,33.73
10,27.44
20,32.39
30,27.80
40,27.98
50,31.78
10,23.60
20,32.28
30,31.03
40,27.49
50,33.66
20,30.54
10,27.94
30,32.21
40,32.62
50,28.41
10,27.91
30,27.50
20,30.28
40,32.21
10,27.38
50,29.73
20,33.14
30,29.12
40,33.42
50,27.56
10,31.31
20,31.62
30,32.64
40,29.37
50,35.10
10,29.11
20,36.84
30,37.54
40,26.73
10,30.24
50,37.37
20,30.34
40,28.64
30,33.00
50,30.25
10,25.47
20,29.25
30,33.75
40,32.21
50,34.33
10,29.99
20,26.56
30,33.41
40,28.91
50,28.45
10,26.05
20,23.68
30,31.41
40,33.37
50,27.61
10,30.45
20,22.79
30,29.09
40,41.30
50,33.40
10,33.23
20,32.63
30,28.99
40,29.38
50,29.47
10,26.47
20,26.87
30,31.58
40,31.99
50,29.95
10,26.56
20,19.18
30,33.77
40,29.97
50,38.15
10,26.60
20,26.07
30,27.89
40,28.82
50,26.72
10,24.07
20,23.96
30,22.47
40,28.41
50,29.21
10,27.15
20,29.99
30,27.56
40,29.12
50,33.05
10,26.83
20,18.68
30,26.36
40,31.39
50,28.71
10,23.86
20,27.98
30,27.75
40,26.60
50,41.81
10,30.34
20,26.23
30,24.76
40,31.28
50,30.42
10,24.88
20,33.03
30,28.58
40,35.03
50,30.44
10,31.70
20,26.39
30,29.42
40,29.09
50,35.13
10,22.61
20,26.56
30,37.64
40,33.19
50,27.66
10,26.84
20,32.00
30,29.61
40,35.62
50,33.26
10,28.50
20,39.71
30,35.08
40,29.29
50,32.77
10,30.79
20,30.61
30,32.52
40,42.63
50,32.21
10,34.02
20,34.71
30,28.88
40,38.98
50,33.41
10,34.54
20,26.78
30,31.05
40,30.33
50,29.88
10,30.03
20,31.67
30,31.39
40,28.28
50,30.11
10,27.79
20,26.62
30,18.69
40,36.09
50,39.71
10,27.38
20,28.60
30,28.92
40,32.37
50,25.54
10,20.89
20,34.13
30,29.38
40,38.65
50,34.30
10,20.42
20,31.94
30,28.72
40,37.29
50,31.17
10,27.17
20,31.65
30,30.90
40,38.23
50,30.71
10,25.38
20,32.13
30,31.59
40,33.12
50,34.51
10,36.20
20,31.11
30,32.60
40,33.97
50,32.91
10,27.85
20,29.68
30,24.04
40,27.90
50,32.06
10,29.35
20,28.46
30,25.38
40,39.81
50,30.39
10,34.44
20,26.64
30,26.35
40,25.97
50,31.51
10,30.88
20,31.42
30,35.38
40,32.72
50,36.96
10,31.05
20,15.79
30,32.01
40,31.05
50,30.52
10,20.41
20,38.06
30,30.37
40,31.01
50,37.39
10,20.78
20,29.32
30,33.08
40,28.12
50,27.03
10,32.58
20,30.87
30,30.09
40,31.76
50,33.18
10,27.62
20,29.00
30,30.05
40,32.33
50,34.76
10,30.67
20,29.17
30,29.93
40,33.25
50,36.13
10,21.98
20,32.15
30,32.91
40,35.09
50,35.14
10,33.37
20,28.36
30,27.92
40,34.16
50,32.11
10,38.25
20,26.60
30,37.20
40,30.81
50,35.09
10,31.44
20,36.12
30,23.62
40,34.45
50,36.20
10,26.34
20,29.91
30,31.18
40,30.35
50,35.47
10,22.33
20,31.34
30,27.58
40,38.56
50,36.63
10,28.82
20,30.31
30,38.98
40,35.82
50,40.23
10,29.00
20,27.36
30,29.62
50,32.11
40,31.19
10,29.46
30,25.39
20,37.83
40,35.44
50,32.71
10,30.61
20,31.25
30,32.93
40,38.96
50,27.71
10,31.52
20,27.80
30,34.50
40,24.75
50,32.13
10,28.01
30,23.71
20,30.85
40,26.15
50,35.38
10,26.27
20,31.52
30,30.93
40,32.01
50,27.40
10,33.25
20,31.18
30,33.91
50,31.15
40,44.24
10,32.43
20,36.25
30,28.76
40,35.48
50,28.90
10,24.50
20,28.92
30,36.54
40,26.49
50,27.20
10,25.42
20,32.80
30,34.47
40,31.37
50,30.00
10,27.17
30,34.66
20,30.23
40,30.96
50,27.01
10,24.12
20,32.45
30,29.84
40,32.55
50,31.18
20,35.14
10,26.58
30,30.46
40,27.22
50,28.68
20,24.14
10,32.61
30,30.72
40,35.06
50,37.69
10,19.28
20,27.30
30,42.46
40,26.10
50,27.68
10,27.34
20,29.20
40,26.98
30,34.01
50,24.36
10,30.18
20,26.88
30,32.81
40,27.96
50,29.08
10,34.87
30,24.72
20,24.93
40,31.30
50,26.45
10,24.14
20,28.98
30,31.40
40,28.21
