Date/Time, 2021-01-27_23:54
20,29.05
10,33.34
30,35.42
40,27.57
50,29.85
10,26.75
30,32.59
20,28.56
40,28.16
50,33.03
10,23.98
20,25.95
30,27.81
40,27.59
50,29.83
10,26.77
20,30.18
30,31.50
40,28.04
50,35.35
10,33.89
20,34.79
30,33.74
40,26.04
10,19.84
50,29.24
20,23.19
30,27.33
40,26.02
50,40.24
10,35.54
20,34.67
30,26.13
40,28.95
50,32.87
10,29.13
20,32.26
30,28.43
40,30.13
50,32.67
10,27.04
20,27.80
30,28.72
40,29.08
50,31.19
10,30.46
20,32.85
30,33.37
40,33.39
50,29.82
10,27.04
20,31.10
30,27.37
40,27.61
50,31.11
10,22.48
20,31.51
30,30.46
40,27.10
50,32.53
10,27.55
20,29.98
30,31.68
40,31.94
50,27.98
10,27.23
20,29.97
30,26.78
40,31.45
50,29.24
10,27.01
20,32.53
30,28.46
40,32.80
50,26.97
10,31.13
20,30.63
30,31.79
40,28.79
50,34.75
10,28.83
20,35.94
30,37.13
40,25.93
50,35.81
10,29.81
20,29.63
30,32.01
40,28.38
50,29.94
10,25.30
20,28.82
30,33.21
40,31.43
50,33.54
10,29.23
20,25.85
30,32.62
40,27.92
50,27.87
10,24.89
20,22.87
30,30.12
40,32.65
50,27.16
10,29.56
20,22.55
30,28.70
40,40.64
50,32.71
10,32.00
20,31.38
30,28.47
40,28.90
50,28.21
10,26.15
20,26.48
30,30.93
40,31.26
50,29.18
10,25.79
20,18.86
30,32.92
40,29.40
50,37.85
10,26.09
20,25.15
30,27.39
40,28.35
50,26.38
10,23.18
20,23.27
30,21.40
40,27.98
50,28.63
10,26.63
20,29.25
30,26.81
40,28.74
50,32.69
10,26.53
20,18.05
30,25.75
40,30.80
50,27.97
10,23.94
20,27.31
30,27.25
40,26.28
50,40.81
10,29.83
20,25.79
30,24.57
40,30.23
50,30.20
10,24.06
20,32.40
30,27.72
40,34.73
50,29.90
10,30.75
20,25.58
30,29.03
40,28.52
50,33.55
10,22.01
20,25.31
30,36.79
40,32.45
50,26.59
10,26.39
20,30.93
30,28.54
40,35.18
50,31.84
10,27.55
20,39.26
30,34.34
40,28.94
50,31.95
10,30.32
20,30.05
30,31.70
40,41.48
50,31.42
10,32.91
20,33.98
30,28.17
40,38.51
50,32.74
10,33.92
20,26.21
30,30.47
40,29.93
50,29.13
10,29.64
30,30.91
20,31.14
40,27.54
10,27.57
50,28.75
20,26.07
30,18.26
40,35.56
50,38.07
10,27.17
20,28.17
30,27.85
40,31.23
50,25.21
10,20.38
30,28.53
20,32.87
40,37.61
50,33.65
10,20.07
20,30.75
40,36.49
30,27.94
50,30.71
10,26.37
20,31.68
30,29.54
40,36.42
50,29.90
10,24.77
30,30.26
20,31.53
40,32.14
50,33.49
10,35.53
20,30.92
40,33.16
30,31.27
50,32.03
20,28.83
10,27.66
30,23.27
50,31.60
40,27.32
10,28.74
20,27.76
30,25.17
40,39.09
50,29.94
10,33.39
20,26.43
30,26.09
40,25.29
50,30.20
10,30.61
20,30.41
30,34.33
40,31.77
50,36.04
10,30.48
20,15.49
30,31.13
50,29.32
40,29.87
10,19.67
20,37.21
30,29.85
40,30.22
50,36.71
10,20.29
20,29.10
30,32.37
40,27.40
50,26.59
10,31.51
20,30.58
30,29.63
40,30.97
50,32.53
10,26.77
20,28.67
30,29.70
40,31.81
