Date/Time, 2021-01-27_21:30
20,35.78
10,36.72
30,42.95
50,38.53
40,35.93
10,38.91
20,33.88
30,45.67
40,36.13
50,40.20
10,24.27
20,34.50
30,38.31
40,38.07
50,37.28
30,44.84
10,36.96
20,38.96
40,37.79
50,40.08
10,42.17
30,42.69
20,46.21
40,38.24
50,35.30
10,28.33
20,25.82
30,35.66
50,43.52
40,38.29
10,40.36
30,37.18
20,46.15
40,42.14
50,43.81
10,36.37
20,35.79
30,38.86
40,40.36
50,44.94
10,28.93
20,37.40
30,38.03
40,44.78
50,37.23
10,36.65
30,39.80
20,38.91
40,38.29
50,41.68
10,29.77
20,41.93
30,31.72
40,35.55
50,43.20
10,30.21
20,39.21
30,41.45
40,35.58
50,42.15
20,37.44
10,36.57
30,40.79
40,36.80
50,36.04
10,32.62
20,32.80
30,38.40
40,40.49
10,35.96
50,36.65
20,39.43
30,33.99
40,38.80
50,37.97
10,32.48
20,40.39
30,37.89
40,36.33
50,38.12
10,32.43
20,41.92
30,39.85
40,37.15
50,44.15
10,35.97
20,37.65
30,43.67
40,31.17
50,32.96
10,29.82
20,31.73
30,40.12
40,41.75
50,38.28
10,36.09
20,33.48
30,39.70
40,39.16
50,37.76
10,35.08
20,30.98
30,39.99
40,43.61
50,34.82
10,37.88
20,30.38
30,32.54
40,46.01
50,39.70
10,41.96
20,41.21
30,35.49
40,37.62
50,45.14
10,28.69
20,31.77
30,37.75
40,38.49
50,37.27
10,32.21
20,23.52
30,43.19
40,36.73
50,41.84
10,30.49
20,31.56
30,34.23
40,37.46
50,34.44
10,30.70
20,33.30
30,34.29
40,33.30
50,33.24
10,30.28
20,36.97
30,36.08
40,34.46
50,37.80
10,28.42
20,28.87
30,35.47
40,41.96
50,45.57
10,25.42
20,34.07
30,37.12
40,34.57
50,48.93
10,34.30
20,32.50
30,27.51
40,38.24
50,34.89
10,35.22
20,42.66
30,39.09
40,38.00
50,42.31
10,41.33
20,31.54
30,34.06
40,36.20
50,42.32
10,30.76
20,36.18
30,42.37
40,38.11
50,39.03
10,30.31
20,38.34
