Date/Time, 2021-01-27_13:29
30,47.03
20,39.05
10,34.63
10,39.68
50,48.85
40,51.87
20,41.96
40,47.74
30,50.20
50,54.20
20,44.14
10,30.18
40,43.27
30,49.62
50,58.70
10,37.33
20,39.72
30,47.85
40,53.18
50,51.02
10,36.48
20,45.18
30,53.96
40,52.10
50,51.18
10,33.15
20,41.45
30,46.34
40,48.67
50,50.10
10,35.95
20,52.27
30,45.88
40,52.55
50,53.24
10,33.08
20,45.55
30,47.58
40,53.78
50,50.14
10,27.04
20,33.04
30,46.40
40,55.70
50,56.41
10,36.05
20,39.19
30,46.29
40,52.39
50,48.36
10,27.64
20,45.01
30,43.21
40,49.53
10,35.10
50,55.92
20,42.62
30,42.88
40,47.72
50,48.44
10,34.86
20,51.09
30,42.21
40,46.98
50,52.92
10,35.77
20,40.36
30,52.26
40,49.12
50,51.55
10,41.85
20,44.68
30,44.61
40,48.25
50,45.18
10,30.93
20,45.58
30,47.81
40,49.10
50,48.66
10,34.67
20,47.13
30,46.15
40,53.11
50,55.81
10,34.26
20,44.17
30,47.07
40,46.77
50,49.90
10,37.55
20,33.15
30,50.74
40,49.52
50,52.08
10,41.91
20,38.75
30,42.99
40,55.87
50,50.14
10,35.43
20,44.52
30,50.08
40,53.86
50,45.61
10,38.95
20,38.40
30,41.59
40,52.04
50,52.68
10,40.20
20,43.71
30,44.78
40,53.75
50,49.47
10,30.86
20,44.39
40,53.12
30,43.87
50,56.87
10,30.79
20,33.49
30,47.65
40,49.66
50,47.15
10,33.87
20,41.66
30,49.72
40,45.35
50,50.91
10,32.62
20,44.45
30,43.08
40,45.01
50,53.58
10,30.91
20,46.16
30,42.40
40,52.79
50,57.20
10,28.47
20,43.13
30,45.01
40,54.85
50,54.47
10,28.88
20,40.77
30,43.28
40,50.60
50,53.86
10,31.04
20,43.50
30,46.38
40,51.20
50,50.08
10,40.71
30,46.84
20,48.50
40,49.13
50,55.98
10,35.15
20,39.61
30,47.90
40,46.84
50,53.95
10,35.87
20,35.70
30,45.76
40,49.67
50,52.25
10,27.85
30,43.63
20,44.46
40,53.36
10,35.07
50,55.33
20,33.66
40,52.49
30,49.77
50,49.49
10,40.03
20,44.59
30,50.92
50,49.15
40,48.19
10,35.46
20,41.65
30,39.36
40,49.80
50,53.03
10,31.37
20,48.39
30,44.45
40,50.33
50,55.14
10,34.40
20,41.16
30,52.35
40,53.82
50,50.27
10,33.03
20,44.71
30,46.93
40,51.49
50,49.32
10,33.65
20,35.54
30,45.11
40,51.46
50,52.49
10,32.54
20,46.54
30,51.01
40,47.73
50,51.02
10,32.88
20,43.29
30,53.26
40,48.81
50,51.07
