Date/Time, 2021-01-27_22:04
30,40.37
20,33.58
10,35.52
40,31.04
50,35.67
10,35.13
20,32.21
40,32.48
30,41.98
10,24.28
50,38.75
20,30.59
40,35.37
50,34.63
30,34.45
20,37.84
30,41.51
10,35.42
40,34.58
50,39.26
10,40.57
20,43.39
30,39.33
40,34.48
50,33.06
10,26.23
20,24.88
40,34.65
30,32.13
50,42.81
10,39.15
20,43.46
30,33.86
40,38.89
50,40.52
10,34.30
20,35.08
30,35.83
40,37.99
50,42.00
10,28.85
20,35.63
30,36.29
40,41.37
50,35.91
10,35.18
20,37.52
30,38.25
40,36.40
50,39.51
10,29.26
20,40.21
30,30.48
40,32.99
50,39.35
10,28.00
20,36.90
30,37.91
40,33.10
50,40.68
10,33.96
20,35.08
30,38.05
40,35.57
50,33.86
10,30.97
20,32.01
30,34.68
40,38.24
50,35.07
10,32.25
20,37.17
30,33.05
40,37.40
50,35.26
20,38.06
10,32.03
30,36.77
40,33.07
50,37.28
10,31.33
20,40.96
30,39.42
40,33.61
50,42.66
10,34.28
30,40.48
20,34.99
40,30.44
50,32.01
10,28.37
20,31.37
30,38.25
40,39.98
50,37.17
10,34.50
20,31.48
30,38.28
40,36.74
50,35.08
10,33.19
20,28.89
30,37.64
40,39.48
50,32.38
10,35.61
20,28.59
30,31.37
40,44.80
50,37.38
10,39.91
20,39.20
30,33.36
40,34.59
50,41.68
10,28.23
20,30.19
30,36.00
40,35.93
50,35.23
10,30.77
20,21.85
30,41.47
40,34.02
50,40.72
10,29.57
20,30.23
30,31.73
40,35.09
50,31.20
10,29.21
20,30.44
30,30.71
40,31.92
50,32.27
10,29.51
20,35.35
30,34.32
40,32.53
50,35.96
10,27.88
20,26.34
30,31.71
40,39.38
50,42.70
10,24.52
20,31.97
30,34.19
40,31.53
50,47.55
10,33.55
20,30.03
30,26.25
40,36.49
50,33.26
10,32.64
20,39.75
30,36.89
40,36.74
50,38.64
10,38.72
20,30.78
30,31.87
40,33.34
50,40.87
10,28.64
20,34.34
30,41.61
40,36.78
50,36.13
10,29.75
20,36.35
30,36.43
40,39.05
50,38.97
10,33.46
20,40.38
30,39.36
40,34.23
50,36.76
10,36.84
20,37.43
30,38.30
40,48.77
50,37.90
10,39.96
20,37.12
30,33.55
40,41.53
50,40.36
10,36.77
20,32.78
30,33.77
40,36.21
50,39.72
10,33.07
20,36.64
30,36.08
40,32.93
50,38.68
10,31.04
20,31.11
30,22.69
40,39.84
50,45.83
10,30.22
20,31.66
30,37.32
40,40.13
50,30.23
10,24.06
20,39.00
30,34.75
40,41.88
50,37.29
10,26.65
20,38.75
30,36.17
40,44.04
50,34.32
10,32.51
20,35.06
30,41.30
40,46.89
50,35.52
10,28.47
20,38.16
30,37.91
40,41.25
50,41.65
10,38.79
20,33.22
30,38.61
40,39.42
50,37.09
10,29.25
20,38.41
30,29.73
40,35.13
50,36.71
10,35.50
20,31.57
30,27.62
40,47.67
50,35.27
10,41.10
20,29.15
30,29.20
40,32.70
50,36.97
10,36.63
20,39.29
30,38.71
