Date/Time, 2021-01-27_23:56
20,29.14
10,33.31
30,35.39
40,27.56
50,29.88
10,26.82
20,28.67
30,32.69
40,28.17
50,33.03
10,24.05
20,25.95
30,27.85
40,27.70
50,29.83
20,30.21
10,26.79
30,31.54
40,28.07
50,35.33
10,33.87
20,34.84
30,33.76
40,26.07
50,29.27
10,19.86
20,23.19
30,27.29
40,26.07
50,40.26
10,35.58
20,34.68
30,26.14
40,28.95
50,32.89
10,29.12
20,32.23
30,28.41
40,30.16
50,32.63
10,27.09
20,27.89
30,28.75
40,29.12
50,31.17
10,30.47
20,32.83
30,33.43
50,29.90
40,33.39
10,27.05
30,27.39
20,31.11
40,27.62
50,31.09
10,22.32
20,31.51
30,30.49
40,27.11
50,32.55
10,27.58
20,29.98
30,31.69
40,31.98
50,27.98
10,27.23
20,29.95
30,26.81
40,31.50
50,29.22
10,27.00
20,32.55
30,28.47
40,32.83
50,26.96
10,31.12
20,30.65
30,31.75
40,28.79
50,34.82
10,28.82
30,37.17
20,36.01
40,25.94
50,35.79
10,29.90
20,29.61
40,28.43
30,31.95
50,29.95
10,25.26
20,28.79
30,33.20
50,33.52
40,31.41
10,29.22
30,32.63
20,25.89
40,27.94
50,27.89
10,25.07
20,22.85
30,30.14
40,32.65
50,27.15
20,22.55
10,29.55
30,28.71
40,40.61
50,32.73
10,32.09
20,31.39
30,28.49
40,28.89
50,28.26
10,26.08
20,26.51
30,30.91
40,31.17
50,29.17
10,25.80
20,18.88
30,32.91
40,29.41
50,37.84
10,26.07
20,25.14
30,27.39
40,28.38
50,26.39
10,23.22
20,23.31
30,21.37
40,27.99
50,28.62
10,26.66
20,29.25
40,28.73
30,26.92
50,32.71
10,26.50
20,18.05
30,25.76
40,30.80
10,23.93
50,27.99
40,26.28
20,27.34
30,27.29
50,40.83
20,25.83
10,29.98
30,24.56
50,30.21
40,30.25
10,24.04
20,32.38
30,27.69
40,34.69
50,29.91
10,30.79
20,25.59
30,29.04
40,28.52
50,33.59
10,22.01
20,25.39
30,36.79
40,32.45
50,26.60
10,26.51
20,30.90
30,28.56
40,35.19
50,31.80
10,27.53
30,34.40
20,39.06
40,28.94
50,31.95
10,30.34
20,30.06
30,31.69
40,41.54
50,31.45
10,32.92
20,34.01
30,28.21
40,38.56
50,32.76
10,33.92
30,30.45
20,26.24
40,29.94
50,29.14
10,29.57
20,31.14
30,30.91
40,27.55
50,28.76
10,27.59
20,25.99
30,18.28
40,35.55
50,38.07
10,27.19
20,28.19
30,27.82
40,31.24
50,25.23
10,20.44
20,32.90
30,28.56
40,37.61
50,33.67
10,20.07
20,30.80
30,27.97
40,36.49
50,30.74
10,26.37
20,31.74
30,29.62
40,36.48
50,29.93
10,24.81
20,31.51
30,30.31
40,32.18
50,33.45
10,35.52
20,30.92
30,31.28
40,33.17
50,32.04
10,27.62
20,28.92
30,23.28
40,27.30
50,31.62
10,28.75
20,27.78
30,25.19
40,39.15
50,29.94
10,33.57
20,26.43
30,26.10
40,25.31
50,30.15
10,30.63
20,30.40
30,34.32
40,31.81
50,36.19
10,30.44
30,31.14
20,15.58
40,29.92
10,19.68
50,29.40
20,37.20
30,29.84
40,30.20
50,36.71
10,20.30
20,29.11
30,32.40
50,26.59
40,27.48
10,31.50
30,29.64
20,30.60
40,30.98
10,26.77
50,32.53
20,28.68
30,29.70
40,31.80
50,34.13
10,29.87
20,28.64
30,29.01
50,35.00
40,31.90
10,20.58
20,30.84
30,32.26
40,34.71
50,34.32
10,32.92
20,27.67
30,27.48
40,33.35
50,30.95
10,37.54
20,26.10
30,37.03
40,30.23
50,33.93
10,30.86
20,35.69
30,23.37
40,33.12
50,35.59
10,25.77
20,29.49
30,30.78
40,29.72
50,34.20
10,21.89
20,30.39
30,26.76
40,37.80
50,36.06
10,28.14
20,29.81
30,38.00
40,35.38
50,39.88
10,28.28
20,27.00
30,29.10
40,30.49
50,31.71
10,29.19
20,37.08
30,24.63
40,34.59
50,31.54
10,30.56
20,30.63
30,32.01
40,38.13
50,27.26
10,30.60
20,27.30
30,34.00
40,24.36
50,31.27
10,27.39
20,30.59
30,23.26
40,25.72
50,34.31
10,25.50
20,31.36
30,30.38
40,31.12
50,26.66
10,32.45
20,30.69
30,33.55
40,43.59
50,30.27
10,31.26
20,35.42
30,28.27
40,34.44
50,27.84
10,24.39
20,28.49
30,35.27
40,26.30
50,26.19
10,24.99
20,32.20
30,33.49
40,30.24
50,29.38
10,27.05
20,29.79
30,34.20
40,29.96
50,26.16
10,23.47
20,32.14
30,28.78
40,32.16
50,29.35
10,25.67
20,33.96
30,29.85
40,26.81
50,27.99
10,31.71
20,23.69
30,30.55
40,34.07
50,35.89
10,19.06
20,26.78
30,42.03
40,25.46
50,27.35
10,27.13
20,28.71
30,32.84
40,26.58
50,24.17
10,28.97
20,26.47
30,31.98
40,27.62
50,28.51
10,34.04
20,24.80
30,24.46
40,30.84
50,25.64
10,23.84
20,28.29
30,30.59
40,27.74
50,27.88
10,28.42
20,34.67
30,27.82
40,29.86
50,31.14
10,28.15
20,29.27
30,35.93
40,24.02
50,29.22
10,30.95
20,30.88
30,35.45
40,32.87
50,29.18
10,24.13
20,26.41
30,34.33
40,37.08
50,26.69
10,24.89
20,23.72
30,27.49
40,39.55
50,30.21
10,29.53
20,22.42
30,27.66
40,27.67
50,35.57
10,36.09
20,33.57
30,40.82
40,30.16
10,18.31
50,29.54
20,32.55
30,28.47
40,27.11
50,28.36
10,30.12
20,24.79
30,25.39
40,27.17
50,25.24
10,29.06
20,34.01
30,35.39
40,27.97
50,27.24
10,30.67
20,26.96
30,28.06
40,31.66
50,37.67
10,26.61
20,29.09
30,32.41
40,28.73
50,33.99
10,32.32
20,35.01
30,29.72
40,30.48
10,31.60
50,30.19
20,27.02
30,30.04
40,24.68
50,29.37
10,31.26
20,28.33
30,30.87
50,38.88
40,27.19
10,32.04
20,29.46
30,29.66
40,28.70
50,27.29
10,28.35
20,31.17
30,27.86
40,26.80
50,28.36
