Date/Time, 2021-01-27_22:18
20,32.37
30,39.35
10,35.17
40,30.12
50,34.51
10,33.32
30,40.27
20,31.60
40,31.46
50,38.03
10,24.39
20,29.15
30,33.23
40,33.97
50,33.49
10,34.49
30,39.66
20,37.17
40,32.93
50,38.84
10,39.69
20,41.89
40,32.57
30,38.11
50,32.30
10,24.79
20,24.49
30,30.88
40,33.32
50,42.48
10,38.79
20,41.83
30,32.71
40,37.31
10,33.11
50,39.14
20,34.75
30,34.23
40,36.63
50,40.63
10,28.79
20,34.70
30,35.35
40,39.60
50,35.20
10,34.44
20,36.89
30,37.54
40,35.75
50,38.19
10,29.01
20,38.97
30,29.92
40,31.80
10,27.00
50,37.24
20,36.11
30,36.03
40,31.72
50,39.74
10,32.50
20,34.16
30,36.77
40,35.29
50,32.61
10,30.42
20,31.63
30,32.80
40,37.11
50,34.21
10,30.63
20,36.29
30,32.53
40,36.71
50,33.52
10,31.84
20,36.89
30,36.23
40,32.12
50,36.91
10,30.75
20,40.41
30,39.17
40,32.06
50,41.94
10,33.34
20,33.78
30,38.86
40,30.09
50,31.70
10,27.57
20,31.09
30,37.28
40,38.94
50,36.71
10,33.72
20,30.42
30,37.49
40,35.61
50,33.33
10,32.35
20,27.91
30,36.68
40,37.91
50,31.14
10,34.77
20,27.60
30,30.95
40,44.25
50,36.64
10,38.77
20,38.26
30,31.95
40,33.40
50,39.77
10,27.94
20,29.49
30,35.21
40,35.12
50,34.23
10,30.15
20,21.25
30,40.42
40,32.99
50,40.20
10,29.15
20,29.57
30,30.88
40,33.62
50,29.77
10,28.46
20,29.06
30,29.04
40,31.27
50,31.78
10,29.14
20,34.57
30,33.33
40,31.88
50,35.35
10,27.73
20,24.94
30,30.16
40,37.88
50,40.60
10,24.29
20,31.25
30,32.74
40,30.30
50,46.74
10,33.13
20,29.24
30,25.89
40,35.67
50,32.45
10,31.37
20,38.13
30,35.75
40,36.37
50,36.76
10,37.39
20,30.29
30,31.28
40,32.20
50,40.13
10,27.49
20,33.31
30,41.11
40,36.18
50,34.52
10,29.32
20,35.71
30,35.17
40,38.46
50,38.29
10,32.57
20,40.42
30,38.65
40,32.98
50,36.07
10,35.49
20,36.49
30,37.23
40,47.96
50,37.14
10,38.82
20,36.85
30,32.66
40,41.05
50,39.22
10,36.46
20,31.15
30,33.29
40,34.96
50,37.06
10,32.52
20,35.77
30,34.80
40,31.95
50,37.45
10,30.08
20,29.83
30,21.76
40,39.26
50,44.92
10,29.68
20,31.18
30,35.65
40,38.95
50,29.19
10,23.52
20,38.31
30,33.81
40,40.91
50,36.84
10,25.69
20,37.75
30,34.00
40,43.07
10,31.46
50,33.55
20,34.18
30,39.60
40,45.66
50,34.65
10,27.78
20,37.03
30,37.14
50,39.93
40,39.81
10,38.51
20,32.83
30,37.74
40,38.47
50,36.63
10,28.96
20,36.56
30,28.78
40,33.93
50,35.62
10,34.30
20,31.07
30,27.10
50,34.18
40,46.66
10,40.34
20,28.39
30,28.49
40,31.72
10,35.48
50,35.77
20,37.62
30,38.44
40,37.17
50,38.97
10,33.56
20,19.20
30,38.15
50,36.25
40,40.82
10,24.99
30,33.66
20,42.51
40,33.98
50,41.66
10,22.57
20,33.78
30,37.70
40,32.96
50,30.07
10,37.20
20,34.58
30,35.04
50,36.17
40,35.45
10,33.05
20,30.72
30,32.43
40,34.95
10,34.39
50,38.40
20,34.05
30,36.91
40,38.56
50,42.30
10,28.33
20,37.83
30,35.55
40,36.72
50,41.73
10,39.28
20,31.38
30,30.92
40,37.69
50,37.27
10,41.91
20,32.11
30,39.59
40,34.68
50,41.84
10,35.24
20,40.35
30,25.76
40,40.61
50,40.54
10,30.12
20,32.70
30,33.38
40,33.87
50,43.48
10,25.64
20,37.32
30,31.63
40,41.42
50,39.77
10,31.70
20,37.36
30,43.00
40,39.11
50,41.71
10,33.72
20,28.89
30,32.34
40,35.82
50,34.16
10,32.83
20,41.37
30,31.81
40,39.02
50,37.77
10,31.11
20,36.52
30,37.83
40,43.32
50,32.42
10,34.72
20,34.43
30,37.51
40,26.99
50,36.85
10,30.91
20,32.61
30,27.85
40,29.69
50,40.47
10,32.47
20,32.19
30,37.69
40,35.65
50,33.89
10,36.81
20,35.78
30,35.95
40,46.76
50,36.89
10,36.56
20,39.59
30,33.60
40,39.26
50,36.26
10,25.20
20,32.18
30,45.98
40,28.54
50,34.74
10,27.41
20,37.11
30,42.45
40,40.41
50,36.67
10,29.29
20,32.37
30,37.54
40,40.59
50,31.97
10,30.20
20,34.95
30,35.02
40,35.88
50,39.79
10,32.41
20,42.57
40,29.34
30,34.06
50,36.42
20,27.08
10,38.05
30,31.56
40,46.10
50,45.33
10,21.52
30,44.06
20,32.75
40,32.61
50,29.60
10,28.83
20,32.09
30,38.40
40,29.71
50,28.60
10,36.91
20,33.50
30,37.10
40,33.90
50,34.82
10,39.42
20,25.80
30,26.84
40,35.08
50,35.17
10,27.26
20,33.80
30,35.79
40,33.65
50,31.89
10,34.04
20,37.84
30,35.53
40,40.43
50,37.62
10,30.45
20,32.41
30,39.74
40,28.00
50,35.69
10,37.91
20,37.13
30,39.83
40,39.72
50,38.77
10,32.47
20,32.16
30,42.78
40,41.93
50,29.37
10,29.09
20,30.83
30,30.18
40,46.36
50,35.43
10,34.76
20,24.84
30,30.17
40,32.58
50,41.47
10,39.12
20,40.45
30,45.57
40,39.43
50,34.59
10,22.02
20,35.08
30,33.46
40,30.98
50,38.06
10,35.34
20,29.05
30,30.70
40,30.71
50,30.16
10,34.41
20,38.40
30,39.94
40,31.29
50,35.37
10,35.97
20,30.72
30,32.68
40,40.52
50,42.62
10,31.35
20,34.18
30,38.10
40,33.73
50,38.69
10,37.55
20,38.04
30,33.72
40,33.43
50,33.56
10,33.80
20,34.39
30,32.29
40,28.40
50,36.03
10,35.74
20,32.61
30,34.02
40,30.56
50,43.37
10,37.23
20,33.36
30,36.78
40,35.73
50,32.36
10,34.26
20,33.66
30,30.93
40,30.58
50,37.02
