Date/Time, 2021-01-28_01:22
10,30.54
20,28.04
30,32.36
40,25.63
50,26.21
10,25.15
40,26.29
20,27.07
30,27.21
50,27.04
10,22.77
20,24.71
30,25.78
40,25.20
50,28.20
20,26.00
10,22.87
30,26.59
40,26.10
50,32.56
10,28.51
20,30.32
30,29.64
40,23.24
50,26.71
20,22.40
10,19.37
30,25.26
40,23.76
50,37.44
20,28.38
10,32.91
30,24.74
40,25.83
50,28.47
10,27.63
30,25.64
20,29.81
40,27.81
50,26.25
10,25.18
20,22.29
30,26.40
40,25.94
50,28.06
10,28.22
20,27.82
30,30.86
40,31.24
50,27.27
10,24.96
20,26.36
30,25.01
40,26.12
10,18.26
50,26.16
20,28.36
30,28.22
40,25.95
50,26.53
10,25.38
20,27.21
30,29.53
40,27.11
50,26.18
10,22.93
20,28.19
30,23.97
40,27.89
10,25.01
50,26.08
20,28.90
40,29.73
30,25.84
50,25.13
10,28.86
20,26.87
30,26.15
40,26.10
50,32.97
10,26.93
20,32.41
30,34.89
40,22.35
50,27.62
10,28.01
20,26.86
30,26.59
40,26.85
50,28.77
10,24.48
20,25.93
30,30.65
40,30.07
50,28.50
10,27.01
20,23.18
30,28.03
40,24.31
50,26.39
10,21.24
20,18.59
30,25.70
40,30.01
50,25.50
20,21.14
10,24.95
30,26.71
40,35.36
50,29.03
10,27.78
20,26.84
30,26.63
40,26.85
50,24.94
10,23.74
20,24.93
30,27.38
40,28.04
50,26.43
10,22.91
20,17.64
30,28.11
40,26.47
50,35.54
10,24.35
20,20.44
30,25.22
40,25.87
50,25.26
10,21.94
20,21.33
30,17.29
40,26.05
50,25.81
10,24.32
20,26.71
30,24.92
40,27.14
50,30.88
20,16.07
10,25.00
30,24.17
40,28.23
50,25.35
10,23.34
20,24.37
30,25.67
40,25.15
50,34.52
10,28.80
20,24.75
40,24.73
30,23.68
50,28.42
10,21.16
20,29.45
30,25.24
50,26.94
40,32.48
10,28.50
20,24.49
30,26.40
40,25.58
50,26.87
10,20.66
20,22.37
30,32.27
40,28.66
50,23.33
10,23.63
20,26.17
30,24.65
40,32.40
50,25.23
10,23.32
20,35.59
30,29.97
40,26.80
50,28.12
10,28.50
20,27.64
30,27.89
40,38.98
50,29.45
10,26.43
20,30.72
30,25.72
40,34.99
50,29.63
10,30.07
20,23.45
30,26.38
40,28.12
50,26.19
