Date/Time, 2021-01-28_00:23
10,32.83
20,28.73
30,34.75
40,27.19
10,26.30
50,29.23
20,28.19
30,31.72
40,27.74
20,25.63
50,31.99
10,23.82
40,26.97
30,27.32
50,29.46
20,28.92
10,25.70
30,30.25
40,27.64
10,32.75
50,34.64
20,33.68
30,32.80
40,25.52
10,19.70
50,28.75
20,23.09
30,26.76
40,25.46
50,39.79
10,34.89
20,33.23
30,25.77
40,28.24
50,31.78
10,28.76
20,31.70
30,27.74
40,29.67
50,31.16
10,26.70
20,26.71
30,28.28
40,28.24
50,30.41
20,31.98
10,29.95
30,32.82
50,29.25
40,33.02
10,26.60
30,26.92
20,29.96
40,27.25
10,21.09
50,30.30
20,30.80
40,26.78
30,29.98
50,31.47
20,29.52
10,27.14
30,31.32
40,31.24
50,27.61
10,26.51
20,29.63
30,26.14
40,30.74
50,28.62
10,26.58
20,31.93
30,27.79
40,32.15
50,26.44
10,30.86
20,29.78
30,30.79
40,28.22
50,34.44
10,28.48
20,35.16
30,36.76
40,25.16
50,34.14
10,29.42
20,28.59
30,31.02
40,28.14
50,29.69
10,25.13
20,28.30
30,32.66
40,30.84
50,32.57
10,28.76
20,25.14
30,31.80
40,27.06
50,27.43
10,23.77
20,21.98
30,28.77
40,32.00
50,26.76
10,28.64
20,22.36
30,28.40
40,39.87
50,32.08
10,30.76
20,30.07
30,28.08
40,28.44
50,27.40
10,25.78
20,26.14
30,30.24
40,30.52
50,28.41
10,25.02
20,18.57
30,32.14
40,28.81
50,37.51
10,25.61
20,24.07
30,26.88
40,27.88
50,26.07
10,22.71
20,22.69
30,20.41
40,27.64
50,27.97
10,26.17
20,28.73
30,26.45
40,28.35
50,32.32
10,26.24
20,17.51
30,25.22
40,30.29
50,27.41
10,23.98
20,26.69
30,26.87
40,26.06
50,39.68
10,29.56
20,25.51
30,24.42
40,29.18
50,30.01
10,23.34
20,31.83
30,27.16
40,34.44
50,29.35
10,30.23
20,25.25
30,28.59
40,27.88
50,31.75
10,21.64
20,24.46
30,35.93
40,31.64
50,25.84
10,26.21
20,29.67
30,27.57
40,34.65
50,29.77
10,26.66
20,38.62
30,33.55
40,28.51
50,31.21
10,29.94
20,29.52
30,30.82
40,40.82
50,31.00
10,31.92
20,33.16
30,27.61
40,37.94
50,32.06
10,33.29
20,25.66
30,29.83
40,29.48
50,28.48
10,29.25
20,30.64
30,30.40
40,26.78
50,27.53
10,27.40
20,25.54
30,17.92
40,35.11
50,36.40
10,27.01
20,27.70
30,26.80
40,30.59
50,24.95
10,20.09
20,31.75
30,27.86
40,36.09
50,32.90
10,19.82
20,29.94
30,27.22
40,35.70
50,30.27
10,25.56
20,31.78
30,28.76
50,29.22
40,34.56
10,24.33
20,30.84
30,28.86
40,31.38
10,34.92
50,32.41
20,30.71
30,29.97
40,32.37
50,31.21
10,27.39
20,28.20
30,22.90
40,26.79
50,31.21
10,28.18
20,27.10
30,25.00
40,38.65
50,29.47
10,32.52
20,26.23
30,25.85
40,24.67
50,28.62
10,30.21
20,29.37
30,33.11
40,30.76
50,35.06
10,29.76
20,15.30
30,30.35
40,29.04
50,28.20
10,19.04
20,36.40
30,29.33
40,29.47
50,35.99
10,19.63
20,28.93
30,31.61
40,26.86
50,26.17
10,30.49
20,30.34
30,29.17
40,30.08
50,31.89
10,26.04
20,28.30
30,29.42
40,31.26
50,33.47
10,29.02
20,28.17
30,28.48
40,30.67
50,33.74
10,19.69
20,29.63
30,31.49
50,33.58
40,34.24
10,32.41
20,26.99
30,27.10
40,32.41
50,29.65
10,36.77
20,25.62
30,36.74
40,29.69
50,32.73
10,30.28
20,35.20
30,23.05
40,31.51
50,34.95
10,24.84
20,28.97
30,30.33
40,29.06
50,33.04
10,21.44
30,25.92
20,29.42
40,37.20
50,35.23
10,27.23
20,29.37
30,36.85
40,34.96
50,39.51
10,27.69
20,26.73
30,28.63
50,31.31
40,29.83
10,28.96
20,36.40
30,23.87
40,33.77
50,30.48
10,30.35
20,29.99
30,30.74
40,36.98
50,26.84
20,26.99
10,29.68
30,33.56
50,30.40
40,24.01
10,26.76
30,22.60
20,30.22
40,25.26
50,33.20
10,24.78
20,31.22
40,30.11
30,29.87
50,25.94
20,30.18
10,31.76
30,33.10
50,29.60
40,42.68
10,30.15
20,34.33
30,27.88
40,33.33
50,26.91
10,24.26
20,28.16
30,34.20
40,26.05
50,25.54
10,24.58
20,31.50
30,32.47
40,29.29
50,28.80
10,26.99
20,29.36
30,33.73
40,29.28
50,25.30
10,22.78
20,31.83
30,27.84
40,31.80
50,28.04
10,24.91
20,32.66
30,29.21
40,26.44
50,27.52
10,30.83
20,23.25
30,30.40
40,33.09
50,34.29
10,18.87
20,26.35
30,41.73
40,24.90
50,27.00
10,26.84
20,28.25
30,31.65
40,26.20
50,23.98
10,27.94
20,26.15
30,30.94
40,27.28
50,28.05
10,33.41
20,24.65
