Date/Time, 2021-01-27_20:44
10,38.48
20,37.80
30,45.49
40,40.11
50,41.84
10,42.67
20,36.10
30,49.34
40,40.31
50,41.40
10,24.51
20,38.46
30,42.05
40,40.71
50,40.73
10,38.74
20,40.07
30,47.44
40,40.40
50,41.15
10,43.75
20,48.03
30,45.60
40,42.19
50,39.04
10,29.99
20,26.41
30,38.35
40,41.99
50,44.88
10,42.62
20,47.91
30,40.55
40,45.40
50,47.30
10,38.45
20,36.50
30,41.93
40,42.38
50,48.14
10,28.49
20,38.68
40,48.00
30,39.44
50,38.72
10,37.77
20,41.14
30,41.09
40,41.06
50,42.84
10,30.26
20,43.50
30,33.37
40,38.21
50,46.22
10,32.46
20,41.78
30,43.79
40,37.22
50,43.30
20,41.15
10,38.35
30,43.04
40,38.18
50,37.82
10,33.70
20,33.65
30,41.56
40,42.22
50,37.87
10,38.22
20,42.41
30,34.87
40,39.71
50,40.23
10,32.88
20,42.02
30,38.87
40,40.01
50,38.67
10,33.63
20,42.53
30,40.27
40,40.24
50,45.95
10,36.48
20,40.25
30,45.72
40,32.06
50,34.63
10,32.16
20,31.52
30,41.46
40,43.03
50,39.80
10,37.50
20,35.09
30,41.40
40,41.34
50,39.71
10,36.00
20,32.76
30,42.57
40,47.74
50,37.22
10,40.63
20,31.64
30,34.49
40,47.96
50,42.23
10,42.85
20,42.93
30,37.22
40,40.66
50,47.39
10,28.97
20,33.54
30,39.78
40,42.44
50,39.39
10,33.02
20,25.78
30,44.92
40,39.73
50,42.43
10,30.64
20,33.14
30,38.17
40,39.48
50,37.85
10,31.88
20,36.60
30,37.32
40,35.18
50,34.10
10,30.94
20,38.39
30,38.03
40,36.65
50,40.71
10,29.18
20,31.08
30,39.13
40,43.88
50,47.27
10,25.88
20,35.60
30,39.72
40,37.34
50,49.92
10,34.59
20,35.80
30,29.46
40,40.11
50,36.26
10,38.86
20,45.07
30,40.55
40,39.29
50,46.04
10,42.64
20,32.00
30,36.59
40,38.74
50,43.41
10,32.34
20,38.17
30,43.17
40,39.64
50,41.66
10,30.65
20,40.43
30,39.91
40,42.92
50,41.37
10,36.61
20,40.20
30,41.23
40,38.05
50,39.58
10,41.60
20,40.95
30,41.73
40,50.26
50,41.13
10,43.08
20,37.98
30,36.38
40,44.97
50,45.63
10,38.13
20,38.98
30,35.98
40,40.41
50,48.54
20,40.55
10,36.10
30,41.37
40,38.19
50,42.56
10,36.96
20,37.82
30,28.13
40,42.12
10,31.26
50,47.91
20,34.11
40,44.16
30,43.25
50,35.94
10,27.33
20,40.93
30,41.09
40,45.62
50,39.43
10,29.91
20,41.50
30,44.82
40,47.00
50,39.76
10,37.55
20,38.79
30,45.99
40,50.45
50,40.81
10,31.23
20,43.80
30,40.45
40,45.87
50,47.78
10,39.85
20,34.56
30,42.11
40,42.61
50,38.68
10,30.76
20,43.40
30,32.59
40,39.76
10,40.41
50,40.01
20,34.02
30,32.96
40,50.17
50,39.96
10,42.52
20,32.58
30,33.47
40,35.98
50,41.61
10,40.53
20,44.98
30,40.18
40,41.16
10,37.24
50,40.07
20,23.85
30,46.80
40,47.44
50,43.11
20,47.56
10,32.74
30,37.34
40,36.58
50,48.92
10,26.87
30,41.09
20,38.73
40,42.27
50,35.94
10,39.22
20,40.75
40,38.89
30,41.76
50,42.24
10,38.38
20,32.55
30,38.15
50,42.55
40,39.06
10,40.02
20,42.08
30,41.34
40,42.59
50,48.80
10,33.03
20,44.31
30,37.89
40,38.55
50,46.63
20,34.61
10,43.65
30,39.51
40,40.73
50,41.98
