Date/Time, 2021-01-27_14:09
10,28.24
20,35.07
30,42.53
50,44.10
40,46.42
10,34.43
30,42.25
20,38.06
40,42.41
50,49.30
10,25.92
20,36.87
30,44.46
40,38.37
50,53.97
10,32.82
20,34.59
30,42.94
40,46.40
50,46.86
10,32.32
20,40.14
30,47.35
40,46.13
50,46.09
10,28.67
20,33.00
30,39.67
40,42.95
50,44.45
10,31.07
20,45.85
30,41.07
40,45.37
50,46.87
10,26.55
20,35.40
30,42.74
40,46.97
50,45.32
10,25.37
20,30.04
30,41.21
40,49.13
50,50.26
10,34.76
20,34.57
30,39.75
40,45.66
50,44.48
10,25.72
20,37.53
30,38.94
40,41.27
50,49.65
10,31.03
20,37.41
30,36.63
40,41.94
50,43.64
10,31.92
20,40.91
30,40.02
40,39.07
50,46.14
10,30.74
20,32.93
30,44.32
40,42.35
50,46.50
10,38.32
20,40.09
30,38.18
40,44.65
50,40.94
10,26.29
20,40.52
30,41.82
50,41.62
40,42.57
10,31.91
30,40.32
20,41.13
40,47.14
10,32.47
50,47.02
20,39.16
30,39.78
40,40.31
50,44.63
10,32.15
20,30.96
30,44.45
40,43.65
50,46.48
10,33.86
20,35.66
30,39.17
40,49.70
50,44.65
10,30.17
20,39.62
30,43.87
40,48.17
50,42.03
10,32.48
20,32.01
30,36.43
40,45.25
50,46.03
20,37.23
10,34.24
30,41.36
50,43.47
40,44.95
10,26.19
20,38.28
30,39.03
40,47.46
50,50.12
10,25.37
20,32.05
30,41.38
40,42.83
50,40.42
10,31.56
20,33.81
30,44.59
40,41.32
50,47.12
10,31.22
20,36.20
30,37.19
40,41.40
50,45.17
10,28.27
20,39.61
30,35.99
40,46.07
50,49.67
10,25.87
20,37.49
30,42.04
50,49.78
40,47.15
10,26.56
30,37.18
20,35.98
40,45.42
50,47.65
10,27.81
20,38.90
30,37.55
40,45.85
50,44.49
10,35.40
20,42.87
30,41.83
40,41.27
50,48.31
10,32.22
20,32.85
30,43.76
40,39.86
50,46.25
10,30.86
20,28.23
30,41.65
40,43.15
50,43.70
10,24.57
20,38.04
30,39.18
40,46.36
50,47.94
10,30.46
20,30.25
30,41.98
40,45.01
50,44.84
10,36.84
20,39.96
30,42.97
40,44.81
50,44.27
10,31.00
20,34.84
30,36.66
40,42.04
50,46.13
10,27.55
20,42.19
30,40.09
40,45.03
50,49.54
10,30.22
20,33.96
30,45.60
40,47.35
50,43.96
10,27.92
20,39.25
30,40.59
40,44.87
50,45.42
10,29.14
20,29.07
30,40.76
40,45.66
50,46.38
10,28.37
20,36.28
30,44.06
40,42.78
10,30.85
50,43.58
20,36.84
30,47.30
40,41.66
50,45.96
10,35.23
20,35.69
30,44.84
40,46.51
50,46.21
10,27.80
20,38.70
30,40.69
40,41.83
50,48.51
10,30.72
20,33.09
30,46.20
40,42.17
50,45.04
10,28.12
20,38.32
30,40.34
40,41.75
50,42.68
10,32.58
20,31.29
30,42.01
40,45.71
50,46.25
10,33.18
20,35.14
30,43.43
40,42.51
50,48.59
10,34.86
20,40.84
30,46.06
40,45.15
50,42.05
10,35.35
20,31.60
30,46.26
40,45.37
50,46.90
10,26.17
20,36.89
30,35.77
40,40.72
50,40.98
10,31.16
20,36.72
30,41.97
40,47.66
