Date/Time, 2021-01-28_02:00
20,27.77
10,29.48
30,31.21
50,25.02
10,24.69
40,25.10
30,26.05
40,25.62
20,26.48
50,25.46
10,22.37
20,24.28
30,25.22
40,24.47
50,27.49
10,21.98
20,25.19
30,25.73
50,31.61
40,25.18
10,27.37
20,29.42
30,28.28
40,22.56
50,25.64
10,19.30
20,22.06
30,24.48
40,22.98
50,35.58
10,31.83
20,26.99
30,24.35
40,24.62
50,27.20
10,27.41
20,28.73
30,24.80
40,26.73
50,25.50
10,24.40
20,21.12
30,25.89
40,25.33
50,27.29
10,27.52
20,26.51
30,30.28
40,30.45
50,26.26
10,24.13
20,24.84
30,24.04
40,25.68
50,25.34
10,17.43
20,27.33
30,27.50
40,25.63
50,24.12
10,24.33
20,26.17
30,28.40
40,25.11
50,25.48
10,22.23
20,27.23
30,23.10
40,26.88
50,25.29
10,24.29
20,27.44
30,25.23
40,28.70
50,24.49
10,27.66
20,25.68
30,24.31
40,25.49
50,32.18
10,26.10
20,31.17
30,33.47
40,21.40
50,25.42
10,27.35
20,26.45
30,24.84
40,26.21
50,28.32
10,24.22
20,24.77
30,29.63
40,30.50
50,26.94
10,26.23
20,22.57
30,26.34
40,23.24
50,25.94
10,20.41
20,17.50
30,24.77
40,29.22
50,24.91
10,23.58
20,20.36
30,25.69
40,32.37
50,27.75
10,26.77
20,25.84
30,25.83
40,26.12
50,23.87
10,22.90
30,26.29
20,24.51
40,26.86
50,25.68
10,22.26
20,17.23
30,25.93
40,25.65
50,34.29
10,23.82
20,19.73
30,24.67
40,24.80
50,24.90
10,21.59
20,20.74
30,16.79
40,25.30
50,25.14
10,23.81
20,25.78
30,24.24
40,26.78
50,30.29
10,24.44
20,15.49
30,23.83
40,27.35
50,24.61
10,22.61
20,23.67
30,25.24
40,24.78
50,33.42
10,28.33
20,24.38
30,23.26
40,23.47
50,27.35
10,20.20
20,28.07
30,24.36
40,31.09
50,26.01
10,27.69
20,24.21
30,25.29
40,24.64
50,26.00
10,20.31
20,21.56
30,30.87
40,27.58
50,22.63
10,22.91
20,25.32
30,23.35
40,31.24
50,24.65
10,22.35
20,33.62
30,27.75
40,26.06
50,26.43
10,27.84
20,26.93
30,26.58
40,38.17
50,28.55
10,24.25
20,30.01
30,25.10
40,33.15
50,29.02
10,28.42
20,22.67
30,25.37
40,27.19
50,25.36
10,24.93
20,27.48
30,26.47
40,23.12
50,22.63
10,26.44
20,23.26
30,17.30
40,33.02
50,27.44
10,25.92
20,24.97
30,23.27
40,28.43
50,23.84
10,18.94
20,28.41
30,25.36
40,27.23
50,25.79
10,18.92
20,26.49
30,24.67
40,30.63
50,26.78
10,22.49
20,30.27
30,25.32
40,28.34
50,25.53
10,22.39
20,27.15
30,23.08
50,25.62
40,27.52
10,30.09
20,29.32
30,25.03
40,27.27
50,26.69
10,25.44
20,25.06
30,21.62
40,24.40
50,27.85
10,25.73
20,23.90
30,24.00
40,34.94
50,26.07
10,26.87
20,25.14
30,24.45
40,22.11
50,24.50
10,27.93
20,24.43
30,25.41
40,25.65
50,27.17
10,26.94
20,14.12
30,27.42
40,24.98
50,24.83
10,16.26
20,31.39
30,26.87
40,25.93
50,30.70
10,17.24
20,26.70
30,27.45
40,24.81
50,24.42
10,25.73
20,29.48
30,25.67
40,25.83
50,27.17
10,24.03
20,24.00
30,28.12
40,27.16
50,30.32
10,21.13
20,25.64
30,26.33
40,26.08
50,26.31
10,17.12
20,25.44
30,26.19
40,30.90
50,29.36
10,28.59
20,24.87
30,25.13
40,28.11
50,24.16
10,32.77
20,23.40
30,32.28
40,26.20
50,27.24
10,26.74
20,31.86
30,20.44
40,24.64
50,30.95
10,24.44
20,25.88
30,26.71
40,25.59
50,28.13
10,19.13
20,25.63
30,22.39
40,33.44
50,31.66
10,23.82
20,26.44
30,28.92
40,32.30
50,36.81
10,21.80
20,25.03
30,25.62
40,26.86
50,29.53
10,27.45
20,31.79
30,21.85
40,28.21
50,27.00
10,28.92
20,26.35
30,24.73
40,30.55
50,25.42
10,23.99
20,26.04
30,31.18
40,22.07
50,24.85
10,23.92
20,27.17
30,19.52
40,22.88
50,24.84
10,20.76
20,29.92
30,27.28
40,24.69
50,23.74
10,26.66
20,27.00
30,31.08
40,34.16
50,26.31
10,25.98
20,27.16
30,25.88
40,31.12
50,23.53
10,23.34
20,26.16
30,28.42
40,24.85
50,22.88
10,21.42
20,28.79
30,24.17
40,27.07
50,26.63
10,26.02
20,26.95
30,30.23
40,26.52
50,22.00
10,19.35
20,29.94
30,25.07
40,29.58
50,23.35
10,22.18
20,28.92
40,24.82
30,25.33
50,25.26
20,21.81
10,26.33
30,28.78
40,29.09
50,27.31
10,17.57
30,38.46
20,24.66
40,22.69
50,24.90
10,25.46
20,25.77
30,25.69
40,24.54
50,22.45
10,23.84
20,24.80
30,26.30
50,25.89
40,25.68
10,29.04
20,23.76
30,22.30
40,27.14
50,21.40
10,20.39
20,23.59
30,26.29
40,26.85
50,25.15
10,23.14
20,28.44
30,23.63
40,26.86
50,27.35
10,24.18
20,26.34
30,32.47
40,22.75
50,25.39
10,26.81
20,25.85
30,32.09
40,29.85
50,25.49
10,17.12
20,24.58
30,26.72
40,29.40
50,24.90
10,22.19
20,20.81
30,25.00
40,28.14
50,28.37
10,26.40
20,20.57
30,24.90
40,24.57
50,30.21
10,31.69
20,30.86
30,34.74
40,24.20
50,25.53
10,16.87
20,28.15
30,25.97
40,25.58
50,24.22
10,24.79
20,22.83
30,23.92
40,26.48
50,21.66
10,27.92
20,25.39
30,28.98
40,26.03
50,24.56
10,23.80
20,23.87
30,24.06
40,25.88
50,29.28
10,21.01
20,24.06
30,30.60
40,25.89
50,30.36
10,28.85
20,28.00
30,26.60
40,28.04
50,26.88
10,28.30
20,24.38
30,27.34
40,21.92
50,25.24
10,28.64
20,24.20
30,26.21
40,24.19
50,29.48
10,27.45
20,26.40
30,25.21
40,25.78
50,24.93
10,25.23
20,28.06
30,25.92
40,25.02
50,24.76
