Date/Time, 2021-01-27_22:08
10,35.09
20,32.81
30,38.59
50,33.91
40,29.99
10,33.45
30,40.39
40,31.07
20,31.96
50,37.82
10,24.62
20,28.89
40,33.20
30,33.04
50,33.40
20,37.33
10,33.78
30,39.78
40,32.29
50,38.58
10,39.81
20,41.75
30,37.98
40,32.70
50,32.31
10,24.10
20,24.42
30,30.64
40,32.70
50,42.27
10,37.87
20,40.85
30,32.42
40,37.22
50,39.09
10,32.99
20,34.83
30,34.12
40,36.48
50,40.40
10,28.50
20,33.18
30,35.32
40,39.57
50,35.22
10,33.60
20,37.11
30,37.09
40,35.68
50,37.75
10,28.94
30,29.83
20,39.18
40,31.37
50,36.46
10,26.06
20,35.93
30,36.07
40,31.40
50,39.46
10,32.12
20,33.98
30,36.21
40,35.42
50,32.70
10,29.96
20,31.57
30,32.91
40,36.76
50,34.31
10,30.32
20,36.28
30,32.60
40,36.34
50,33.13
10,32.44
20,36.05
30,35.78
40,32.12
50,36.52
10,30.64
20,40.23
30,38.89
40,32.20
50,41.63
10,33.04
20,33.23
30,38.55
40,30.04
50,31.57
10,27.39
20,30.73
30,36.78
40,38.48
50,36.64
10,33.46
20,29.72
30,37.05
40,34.97
50,33.50
10,30.88
20,27.79
30,36.18
40,37.81
50,30.90
10,34.20
20,26.81
30,30.27
40,43.99
50,36.30
10,39.19
20,37.76
30,31.73
40,33.02
50,39.01
10,27.85
20,29.49
30,34.91
40,35.27
50,33.79
10,30.32
20,21.15
30,39.55
40,32.82
50,40.10
10,28.87
20,29.36
30,30.67
40,32.94
50,29.46
10,27.84
20,28.83
30,29.05
40,30.67
50,31.66
10,29.01
20,34.33
30,32.35
40,31.67
50,34.84
10,27.72
20,24.52
30,30.41
40,37.34
50,40.47
10,23.36
20,31.11
30,32.20
40,30.15
50,46.54
10,32.03
20,28.99
30,25.80
40,35.58
50,32.23
10,31.43
30,35.13
20,37.89
40,36.17
50,36.47
10,37.28
20,30.19
30,31.05
40,32.07
50,39.81
10,27.32
20,32.36
30,41.16
40,36.23
50,33.22
10,28.83
20,35.23
30,35.20
40,38.41
50,38.03
10,31.89
20,40.97
30,38.53
40,32.67
50,36.13
10,34.69
20,36.45
30,36.86
40,46.88
50,36.72
10,38.04
20,36.51
30,32.39
40,40.89
50,39.27
10,36.64
20,30.92
30,33.06
40,34.90
50,36.88
10,33.36
20,35.94
30,34.41
40,32.07
50,36.86
10,29.95
20,30.14
30,21.60
40,39.17
50,44.45
10,29.10
20,30.32
30,34.59
40,38.84
50,28.92
10,22.34
20,38.57
30,33.53
