Date/Time, 2021-01-28_02:38
30,29.90
10,28.20
20,27.52
50,24.50
40,24.67
10,24.26
20,25.77
30,25.28
40,24.84
50,24.38
10,21.93
20,23.85
30,24.74
40,23.86
50,26.80
20,24.39
10,21.23
30,24.86
40,24.52
50,30.74
10,26.32
20,28.72
30,26.89
40,21.97
50,24.76
10,19.25
20,21.99
30,23.81
40,22.16
50,33.36
10,30.68
20,25.77
30,24.03
40,23.48
50,26.25
10,27.21
20,27.90
40,25.58
30,24.09
50,24.90
10,23.53
20,20.33
30,25.41
50,26.44
40,24.83
10,26.73
30,29.68
20,25.69
40,29.76
10,23.27
50,25.31
20,23.57
30,23.18
40,25.35
50,24.82
10,16.83
20,26.29
30,26.87
40,25.30
50,22.77
10,24.10
20,25.36
30,27.47
40,23.90
50,24.93
10,21.51
20,26.21
30,22.29
40,25.95
10,23.62
50,24.68
20,26.35
30,24.62
40,27.56
50,23.81
10,26.19
20,24.52
30,23.00
40,25.03
50,31.38
10,25.34
20,29.97
30,30.51
40,20.72
50,23.45
10,26.55
20,26.05
30,23.64
40,25.51
50,27.80
10,23.88
20,23.54
30,28.50
40,28.68
50,25.63
10,25.53
20,22.01
30,24.98
40,22.39
50,25.49
10,19.76
20,16.81
30,23.94
40,28.45
50,24.40
10,22.33
20,19.62
30,24.75
40,30.08
50,26.60
10,25.72
20,24.96
30,25.02
40,25.40
50,22.90
10,22.70
20,24.11
30,25.58
40,25.83
50,25.02
10,21.76
20,16.87
30,23.97
40,24.93
50,32.92
10,23.32
20,19.19
30,24.19
40,23.73
50,24.54
10,21.27
20,20.24
30,16.45
40,24.72
50,24.57
10,23.29
20,24.95
30,23.71
40,26.47
50,29.59
10,23.84
20,14.99
30,23.63
40,26.42
50,23.90
10,21.74
20,23.14
30,24.83
40,24.35
50,32.59
10,27.49
20,24.11
30,22.73
40,22.70
50,26.59
20,26.33
10,19.49
30,23.53
40,29.43
50,25.24
10,27.30
20,23.88
30,24.58
40,23.66
50,25.38
10,19.96
20,20.84
30,29.75
40,26.58
50,22.01
10,22.38
20,24.51
30,22.20
40,29.87
50,24.17
10,21.64
20,31.75
30,25.48
40,25.34
50,25.48
10,27.07
20,26.21
30,25.39
40,37.14
50,27.73
10,23.11
20,29.46
30,24.55
40,31.27
50,28.55
10,27.31
20,21.93
30,24.84
40,24.75
50,24.51
10,23.60
20,26.30
30,25.67
40,22.26
50,21.70
10,26.16
20,22.61
30,17.35
40,32.06
50,25.75
10,25.50
20,24.12
30,22.34
40,27.53
50,23.59
10,18.65
20,27.28
30,24.78
40,25.86
50,23.93
10,18.80
20,25.73
30,24.14
40,29.31
50,25.40
10,21.92
20,29.54
30,24.37
40,27.23
50,24.64
10,22.06
20,25.94
30,22.24
40,26.68
50,24.22
10,27.68
20,28.82
30,24.05
40,25.34
50,25.58
10,24.62
20,24.19
30,21.20
40,23.69
50,26.51
10,24.97
20,23.02
30,23.61
40,33.12
50,25.43
10,25.48
20,24.85
30,24.00
40,21.54
50,24.07
10,26.97
20,23.45
30,24.06
40,24.89
50,26.52
10,26.20
20,14.50
30,26.51
40,23.98
50,24.34
10,15.41
20,30.09
30,26.20
40,24.98
50,28.91
10,16.81
20,25.56
30,26.63
40,24.31
50,23.78
10,24.53
20,29.21
30,24.70
40,25.12
50,25.76
10,23.45
20,23.02
30,27.64
40,26.03
50,29.05
10,18.60
20,25.14
30,25.90
40,25.31
50,25.31
10,16.41
20,24.51
30,24.70
40,29.28
50,27.78
10,27.43
20,24.69
30,24.73
40,27.44
50,23.30
10,31.88
20,22.69
30,29.14
40,24.93
50,26.28
10,25.54
20,30.76
30,19.93
40,24.06
50,29.84
10,24.79
20,25.05
30,25.06
40,25.01
50,27.42
10,18.75
20,25.27
30,21.65
50,31.20
40,32.08
10,23.21
20,25.35
30,26.31
40,31.06
10,19.71
50,35.93
20,24.63
30,24.74
40,26.10
50,29.05
10,26.95
20,30.38
30,22.02
40,26.14
50,26.28
10,28.43
20,25.19
30,24.21
50,25.01
40,28.79
10,21.52
20,25.82
30,30.65
40,21.64
10,23.17
50,23.08
20,26.17
30,18.69
40,22.26
50,23.41
10,19.79
20,29.21
30,26.56
40,23.61
50,23.38
10,25.57
20,25.93
30,30.35
40,29.71
50,24.95
10,25.39
20,26.06
30,25.40
40,30.74
50,22.87
10,23.00
20,25.43
30,26.97
40,24.48
50,22.29
10,20.28
20,27.77
30,22.17
40,26.73
50,26.20
10,25.62
20,26.06
30,29.01
40,25.77
50,21.40
10,18.58
30,24.34
20,29.22
40,29.02
10,21.52
50,22.49
20,27.91
30,24.22
40,24.33
50,24.75
20,21.40
10,25.75
30,28.01
50,25.84
40,28.07
10,17.17
20,24.15
30,35.93
50,24.47
40,22.19
10,24.93
30,24.48
20,24.81
40,24.07
50,21.87
10,22.82
20,24.44
30,25.16
40,25.20
50,25.04
10,27.75
20,23.46
30,21.63
40,26.18
50,20.65
10,20.09
20,22.88
30,25.41
40,26.73
50,24.68
10,22.18
20,27.10
30,22.66
40,26.53
50,26.73
10,23.15
20,25.86
30,30.80
40,22.41
50,24.78
10,26.02
20,24.47
30,30.92
40,29.15
50,25.00
10,16.18
20,24.29
30,25.68
40,28.15
50,24.43
10,21.51
20,20.30
30,24.51
40,27.26
50,27.99
10,25.66
20,20.03
30,24.29
40,23.83
50,26.33
10,30.20
20,30.24
30,33.21
40,23.60
50,24.52
10,16.58
20,27.38
30,25.48
40,25.22
50,23.42
10,23.78
20,22.60
30,23.56
40,26.39
50,21.09
10,27.61
20,24.50
30,27.19
40,25.46
50,24.12
10,23.08
20,23.14
30,23.41
40,24.91
50,27.48
10,20.43
20,22.81
30,29.90
40,25.31
50,29.41
10,27.60
20,25.93
30,26.00
40,27.24
50,26.01
10,27.42
20,23.91
30,26.31
40,21.45
50,24.72
10,27.94
20,23.46
30,24.48
40,23.42
50,26.90
10,26.29
20,25.75
30,24.38
40,25.28
50,24.55
10,24.54
20,27.47
30,25.50
40,24.54
50,24.27
