Date/Time, 2021-01-27_20:55
10,38.64
20,37.99
30,45.60
40,40.41
10,42.13
50,42.08
20,36.44
30,48.96
40,40.73
10,24.57
50,41.50
20,38.25
30,42.49
40,40.89
50,40.94
20,40.24
10,38.07
30,47.48
40,40.39
50,41.25
10,43.77
20,48.22
30,45.56
40,42.12
50,39.03
10,29.72
20,26.98
30,38.51
40,41.89
50,44.63
10,42.65
20,48.21
30,40.89
40,45.50
50,47.20
10,38.13
20,36.43
30,41.75
40,42.37
50,48.12
10,28.78
20,38.70
30,39.73
40,47.87
50,38.79
10,38.22
20,41.34
30,41.46
40,41.29
50,43.16
10,30.33
20,43.32
30,33.54
40,38.30
50,46.34
10,32.59
20,41.98
30,43.98
40,37.65
50,43.40
10,38.70
20,40.91
30,43.30
40,38.63
50,37.93
10,34.05
20,33.84
30,41.75
40,42.38
50,38.01
10,38.83
20,42.04
30,34.95
40,40.31
50,40.11
10,32.95
20,42.52
30,39.10
40,40.09
50,39.01
10,33.80
20,42.78
30,40.23
40,40.40
50,46.48
10,37.52
20,40.39
30,45.74
40,32.36
50,34.66
10,31.53
20,32.04
30,41.64
40,43.16
50,39.63
10,37.63
20,35.70
30,41.28
40,41.26
50,39.81
10,36.33
20,33.05
30,42.83
40,47.82
50,37.47
10,40.08
20,32.13
30,34.14
40,48.32
50,42.73
10,43.49
20,43.52
30,37.21
40,40.55
50,47.65
10,28.88
20,33.35
30,39.77
40,42.31
50,39.45
10,33.60
20,25.64
30,44.96
40,39.91
50,42.76
10,31.31
20,33.17
30,38.50
40,39.78
50,38.07
10,32.13
20,36.13
30,37.27
40,34.88
50,34.52
10,30.93
20,38.60
30,37.74
40,36.64
50,41.27
10,29.37
20,31.14
30,39.04
40,44.10
50,47.35
10,26.24
20,36.02
30,39.90
40,37.62
50,50.29
10,35.00
20,35.94
30,29.83
40,40.51
50,36.65
20,45.27
10,38.44
30,40.85
40,40.07
50,45.90
10,43.33
20,32.16
30,36.70
40,38.84
50,43.56
10,32.35
20,37.70
30,43.06
40,39.75
50,41.63
10,30.85
20,40.45
30,40.15
40,43.29
50,41.36
10,35.74
20,39.65
30,41.51
40,38.19
50,39.56
10,41.56
20,40.74
30,41.88
40,51.00
50,41.49
10,43.46
20,38.21
30,36.43
40,44.93
50,45.79
10,38.00
20,38.80
30,35.85
40,40.45
50,48.91
10,35.80
20,40.37
30,41.57
40,38.41
50,42.94
10,37.14
20,37.87
30,28.54
40,42.09
50,48.05
10,31.67
20,33.59
30,42.98
40,44.19
50,35.95
10,28.25
20,40.83
30,41.16
40,45.88
50,39.50
10,29.81
20,41.66
30,44.79
40,47.20
50,39.82
20,38.86
10,37.17
30,45.94
40,51.07
50,41.12
10,31.72
20,43.65
30,40.22
40,45.92
50,47.68
10,39.60
20,34.52
30,42.06
40,42.55
50,38.62
10,30.75
20,44.14
30,32.79
40,39.89
50,40.14
10,40.13
20,34.01
30,33.15
40,50.28
50,40.14
10,42.60
20,32.77
30,33.95
40,36.24
50,41.42
10,40.29
20,44.33
30,40.24
40,41.36
50,40.44
10,37.53
20,24.71
30,46.93
40,47.42
50,43.20
10,33.10
30,37.42
20,47.67
40,36.54
50,48.49
10,26.55
20,38.91
40,42.39
30,40.59
50,36.29
20,40.58
10,39.29
30,42.55
50,42.61
40,38.83
10,38.22
30,38.04
20,32.53
40,39.19
10,39.91
50,42.66
20,42.34
30,40.80
40,42.69
50,48.57
10,33.28
20,44.51
30,38.02
40,38.88
50,46.42
10,43.93
20,34.87
30,39.80
40,40.64
50,42.25
10,43.73
20,40.02
30,44.61
40,42.22
50,48.54
10,41.64
20,44.23
30,31.74
40,46.71
50,45.12
10,33.93
30,37.47
20,38.52
40,39.24
50,48.04
10,31.78
20,42.52
40,45.97
30,38.35
50,43.06
10,33.39
20,41.28
30,46.89
40,42.17
50,43.58
10,38.19
20,33.34
30,37.91
40,43.30
50,41.65
10,34.57
20,47.36
30,36.49
40,43.82
50,43.26
10,31.07
20,44.41
30,44.47
40,52.37
50,35.62
10,38.33
20,39.78
30,43.64
40,31.56
50,43.11
10,33.12
20,36.55
30,35.50
40,36.75
50,48.22
10,38.49
20,33.05
30,47.24
40,39.68
50,45.00
10,39.53
20,41.84
30,39.10
50,45.57
40,49.32
10,42.64
30,39.07
20,41.68
40,43.37
50,40.59
10,26.63
20,40.00
30,51.90
40,34.90
50,42.13
10,30.37
20,40.61
30,47.92
40,46.75
50,41.67
10,34.27
20,35.89
30,40.49
40,47.67
50,40.59
10,33.93
20,40.32
30,38.97
40,39.85
50,44.19
20,49.01
10,38.26
30,37.95
40,32.93
50,43.99
10,40.49
20,30.84
30,32.98
40,51.35
50,50.07
10,27.03
20,40.84
30,45.81
40,38.83
50,34.31
10,29.64
20,35.85
30,41.42
50,39.88
40,32.76
10,42.61
30,40.59
20,42.34
40,40.29
50,39.47
10,43.33
30,32.32
20,30.12
40,39.54
10,32.93
50,43.85
20,39.37
30,43.82
40,38.01
50,38.48
20,42.47
10,41.60
30,42.06
40,49.61
50,44.17
10,31.95
20,39.63
30,43.82
40,33.81
10,42.08
50,43.44
20,42.91
40,43.69
30,47.21
50,43.59
10,37.50
20,36.58
30,49.86
40,47.12
50,33.32
10,37.21
20,39.61
