Date/Time, 2021-01-27_22:56
20,30.67
10,34.63
30,37.93
40,29.09
50,32.57
10,30.32
20,30.57
40,30.03
30,36.96
10,24.46
50,36.50
20,27.43
30,31.31
40,31.46
50,31.84
10,32.02
20,35.98
30,36.56
40,30.71
50,37.97
10,37.85
20,39.18
30,36.59
40,29.02
50,31.15
10,22.05
20,23.90
30,29.28
50,41.83
40,30.83
10,37.77
20,39.30
30,30.09
40,34.23
50,37.09
10,30.78
20,33.99
30,31.61
40,33.97
50,37.84
10,28.34
20,32.57
30,33.28
40,35.93
50,33.88
10,32.90
20,35.62
30,36.45
40,34.77
50,35.19
10,28.46
20,36.42
30,29.01
40,29.72
50,34.07
10,25.87
20,34.60
30,33.30
40,29.51
50,37.44
10,29.96
20,32.45
30,34.42
50,30.03
40,34.27
10,29.39
20,31.11
30,29.99
40,34.97
10,28.81
50,32.22
20,34.84
30,31.43
40,35.37
50,29.98
10,31.66
20,34.47
30,34.92
40,30.79
50,36.13
10,30.09
20,39.35
30,38.58
40,29.64
50,40.45
10,31.96
20,32.29
30,36.31
40,29.56
50,31.03
10,26.37
20,30.54
30,35.59
40,36.45
50,35.78
10,32.23
20,28.71
30,35.70
40,32.90
50,30.48
10,30.13
20,26.21
30,34.88
40,35.85
50,29.30
10,32.75
20,24.33
30,30.05
40,43.26
50,35.36
10,36.56
20,36.11
30,30.47
40,31.36
50,35.32
10,27.33
20,28.21
30,33.59
40,33.85
50,32.42
10,28.80
20,20.37
30,37.81
40,31.74
50,39.22
10,28.21
20,28.29
30,29.62
40,30.69
50,27.99
10,26.80
20,26.69
30,26.24
40,30.02
50,30.83
10,28.40
20,32.72
30,31.08
40,30.58
50,34.16
10,27.46
20,22.05
30,28.35
40,34.61
50,35.19
10,23.95
20,29.73
30,30.04
40,28.34
50,44.85
10,32.13
20,27.77
30,25.36
40,34.05
50,31.32
10,28.66
20,35.51
30,32.91
40,35.84
50,33.36
10,34.96
20,29.08
30,30.53
40,30.71
50,38.54
10,25.29
20,30.98
30,39.93
40,35.13
50,31.33
10,28.59
20,34.37
30,32.56
40,37.28
50,36.68
10,30.91
20,40.41
30,37.35
40,30.74
50,34.73
10,33.23
20,34.03
30,35.13
40,46.23
50,35.55
10,36.93
20,36.34
30,30.86
40,40.22
50,36.61
10,35.77
20,28.77
30,32.45
40,32.44
50,32.95
10,31.26
20,33.80
30,33.01
40,30.43
50,34.72
10,28.90
20,28.23
30,20.44
40,38.00
50,43.03
10,28.69
20,30.09
30,32.68
40,36.57
50,27.45
10,22.64
20,36.98
30,32.08
40,39.91
10,23.27
50,35.85
20,35.68
30,31.44
40,40.92
50,32.47
10,29.67
20,32.58
30,36.26
40,42.89
50,33.26
10,26.85
20,34.84
30,35.31
40,36.59
50,37.37
10,37.70
20,31.99
30,35.98
40,36.74
50,35.63
10,28.48
20,33.14
30,26.90
40,31.33
50,33.68
10,31.70
20,30.15
30,26.29
40,43.93
50,32.22
10,38.57
20,27.44
30,27.48
40,29.71
50,33.88
10,32.68
20,34.55
30,37.43
40,35.41
50,38.55
20,17.78
10,32.59
30,34.86
50,34.09
40,36.94
10,22.62
20,40.62
30,32.13
40,33.02
50,39.59
10,21.74
20,31.44
40,30.80
30,35.89
50,28.61
10,35.59
20,32.92
30,32.43
40,33.91
50,35.10
10,30.56
20,29.91
30,31.37
40,33.90
50,36.94
10,32.63
20,31.66
40,36.78
30,34.61
50,39.72
10,25.86
20,35.86
30,34.58
40,36.09
50,38.88
10,36.49
20,30.35
30,29.30
40,36.34
50,35.27
10,40.62
20,29.26
30,38.16
40,33.07
50,39.36
10,33.61
20,38.72
30,24.63
40,38.29
50,38.23
10,28.44
20,31.34
30,32.37
40,32.34
10,24.32
50,40.39
20,34.95
30,30.06
40,40.32
50,38.36
10,30.75
20,34.83
30,41.54
40,37.84
50,41.16
10,32.02
20,28.30
30,31.19
40,33.66
50,33.21
10,31.55
20,39.54
30,28.79
40,37.56
50,35.85
10,31.08
20,33.77
30,35.74
40,41.66
50,30.28
10,33.57
20,31.04
30,35.91
40,25.89
50,34.78
10,29.87
20,31.80
30,26.01
40,27.99
50,38.50
10,29.54
20,31.90
30,33.63
40,34.32
50,30.18
10,35.48
20,33.46
30,35.20
40,45.95
50,34.12
10,35.02
20,38.50
30,31.45
40,38.03
50,33.67
10,24.91
20,30.46
30,41.87
40,27.29
50,31.39
10,26.54
20,35.59
30,38.50
40,36.59
50,33.95
10,28.08
20,31.45
30,36.48
40,37.69
50,30.08
10,27.59
20,33.58
40,34.25
30,33.05
50,36.86
10,29.90
20,39.48
30,32.44
40,28.46
50,32.86
10,35.92
30,31.27
20,25.84
40,41.94
50,42.71
10,20.39
20,29.69
40,30.11
30,43.45
50,28.78
10,28.33
20,30.78
30,36.92
40,28.46
50,25.37
10,34.50
20,30.52
30,35.58
40,30.85
50,32.61
10,37.80
20,25.37
30,25.57
40,33.18
50,31.37
10,26.24
20,31.28
30,33.74
40,31.44
50,30.13
10,31.30
20,36.85
30,32.94
40,36.41
10,30.01
