Date/Time, 2021-01-27_19:22
30,49.49
10,40.70
20,43.62
50,49.84
10,47.59
40,47.30
20,41.69
30,53.41
40,48.43
50,44.94
20,44.54
10,26.75
50,49.18
30,50.14
40,45.96
20,43.18
10,40.12
30,51.17
50,47.46
10,46.92
40,45.47
20,51.49
30,50.02
40,47.55
50,46.76
10,31.65
20,29.73
30,44.16
40,48.85
50,47.02
10,45.09
20,52.20
30,46.34
50,52.55
40,51.16
10,41.04
30,47.67
20,38.34
40,46.58
50,52.36
10,28.30
20,40.83
30,44.39
40,53.10
50,47.58
10,42.49
20,46.41
30,45.28
50,46.25
40,51.77
10,31.19
20,46.86
30,39.69
40,45.98
10,36.52
50,53.87
20,46.81
40,41.78
30,48.12
50,46.56
10,41.52
20,47.22
30,47.10
40,43.77
50,44.75
10,36.51
20,37.63
30,48.07
40,46.72
50,40.26
10,42.84
20,48.01
30,39.46
40,45.80
50,44.60
10,35.83
20,46.27
30,45.26
40,46.93
50,40.43
10,36.56
30,41.86
20,45.53
40,45.98
50,54.44
10,41.18
20,46.18
30,48.60
40,38.22
50,42.40
10,35.01
20,33.35
30,44.83
40,46.59
50,46.70
10,43.17
20,40.71
30,45.02
40,46.80
50,43.17
10,37.45
20,38.45
30,48.70
40,54.52
50,43.12
10,42.89
20,36.68
30,39.76
40,52.82
50,47.74
20,47.62
10,45.58
30,41.45
50,51.87
40,47.00
10,29.89
20,38.13
30,44.02
40,50.69
50,47.48
10,35.25
20,30.50
30,48.08
40,47.20
50,45.64
10,33.90
20,38.72
30,46.71
40,45.96
50,46.40
10,35.44
20,42.00
30,42.58
40,39.73
50,41.96
10,31.72
20,44.46
30,41.40
40,43.63
50,47.13
10,31.74
20,36.83
30,44.32
40,49.64
50,51.05
10,28.70
20,39.70
30,45.19
40,45.24
50,53.08
10,36.96
20,43.45
30,37.09
40,47.53
50,44.43
10,43.99
20,49.99
30,44.24
40,46.36
50,53.15
10,44.44
20,33.78
30,43.26
40,44.20
50,48.87
10,35.17
20,41.73
30,46.26
40,44.88
50,47.10
10,30.47
20,44.52
30,42.93
40,49.93
50,45.70
10,37.22
20,38.71
30,45.13
40,44.95
50,48.10
10,45.83
20,45.19
30,45.93
40,52.70
50,45.80
10,44.60
20,40.09
30,39.21
40,49.07
50,52.21
10,39.20
20,45.25
30,40.06
40,47.04
50,55.15
10,37.30
20,44.45
30,47.18
40,46.70
50,47.16
10,40.23
20,44.26
30,40.69
40,43.88
50,51.08
10,34.30
20,36.09
30,47.81
40,48.31
50,46.07
10,34.56
20,43.37
30,51.25
40,49.27
50,45.81
10,31.75
20,43.78
30,51.18
40,51.19
50,47.27
10,40.46
20,44.08
30,49.78
40,54.42
50,47.67
10,34.27
20,47.98
30,42.20
40,49.24
50,52.74
10,40.53
20,35.94
30,46.56
40,46.98
50,41.07
10,33.28
20,47.90
30,37.17
40,44.95
50,42.93
10,46.27
20,37.27
30,42.01
40,53.46
50,45.39
10,43.07
20,37.71
30,43.33
40,41.34
50,46.89
10,42.76
20,49.09
30,44.38
40,46.07
50,43.32
10,42.17
20,28.67
30,52.19
40,51.81
50,49.88
10,36.37
20,50.48
30,39.67
40,41.38
50,52.34
10,31.78
20,43.21
30,42.86
40,49.72
50,45.86
10,39.29
20,47.91
30,48.50
40,43.92
50,50.71
10,40.45
20,35.45
30,46.01
40,44.43
50,46.54
10,43.81
30,43.85
20,46.55
40,48.05
50,53.72
10,35.58
20,48.79
30,43.16
40,41.01
50,49.07
20,39.07
10,45.51
30,47.92
40,43.57
50,48.47
10,46.27
