Date/Time, 2021-01-28_01:32
10,30.54
20,28.03
30,32.40
40,25.63
50,26.22
10,25.14
20,27.05
30,27.24
40,26.29
10,22.78
50,27.05
20,24.71
30,25.78
40,25.19
50,28.21
10,22.87
20,26.02
30,26.59
50,32.57
40,26.09
10,28.51
30,29.65
20,30.31
40,23.24
50,26.70
10,19.37
20,22.40
30,25.21
40,23.77
50,37.43
10,32.93
20,28.39
30,24.78
40,25.83
50,28.45
10,27.64
20,29.81
30,25.63
40,27.84
50,26.26
10,25.23
20,22.33
30,26.42
40,25.94
50,28.05
10,28.21
20,27.84
30,30.86
40,31.25
50,27.27
10,24.96
20,26.35
30,25.01
40,26.12
50,26.16
10,18.27
20,28.36
30,28.22
40,25.94
50,26.52
10,25.41
20,27.21
30,29.52
40,27.16
50,26.17
10,22.94
20,28.19
30,23.97
40,27.90
50,26.07
10,24.99
20,28.89
30,25.84
40,29.73
50,25.14
10,28.86
20,26.88
30,26.15
40,26.10
50,32.98
10,26.92
20,32.41
30,34.94
40,22.34
50,27.63
10,28.01
20,26.87
30,26.59
40,26.86
10,24.49
50,28.77
20,25.92
40,30.05
30,30.65
50,28.50
20,23.18
10,27.03
30,28.00
50,26.39
40,24.31
10,21.24
30,25.69
20,18.61
40,30.02
50,25.52
10,24.96
20,21.13
30,26.70
40,35.38
50,29.06
10,27.77
20,26.82
30,26.62
40,26.84
50,24.95
10,23.75
20,24.92
30,27.39
40,28.03
50,26.44
10,22.92
20,17.64
30,28.12
40,26.46
50,35.54
10,24.33
20,20.45
30,25.21
40,25.90
50,25.26
10,21.95
20,21.33
30,17.29
40,26.05
50,25.81
10,24.31
20,26.71
40,27.13
30,24.96
50,30.89
10,25.03
20,16.07
30,24.15
40,28.23
50,25.38
10,23.36
20,24.38
30,25.67
40,25.15
50,34.51
10,28.78
20,24.76
30,23.68
40,24.72
50,28.43
10,21.16
20,29.46
30,25.24
40,32.51
50,26.95
10,28.49
20,24.49
30,26.41
40,25.58
50,26.86
10,20.67
20,22.37
30,32.31
40,28.63
50,23.32
10,23.58
20,26.17
30,24.65
40,32.40
50,25.25
10,23.32
20,35.69
30,29.97
40,26.80
50,28.15
10,28.51
20,27.64
30,27.88
40,38.96
50,29.44
10,26.37
20,30.72
30,25.72
40,34.96
50,29.64
10,30.14
20,23.46
30,26.39
40,28.12
50,26.20
10,26.32
20,28.79
30,27.73
40,24.12
50,24.00
10,26.77
20,23.95
30,17.38
40,33.71
50,29.89
10,26.34
20,25.94
30,24.44
40,29.21
50,24.07
10,19.26
20,29.22
30,25.95
40,28.94
50,28.38
10,19.10
20,27.40
30,25.37
40,32.17
50,28.09
10,23.18
20,30.89
30,26.41
40,29.49
