Date/Time, 2021-01-27_19:56
30,47.80
20,41.63
10,40.42
50,47.40
40,44.87
10,46.07
20,39.99
40,45.91
30,52.29
10,25.83
20,42.53
50,43.53
30,47.38
40,44.13
50,46.07
10,39.48
30,50.12
20,41.94
40,43.77
50,44.56
10,46.30
20,50.45
30,48.51
40,46.19
50,43.94
10,31.10
20,28.50
30,42.10
40,46.62
50,46.33
10,44.69
20,50.69
30,44.46
50,50.84
40,49.02
10,40.49
20,37.43
30,45.90
40,45.04
10,28.40
50,51.27
20,40.27
30,42.45
40,51.56
50,43.60
10,40.57
20,45.28
30,43.52
50,45.11
40,48.22
10,30.86
20,45.18
30,37.14
40,43.13
50,50.96
10,35.30
20,45.22
30,46.51
40,39.94
50,45.29
10,40.67
20,45.13
30,45.77
40,41.90
50,41.43
10,35.69
20,36.06
30,45.90
40,45.05
50,39.56
10,41.53
20,45.96
30,37.05
40,43.01
50,42.92
10,34.37
20,44.99
30,41.87
50,40.04
40,44.36
10,35.67
20,44.44
30,40.93
40,43.94
10,39.73
50,52.10
20,43.70
30,47.81
40,35.47
50,39.42
10,34.00
20,32.56
30,43.48
50,43.81
40,45.34
10,40.58
20,38.64
30,43.86
40,44.49
50,41.92
10,37.08
20,35.98
30,46.69
40,52.40
50,41.14
10,42.14
20,34.91
40,51.38
30,37.21
50,46.18
10,45.03
20,46.32
30,39.86
50,50.60
40,44.41
10,29.10
20,36.19
30,42.60
40,47.82
10,34.69
50,43.63
20,28.68
40,44.68
30,47.25
50,44.40
10,32.32
20,36.34
30,43.99
40,43.62
50,43.57
10,34.37
20,39.95
30,40.89
40,37.91
50,38.00
10,31.50
20,41.64
30,40.31
40,40.41
50,45.25
10,30.81
20,34.47
30,42.63
40,47.43
50,49.39
10,27.64
20,38.21
30,43.24
40,42.18
50,51.88
10,36.16
20,40.98
30,34.30
40,44.84
50,40.65
10,42.84
20,48.53
30,42.94
40,43.93
50,50.57
10,44.32
20,32.94
30,41.00
40,42.07
50,46.63
10,34.35
20,40.62
30,44.50
40,42.55
50,44.92
10,30.92
20,43.19
30,41.73
40,47.62
50,43.67
10,36.81
20,38.96
30,43.52
40,41.80
