Date/Time, 2021-01-28_00:33
20,28.53
30,34.10
10,32.30
40,26.81
50,28.51
10,25.92
20,27.87
30,30.51
40,27.37
20,25.34
50,30.91
10,23.55
30,26.86
40,26.47
50,29.14
20,28.00
10,24.74
30,29.08
40,27.28
50,34.00
10,31.72
30,31.62
20,32.46
40,24.99
50,28.27
10,19.59
20,22.90
30,26.37
40,25.01
50,39.24
10,34.39
20,31.70
30,25.46
40,27.58
50,30.77
10,28.44
20,31.23
30,27.12
40,29.24
50,29.83
10,26.29
20,25.50
30,27.76
40,27.47
50,29.67
10,29.44
20,30.95
30,32.23
40,32.58
50,28.71
10,26.17
20,29.03
30,26.47
40,26.87
50,29.46
10,20.25
20,30.11
30,29.49
40,26.52
50,30.39
10,26.80
20,29.04
30,30.90
40,30.22
50,27.28
10,25.71
30,25.55
20,29.26
40,29.93
50,27.97
10,26.19
20,31.23
40,31.48
30,27.15
50,26.11
10,30.44
20,29.06
30,29.69
40,27.56
50,34.08
10,28.08
20,34.29
30,36.30
40,24.35
50,32.30
10,29.02
20,27.93
40,27.78
30,30.03
50,29.42
20,27.78
10,24.98
30,32.15
40,30.47
50,31.41
10,28.21
30,30.90
20,24.52
40,26.36
50,27.08
10,23.03
20,21.06
30,27.50
40,31.38
50,26.45
10,27.65
20,22.15
30,28.06
50,31.31
40,38.97
10,29.69
30,27.77
20,28.70
40,28.03
10,25.37
50,26.73
20,25.76
30,29.52
40,29.85
50,27.84
20,18.30
10,24.39
30,31.22
50,37.06
40,28.15
10,25.20
20,22.99
30,26.40
40,27.43
50,25.83
10,22.49
20,22.29
30,19.46
40,27.27
50,27.35
10,25.59
20,28.17
30,26.05
40,27.94
50,31.99
10,25.91
20,17.09
30,24.86
40,29.75
50,26.83
10,23.91
20,26.08
30,26.49
40,25.82
50,38.36
10,29.29
20,25.21
30,24.24
40,28.08
50,29.74
20,31.27
10,22.74
30,26.65
50,28.77
40,34.09
10,29.83
30,28.11
20,25.05
40,27.35
50,29.80
10,21.28
20,23.90
40,30.85
30,35.04
50,25.10
10,25.53
20,28.42
30,26.78
40,34.11
50,27.63
10,25.60
20,38.13
30,32.71
40,28.11
50,30.52
10,29.56
20,29.01
30,30.06
40,40.28
50,30.60
10,30.62
20,32.35
30,27.04
40,37.28
50,31.31
10,32.65
20,25.02
30,29.10
40,29.08
50,27.79
10,28.71
20,30.17
30,29.78
40,26.05
50,26.46
10,27.25
20,25.08
30,17.68
40,34.67
50,34.56
10,26.83
20,27.36
30,26.16
40,30.23
50,24.69
10,19.70
20,30.75
30,27.21
40,33.87
50,31.99
10,19.59
20,29.26
30,26.65
40,34.81
50,29.80
10,24.84
20,31.67
30,28.05
40,32.84
50,28.42
10,23.91
20,30.14
30,27.50
40,30.63
50,31.23
10,34.30
20,30.48
30,28.87
40,31.51
50,30.43
10,27.16
20,27.65
30,22.64
50,30.77
40,26.23
10,27.70
20,26.51
30,24.83
40,38.17
50,28.92
10,31.52
20,26.04
30,25.56
40,24.05
50,27.10
10,29.86
20,28.31
30,31.72
40,29.63
50,33.63
10,29.20
20,14.83
30,29.70
40,28.24
50,27.04
10,18.57
20,35.61
30,28.81
