Date/Time, 2021-01-27_15:33
20,40.88
30,48.32
10,33.81
40,51.33
10,40.34
50,48.62
30,47.18
20,43.21
40,47.65
50,52.55
10,28.38
20,41.07
40,43.21
30,51.21
50,58.35
20,40.76
10,36.82
30,48.52
50,51.63
10,37.60
40,50.62
20,46.30
30,52.17
40,51.45
50,52.24
10,31.33
20,36.58
40,48.97
30,45.59
50,49.02
10,36.58
20,52.14
30,45.97
40,52.18
50,51.63
10,30.94
30,46.72
20,40.79
40,52.04
10,27.73
50,51.06
20,34.64
30,46.55
40,54.17
50,55.29
10,40.74
20,40.94
30,44.52
40,51.06
50,48.65
10,27.80
20,43.70
30,43.39
40,47.14
50,53.30
10,34.72
20,43.21
30,42.80
40,46.38
50,48.12
10,37.04
20,47.55
30,45.40
40,45.21
50,51.15
10,34.40
20,37.78
30,49.14
40,48.52
50,50.81
10,42.52
20,45.70
30,44.61
40,48.98
50,45.55
10,31.71
20,45.35
30,48.26
40,48.54
50,46.51
10,35.18
20,46.03
30,44.69
40,52.25
50,52.99
10,36.96
20,45.51
30,45.72
40,45.28
50,49.48
10,35.74
20,33.18
30,49.82
40,47.95
50,50.77
10,40.84
20,40.13
30,43.34
40,54.43
50,48.76
10,33.50
20,43.11
30,48.50
40,53.79
50,45.31
10,37.61
20,36.27
30,41.19
40,50.77
50,51.36
10,39.97
20,43.24
30,47.16
40,50.94
50,48.83
10,29.44
20,42.66
30,43.32
40,52.87
50,55.33
10,29.66
20,33.70
40,48.69
30,45.52
50,46.23
20,38.50
10,35.17
30,49.16
50,51.52
40,46.20
10,35.06
20,40.42
30,41.34
40,44.59
50,50.53
10,31.76
20,45.62
30,40.99
40,52.30
50,54.24
10,28.78
20,41.19
30,46.52
40,53.23
50,54.27
10,29.20
20,40.30
40,50.26
30,42.43
50,52.75
10,32.52
20,43.72
30,42.14
40,50.73
50,48.94
10,39.67
20,48.13
30,45.45
40,46.16
50,54.41
10,37.38
20,37.40
30,48.20
40,44.69
50,50.99
20,33.15
10,33.36
30,46.85
40,47.78
50,48.86
10,27.07
20,41.31
30,45.95
40,52.17
50,52.59
10,33.16
20,33.75
30,48.21
40,50.35
10,42.23
50,49.89
20,45.61
40,49.84
30,48.68
50,48.31
10,36.86
20,39.31
30,40.53
40,47.88
50,52.38
10,32.23
20,48.01
30,44.99
40,49.85
50,56.42
10,34.67
20,39.91
40,52.48
30,51.07
50,49.09
10,33.26
20,44.78
30,45.64
40,49.80
50,51.21
10,33.39
20,33.44
30,47.83
40,51.50
50,51.96
10,32.16
20,42.10
40,48.09
30,48.67
50,49.34
10,32.40
20,43.93
30,52.69
40,48.37
50,51.50
10,39.68
20,40.74
30,50.47
40,51.54
50,52.38
10,30.69
20,45.09
30,44.58
40,48.00
50,53.43
10,35.03
20,36.35
30,51.20
40,48.26
50,48.53
10,31.98
20,43.94
30,44.97
40,47.09
50,47.03
10,38.61
