Date/Time, 2021-01-27_17:14
30,52.74
10,39.57
20,44.74
40,53.81
50,52.15
10,46.32
30,54.19
20,46.46
40,52.73
10,30.98
50,51.33
20,47.83
30,55.49
40,46.95
50,58.43
20,46.20
10,41.36
30,52.42
40,51.96
50,53.13
10,44.11
20,51.17
40,52.33
30,53.77
20,38.44
50,56.25
10,34.04
30,49.22
50,50.37
40,52.83
10,44.27
20,55.55
30,50.19
40,56.62
10,38.88
50,55.29
20,44.27
30,50.33
40,53.52
10,28.73
20,41.04
50,54.23
30,49.47
40,57.51
50,57.75
10,44.39
20,47.11
30,50.21
40,55.74
50,49.25
10,30.34
20,48.90
30,46.10
40,50.77
50,57.39
10,38.11
20,49.47
30,49.34
40,48.21
50,49.84
10,41.50
20,52.72
30,47.82
40,48.97
50,53.15
10,38.17
20,42.79
30,52.86
50,48.58
40,52.89
10,45.46
20,50.02
30,47.70
40,50.17
50,48.27
10,36.31
20,48.68
30,52.21
40,51.75
50,47.63
10,38.04
20,49.33
30,45.20
40,53.64
50,58.15
10,41.08
20,49.57
30,48.81
40,47.37
50,50.27
10,36.64
20,33.97
30,51.43
40,50.07
50,52.59
10,46.47
20,44.21
30,46.34
40,55.56
50,48.59
10,37.65
20,45.84
30,52.60
40,56.52
50,46.64
10,43.19
20,40.04
30,45.07
40,55.41
50,54.06
10,44.58
20,49.10
30,48.36
40,53.46
50,53.69
10,32.57
20,44.92
30,46.45
40,55.92
50,57.58
10,34.19
20,34.03
30,49.86
40,52.15
50,49.54
10,37.52
20,44.45
30,51.32
40,49.79
50,52.71
10,36.09
20,45.50
30,44.84
40,45.68
50,52.33
10,34.43
20,51.21
30,43.84
40,54.38
50,55.51
10,31.78
20,44.62
30,48.00
40,57.05
50,55.99
10,31.48
20,43.90
30,49.61
40,51.14
50,56.70
10,37.63
20,47.88
30,43.85
40,52.34
50,50.60
10,42.83
20,51.96
30,46.68
40,50.25
50,57.39
10,43.00
20,38.36
30,49.44
40,48.97
50,54.64
20,42.08
10,36.72
30,50.03
40,51.19
50,52.12
10,28.93
20,45.51
30,47.41
40,56.57
10,37.45
50,53.59
20,37.34
30,50.36
40,52.34
50,53.25
10,46.95
20,48.49
30,52.13
40,53.10
50,51.13
10,43.53
20,42.53
30,43.19
40,53.17
50,56.22
10,38.44
20,52.38
30,46.18
40,52.42
50,59.73
10,39.02
20,47.26
30,53.87
40,53.94
50,51.52
10,38.91
20,49.20
30,49.31
50,54.79
40,50.38
10,37.01
30,51.31
20,36.92
40,54.07
10,37.00
50,54.90
20,47.01
30,52.83
40,50.91
50,54.48
10,33.60
20,46.41
30,54.72
40,53.37
50,53.58
10,42.37
30,53.90
20,46.28
40,55.19
50,55.11
10,33.20
20,50.08
30,44.80
40,51.69
50,56.85
10,40.65
20,39.96
30,52.45
50,47.50
40,51.85
10,35.12
30,46.49
20,49.82
40,49.50
50,48.93
10,46.53
20,36.92
40,55.72
30,47.98
50,50.77
10,41.13
20,41.74
30,51.47
40,49.68
50,54.60
10,43.98
20,51.66
30,51.75
50,48.87
40,53.77
10,44.12
20,32.40
30,55.39
40,56.18
50,53.20
10,35.44
20,51.49
30,41.63
40,45.70
50,53.45
10,35.66
20,46.46
30,47.37
40,54.43
10,39.87
50,54.94
20,51.92
30,51.90
40,51.78
50,56.22
10,38.99
20,39.08
30,54.66
40,50.18
50,50.46
10,45.77
20,47.65
30,47.59
40,54.16
50,58.65
10,35.62
20,51.76
30,48.06
40,43.84
50,52.86
10,44.56
20,41.74
30,52.96
40,45.67
50,53.03
10,47.53
20,46.92
30,50.03
40,54.01
50,56.63
10,46.44
20,49.45
30,43.95
40,54.34
50,56.66
10,37.28
20,52.22
30,49.32
40,50.32
50,53.74
20,46.85
10,38.77
30,48.54
40,56.37
50,53.98
10,38.43
20,49.61
30,56.05
40,51.90
50,52.47
10,43.72
20,46.00
30,49.74
40,55.44
50,58.33
10,34.96
20,53.82
