Date/Time, 2021-01-27_18:54
30,51.25
10,40.61
20,44.59
40,49.93
50,51.28
10,47.64
20,43.28
40,49.94
30,53.43
50,46.35
20,45.27
10,27.74
30,51.99
40,47.14
50,52.46
10,39.93
20,44.49
30,51.87
40,47.10
50,49.93
10,46.56
30,51.29
20,51.87
40,49.12
10,31.88
50,50.57
20,32.44
40,49.96
30,45.78
50,48.25
10,44.86
20,53.52
30,47.40
40,53.16
50,53.73
10,40.43
30,48.76
20,40.00
40,48.39
50,53.03
10,28.31
20,40.81
30,46.59
40,54.16
50,51.25
10,44.42
20,47.01
30,47.58
40,53.72
50,47.43
10,31.49
20,48.42
30,41.93
40,47.75
50,55.88
10,37.05
20,48.49
30,48.97
40,44.17
50,48.18
20,48.63
10,42.06
30,48.16
50,47.59
40,45.17
10,37.23
20,38.39
30,50.09
40,48.14
50,41.82
10,43.71
20,49.20
30,42.22
40,48.24
50,45.72
10,36.26
20,47.23
30,48.40
40,48.77
50,41.74
10,37.51
20,46.50
30,42.54
40,47.77
50,55.43
10,41.89
20,48.01
30,49.41
40,40.50
50,44.93
10,35.86
20,34.09
30,46.83
40,47.55
50,48.92
10,45.42
20,42.21
30,45.59
40,49.13
50,44.67
10,37.43
20,40.62
40,56.54
30,50.32
50,44.40
10,42.70
20,37.86
30,41.97
40,54.07
50,49.46
10,45.64
20,48.63
30,43.18
40,49.21
50,52.65
10,30.85
20,39.93
30,45.33
40,52.80
50,51.29
10,35.36
20,31.97
30,48.38
40,48.31
50,46.74
10,35.52
20,40.49
30,48.58
40,47.74
50,49.09
10,36.00
30,43.29
20,43.02
40,41.20
50,46.05
10,32.52
20,47.11
30,41.69
40,46.99
50,49.24
10,32.94
20,39.29
30,45.90
40,52.48
50,53.09
10,29.51
20,41.19
30,46.85
40,47.53
50,54.33
10,37.64
20,44.82
30,39.15
40,49.51
50,46.70
10,43.63
20,50.56
30,45.19
40,47.95
50,55.14
10,44.07
30,45.38
20,35.08
40,45.77
50,50.51
10,35.45
20,40.76
30,47.84
40,47.28
50,48.75
10,30.01
20,45.32
30,44.58
40,52.65
50,48.32
10,37.07
20,38.36
30,47.17
40,47.66
50,50.73
10,46.36
20,46.15
30,48.52
40,53.54
50,47.34
10,44.65
20,40.35
30,40.26
40,50.46
50,53.96
10,38.67
20,48.07
30,42.30
40,49.21
50,56.68
10,37.56
20,45.97
30,49.33
40,49.10
50,48.38
10,39.59
20,45.45
30,44.48
40,45.59
50,52.47
10,35.14
20,35.93
30,49.37
40,50.38
50,49.77
10,35.07
20,44.33
30,52.13
40,49.48
50,48.56
10,32.10
20,45.01
30,52.33
40,52.21
50,49.83
10,41.15
20,45.14
30,50.84
40,55.05
50,49.84
10,34.68
20,48.72
30,42.89
40,50.11
50,54.06
10,40.45
20,36.50
30,47.90
40,48.80
50,42.75
10,33.90
20,48.63
30,39.71
40,46.23
50,44.84
10,46.56
20,37.41
30,44.87
40,54.28
50,47.18
10,42.70
20,39.20
30,47.15
40,44.44
50,49.30
10,42.87
20,50.01
30,46.32
40,48.49
50,45.96
10,43.46
20,30.33
30,53.66
40,52.91
50,51.26
10,35.60
20,51.56
30,40.53
40,43.47
50,52.76
10,33.07
20,44.73
30,43.92
40,51.56
50,49.21
10,39.09
20,49.75
30,49.99
40,47.21
50,53.05
10,40.82
20,36.58
30,48.95
40,46.22
50,47.46
10,44.68
20,47.30
30,45.12
40,50.69
50,55.72
10,36.31
20,49.63
30,44.70
40,41.93
50,49.86
10,45.29
20,39.24
30,50.06
40,43.83
50,50.64
10,47.41
20,45.68
30,48.26
40,51.33
50,54.95
10,46.62
20,47.48
30,41.50
40,53.21
50,51.24
