Date/Time, 2021-01-27_13:38
20,36.57
10,29.51
30,42.72
40,47.34
50,44.74
10,34.69
20,39.60
30,42.26
40,43.95
50,50.39
10,26.51
20,39.00
40,39.09
30,45.00
50,54.56
10,34.46
20,34.71
30,43.36
40,47.88
10,32.43
50,48.13
20,40.23
30,48.07
40,46.56
50,45.84
10,30.43
20,34.84
30,41.16
40,43.99
50,45.50
10,31.60
20,47.68
30,41.37
40,47.24
50,48.43
10,27.26
20,37.65
30,44.78
40,49.07
50,46.88
10,25.46
20,31.79
40,50.40
30,42.26
50,51.52
20,35.18
10,33.82
30,41.19
40,46.21
50,45.35
10,26.24
20,38.30
30,39.71
40,42.74
50,51.83
10,31.33
20,37.42
40,43.20
30,37.72
50,43.52
10,32.39
20,43.20
30,39.92
40,40.43
50,49.03
10,30.47
20,34.45
30,44.79
40,43.67
50,47.01
10,39.35
20,40.87
30,39.09
40,45.14
50,41.77
10,27.12
20,40.98
30,42.87
40,44.26
50,42.62
10,32.11
20,42.47
30,41.18
40,49.47
50,50.40
10,32.23
20,40.83
30,41.63
40,41.79
50,45.52
10,32.38
20,31.37
30,46.24
40,45.55
50,47.11
10,35.87
20,36.27
30,39.64
40,50.81
50,44.78
10,29.63
20,41.52
30,44.45
40,49.35
50,41.87
10,34.41
20,34.46
30,37.60
40,46.69
50,46.85
10,36.06
20,36.53
30,41.96
40,48.07
50,45.49
10,26.06
20,39.34
30,39.36
40,48.68
50,52.33
10,26.57
20,32.71
30,41.54
40,44.77
50,40.95
10,31.87
20,35.52
30,45.67
40,41.85
50,48.07
10,27.42
20,38.02
30,38.82
40,43.53
50,46.97
10,28.42
20,40.27
30,37.83
40,47.41
50,51.39
10,24.94
20,39.57
30,41.87
40,48.62
50,51.36
10,28.17
20,37.10
30,37.89
40,45.53
50,48.79
10,28.73
20,40.47
40,46.12
30,39.69
50,45.97
10,36.00
20,44.79
30,42.91
40,43.72
50,49.00
10,32.61
20,33.16
30,44.59
40,42.95
50,46.03
10,31.24
20,31.36
30,42.75
40,43.62
50,46.19
10,25.26
20,37.87
30,40.75
40,47.97
50,50.21
10,31.83
20,30.99
30,43.26
40,46.91
50,45.03
10,37.31
20,39.98
30,44.14
40,45.51
50,45.23
10,31.82
20,36.37
30,37.10
40,45.08
50,48.27
10,29.29
20,43.45
30,39.72
40,46.03
50,52.09
10,31.81
20,35.54
30,45.61
40,49.97
50,45.10
10,28.61
20,41.07
30,41.71
40,47.09
50,47.65
10,30.73
20,30.14
