Date/Time, 2021-01-27_18:36
30,51.81
10,40.26
20,44.96
10,47.28
40,51.04
50,51.74
30,53.45
20,43.93
40,50.58
10,28.13
20,45.83
50,47.24
30,52.82
40,47.38
50,53.98
10,39.93
20,44.95
30,52.09
50,50.95
40,47.87
10,46.22
20,51.92
30,51.90
40,49.73
50,52.23
10,32.23
20,33.67
30,46.41
40,50.48
50,48.82
10,44.69
20,54.04
30,47.79
40,54.01
50,54.10
10,40.14
20,40.91
30,49.23
40,49.15
50,53.38
10,28.30
20,40.80
30,47.51
40,54.64
50,52.79
10,45.29
20,47.06
30,48.05
40,54.23
50,47.99
10,31.52
20,48.82
30,42.87
40,48.52
50,56.38
20,49.05
10,37.33
30,48.99
40,45.29
50,48.74
10,42.22
20,49.52
30,48.38
40,45.91
50,48.93
10,37.42
20,38.97
30,50.76
40,48.93
50,43.04
10,44.09
20,49.62
30,43.51
40,49.04
50,46.36
10,36.44
20,47.74
30,49.66
40,49.64
50,42.87
10,37.68
20,47.00
30,42.82
40,48.92
50,55.89
10,42.17
20,48.55
30,49.53
40,41.69
50,46.10
10,36.25
20,34.11
30,48.20
40,48.04
50,49.78
10,46.07
20,42.74
30,45.82
40,50.28
50,45.39
10,37.31
20,41.70
30,50.83
40,57.10
50,45.05
10,42.63
20,38.27
30,42.56
40,54.37
50,50.28
10,45.54
20,48.96
30,44.37
40,50.19
50,52.92
10,31.20
20,40.95
30,45.77
40,53.59
50,52.87
10,35.27
20,32.54
30,48.38
40,48.90
50,47.29
10,35.98
20,41.23
30,49.37
40,48.38
50,50.09
10,36.33
20,43.25
30,43.73
40,42.01
50,47.82
10,33.13
20,48.26
30,41.90
40,48.59
50,50.32
10,33.25
20,40.36
30,46.56
40,53.98
50,53.77
10,29.89
20,41.91
30,47.43
40,48.46
50,54.84
10,37.87
20,45.40
30,40.09
40,50.23
50,47.73
10,43.42
20,50.91
30,45.45
40,48.61
50,55.93
10,43.78
20,35.96
30,46.28
40,46.35
10,35.52
50,51.27
20,40.71
40,48.19
30,48.62
50,49.57
10,29.76
20,45.49
30,45.47
40,53.60
50,49.34
10,37.01
20,38.15
30,48.12
40,48.47
50,51.51
10,46.51
20,46.54
40,53.67
30,49.24
50,48.07
20,40.64
10,44.54
30,40.91
50,54.69
40,51.13
10,38.41
20,49.14
30,43.23
40,49.95
50,57.31
10,37.58
20,46.53
30,50.24
40,50.08
50,48.86
10,39.32
20,46.13
30,45.94
40,46.60
50,53.05
10,35.51
20,35.97
30,50.00
40,51.14
50,51.23
10,35.37
20,45.00
30,52.33
40,49.70
50,49.77
10,32.10
20,45.36
30,52.88
40,52.65
50,50.79
10,41.50
20,45.29
30,51.49
40,55.22
50,50.89
10,34.63
20,49.03
30,43.20
40,50.51
50,54.57
10,40.33
20,37.01
30,48.66
40,49.58
50,43.72
10,34.15
20,48.87
30,41.31
40,46.80
50,45.81
10,46.61
20,37.33
30,45.80
40,54.53
50,48.01
10,42.43
20,39.77
30,48.55
40,45.81
50,50.45
10,43.02
20,50.43
30,47.55
40,49.66
50,46.90
10,43.68
20,30.87
30,54.27
40,53.48
50,51.73
10,35.37
20,51.86
30,40.99
40,44.12
50,52.85
10,33.63
20,45.27
30,44.56
40,52.33
50,50.59
10,39.20
20,50.41
30,50.49
40,48.46
50,53.92
10,40.75
20,37.14
30,50.25
40,46.96
50,48.09
10,44.91
20,47.36
30,45.77
40,51.67
50,56.52
10,36.33
