Date/Time, 2021-01-27_22:01
20,33.58
10,35.48
30,40.38
50,35.69
40,31.06
10,35.12
30,41.99
20,32.23
40,32.47
50,38.79
10,24.36
20,30.64
30,34.44
40,35.30
50,34.63
10,35.39
20,37.76
30,41.54
40,34.63
50,39.26
10,40.60
30,39.32
20,43.38
40,34.49
50,33.06
10,26.21
20,24.79
30,32.20
40,34.68
50,42.82
10,39.25
20,43.45
30,33.90
50,40.50
40,38.90
10,34.33
20,35.09
30,35.85
40,37.98
50,42.05
10,28.91
20,35.70
30,36.28
40,41.34
50,35.91
10,35.15
20,37.51
30,38.22
40,36.38
50,39.47
10,29.24
20,40.21
30,30.43
40,32.94
50,39.36
10,27.91
20,36.85
30,37.91
40,33.05
50,40.67
10,34.00
20,35.15
30,38.02
40,35.64
50,33.88
10,30.98
20,32.00
30,34.64
40,38.25
50,35.06
10,32.21
20,37.18
30,33.01
40,37.35
50,35.23
10,31.96
20,38.04
30,36.79
40,33.08
50,37.30
10,31.22
20,40.91
30,39.43
40,33.63
50,42.64
10,34.21
20,34.96
30,40.54
40,30.42
50,32.03
10,28.32
20,31.32
30,38.23
40,39.93
50,37.14
10,34.46
20,31.43
30,38.29
40,36.74
50,35.07
10,33.41
20,28.91
30,37.66
40,39.46
50,32.34
10,35.76
20,28.66
30,31.42
40,44.75
50,37.39
10,39.86
20,39.25
30,33.31
50,41.77
40,34.59
10,28.22
30,36.02
20,30.21
40,35.88
50,35.26
10,30.72
20,21.83
40,34.01
30,41.40
50,40.72
20,30.22
10,29.54
30,31.68
40,35.10
50,31.20
10,29.18
30,30.73
20,30.36
40,31.93
50,32.27
10,29.49
20,35.33
30,34.34
40,32.61
50,35.97
20,26.37
10,27.88
30,31.72
40,39.42
50,42.65
10,24.49
20,32.07
30,34.13
40,31.51
50,47.50
10,33.57
20,30.08
40,36.48
30,26.25
50,33.25
10,32.65
20,39.73
30,36.86
40,36.72
50,38.66
10,38.72
20,30.75
30,31.91
40,33.31
50,40.90
10,28.65
20,34.37
30,41.58
40,36.74
50,36.09
10,29.66
20,36.36
30,36.46
40,39.03
50,39.00
10,33.48
20,40.32
30,39.33
40,34.32
50,36.76
10,36.79
20,37.46
30,38.22
40,48.70
50,37.89
10,39.93
20,37.05
30,33.55
40,41.55
50,40.37
10,36.78
20,32.70
30,33.78
50,39.76
40,36.20
10,33.17
30,36.09
20,36.69
40,32.88
10,31.01
50,38.65
20,31.07
40,39.83
30,22.69
50,45.87
10,30.18
20,31.71
30,37.26
40,40.13
50,30.21
10,24.00
20,38.95
30,34.83
40,41.83
50,37.30
10,26.75
20,38.67
30,36.20
40,43.99
50,34.33
10,32.54
20,35.12
30,41.35
40,46.90
50,35.55
10,28.41
20,38.20
30,37.83
40,41.35
50,41.66
10,38.85
20,33.20
30,38.59
40,39.42
50,37.06
10,29.22
20,38.39
30,29.72
40,35.12
50,36.69
10,35.49
20,31.55
30,27.62
40,47.74
50,35.29
10,41.07
20,29.14
30,29.16
40,32.73
50,36.92
10,36.61
20,39.32
30,38.70
40,38.01
50,39.19
10,34.03
20,20.06
30,40.06
40,42.56
50,37.04
10,26.72
20,43.77
30,34.48
40,34.46
50,42.79
10,23.16
20,34.88
30,38.49
40,34.45
50,30.89
10,37.82
20,35.62
30,36.48
40,36.13
50,36.83
10,34.27
20,31.13
30,33.16
40,35.59
50,39.27
10,35.58
20,35.55
30,37.72
40,39.39
50,43.74
10,29.46
20,38.77
30,35.95
40,37.04
50,42.86
10,40.50
20,31.87
30,32.23
40,38.30
50,38.32
10,42.43
20,33.67
30,40.69
