Date/Time, 2021-01-27_20:07
20,40.15
30,45.68
10,40.40
50,45.23
40,43.37
10,45.09
20,38.18
30,50.75
40,42.61
10,25.18
50,42.37
20,39.84
40,42.42
30,44.51
50,43.53
10,39.78
20,41.35
30,49.13
40,40.28
50,41.85
10,44.74
30,47.52
20,49.98
40,44.44
50,41.67
10,28.90
20,26.92
40,43.41
30,40.59
50,45.47
10,42.27
20,48.06
30,42.26
50,49.74
40,47.77
10,39.04
20,37.07
30,44.45
40,43.75
50,50.09
10,27.95
20,40.59
30,40.63
40,50.11
50,41.30
10,38.10
20,44.73
30,41.62
40,45.41
50,43.52
10,30.51
20,45.62
30,35.09
40,41.31
50,48.34
10,33.22
20,43.86
30,45.43
40,38.11
50,44.65
10,40.44
20,43.19
30,42.83
40,40.66
50,39.54
10,34.75
20,33.92
30,44.61
40,43.51
50,38.64
10,38.87
20,44.09
30,35.73
40,41.15
50,41.22
10,34.94
20,42.67
30,39.95
40,42.21
50,38.81
10,34.85
20,43.45
30,40.28
40,42.00
50,49.12
10,38.13
20,40.86
30,46.95
40,33.73
50,37.67
10,31.52
20,31.95
30,41.84
40,43.82
50,42.18
10,37.97
20,35.55
30,41.37
40,42.12
50,41.05
10,36.18
20,33.98
30,44.32
40,49.69
50,38.96
10,38.58
20,32.70
30,35.67
40,49.43
50,43.97
10,44.97
20,43.77
30,37.99
40,42.49
50,49.26
10,28.55
20,35.13
30,41.13
40,46.41
50,40.67
10,34.79
20,26.89
30,45.56
40,42.76
50,43.02
10,30.75
20,33.11
30,41.56
40,40.86
50,41.17
10,33.07
20,38.70
30,38.93
40,36.71
50,34.93
10,31.11
20,39.13
30,37.08
40,37.82
50,42.31
10,29.64
20,31.84
30,42.26
40,45.03
50,49.15
10,25.33
20,37.61
30,41.44
40,39.58
50,50.54
10,34.23
20,38.83
30,31.67
40,41.38
50,37.09
10,42.61
20,46.37
30,41.67
40,40.44
10,43.61
50,48.38
20,32.01
40,39.90
30,38.79
50,43.37
20,38.69
10,32.85
30,43.87
40,41.19
50,42.84
10,30.61
20,40.41
30,41.25
40,45.06
50,42.43
10,36.59
20,40.82
30,41.96
40,40.36
50,41.21
10,42.23
20,42.53
30,42.42
40,50.80
50,42.45
10,44.35
30,36.72
20,36.66
40,45.87
50,48.22
10,38.78
20,41.08
30,37.37
40,41.51
50,50.36
10,37.52
20,41.82
30,43.61
40,41.37
50,43.96
10,37.79
20,38.94
30,31.22
40,42.31
10,31.56
50,48.23
20,33.00
30,44.29
40,45.35
50,39.82
10,27.47
20,41.87
30,46.73
40,47.16
50,40.60
10,31.32
20,42.41
30,47.09
40,48.84
50,42.97
10,38.38
20,40.52
30,46.59
40,51.52
50,42.94
10,32.15
20,44.95
30,40.38
40,47.40
50,48.58
10,40.36
20,34.70
30,43.60
40,43.57
50,38.98
10,31.11
20,44.60
30,33.91
40,40.89
50,40.86
10,43.10
20,34.63
30,36.67
40,50.82
50,41.26
10,42.12
20,34.14
30,35.52
40,37.72
50,42.74
10,41.76
20,46.74
30,40.86
40,42.58
50,40.71
10,39.85
20,25.01
30,47.87
40,47.83
50,45.45
10,33.95
20,48.79
30,38.46
40,38.02
50,50.96
10,26.53
20,37.95
30,41.28
40,44.70
50,39.10
10,38.80
20,42.86
30,42.95
40,40.19
50,45.17
10,39.36
20,33.39
30,40.88
40,40.03
50,43.34
10,41.61
20,42.85
30,42.80
40,43.07
50,50.34
20,45.17
10,34.04
30,39.27
40,39.02
