Date/Time, 2021-01-28_01:01
10,31.09
30,32.85
20,28.09
40,25.98
50,26.93
10,25.40
20,27.36
30,27.98
40,26.63
50,28.25
10,23.06
20,24.94
30,26.14
40,25.30
50,28.51
10,23.25
20,26.56
30,27.04
50,33.01
40,26.43
10,29.42
20,30.92
30,30.16
40,23.67
10,19.41
50,27.24
20,22.60
40,24.10
30,25.44
50,38.09
10,33.06
20,29.39
30,24.76
50,29.10
40,26.43
10,27.81
20,30.21
30,26.04
40,28.28
50,27.08
10,25.41
20,23.06
30,26.85
40,26.31
50,28.49
10,28.60
20,28.81
30,31.22
40,31.65
50,27.74
10,25.32
20,27.15
30,25.52
40,26.35
50,27.17
10,19.12
20,28.93
30,28.58
40,26.16
50,27.86
20,27.88
10,25.86
30,29.84
40,28.13
50,26.52
10,23.57
20,28.57
30,24.40
40,28.32
10,25.41
50,26.65
20,29.67
30,26.20
40,30.27
50,25.44
30,27.22
20,27.49
10,29.37
40,26.44
10,27.29
50,33.26
30,35.25
40,22.93
20,32.93
20,27.08
10,28.32
50,28.81
30,27.89
50,28.97
40,27.15
10,24.63
20,26.44
30,31.07
40,29.86
10,27.32
50,29.32
20,23.54
30,28.84
40,24.93
50,26.59
20,19.35
10,21.57
30,26.10
40,30.41
50,25.80
10,25.77
20,21.51
30,27.19
40,36.69
50,29.53
10,28.35
20,27.22
30,27.05
40,27.19
50,25.34
20,25.15
10,24.26
30,27.99
40,28.82
50,26.78
10,23.28
20,17.84
30,29.22
40,27.00
50,36.01
10,24.51
20,20.98
30,25.53
40,26.28
50,25.44
10,22.07
20,21.59
30,17.71
40,26.43
50,26.21
10,24.54
20,27.20
30,25.18
40,27.33
50,31.24
10,25.29
30,24.34
20,16.36
40,28.68
50,25.85
10,23.49
20,24.85
30,25.87
40,25.37
50,35.67
10,29.03
20,24.95
30,23.88
40,25.59
50,28.92
10,21.62
20,30.12
30,25.32
40,33.10
50,27.48
10,29.02
20,24.65
30,26.97
40,26.12
50,27.42
10,20.75
20,22.63
30,33.14
40,29.04
10,23.53
50,23.85
20,26.81
40,32.94
30,25.32
50,25.53
10,24.01
20,36.54
30,30.92
40,27.29
50,28.95
10,28.87
20,28.08
30,28.50
40,39.08
50,29.84
10,27.56
20,31.02
30,26.03
40,35.71
50,30.09
20,23.88
10,30.23
30,27.24
40,28.38
50,26.59
10,27.18
20,29.28
30,28.52
40,24.76
50,24.66
10,26.95
20,24.27
30,17.42
40,33.93
50,31.13
10,26.46
20,26.43
30,24.97
40,29.54
50,24.22
10,19.28
20,29.67
30,26.25
40,29.98
50,29.50
10,19.26
20,27.98
30,25.67
40,33.25
50,28.65
10,23.65
20,31.10
30,26.92
40,30.26
50,27.07
10,23.16
20,28.93
30,24.64
40,29.13
50,28.58
10,33.11
20,29.92
30,27.09
40,29.75
50,28.85
10,26.48
20,26.51
30,22.21
40,25.41
50,29.80
10,26.91
20,25.40
30,24.49
40,37.03
50,27.78
10,29.43
20,25.68
30,25.08
40,23.09
