Date/Time, 2021-01-28_02:24
10,28.84
20,27.65
30,30.57
10,24.50
50,24.75
40,24.89
20,26.11
40,25.24
30,25.66
20,24.09
10,22.17
50,24.87
30,24.95
40,24.15
50,27.20
10,21.58
20,24.80
30,25.28
40,24.81
50,31.15
10,26.82
20,29.03
30,27.58
40,22.26
50,25.21
10,19.28
20,22.00
30,24.12
40,22.57
50,34.42
10,31.23
20,26.39
30,24.18
40,24.00
50,26.68
10,27.27
20,28.30
30,24.44
40,26.15
50,25.21
10,23.94
20,20.66
30,25.65
40,25.06
50,26.87
10,27.16
20,26.06
30,29.99
40,30.08
50,25.78
10,23.70
20,24.16
30,23.59
40,25.52
50,25.07
10,17.13
20,26.86
30,27.19
40,25.48
50,23.40
10,24.08
30,27.91
20,25.75
40,24.37
50,25.18
10,21.87
20,26.69
30,22.68
40,26.40
50,24.99
10,23.97
20,26.86
30,24.93
40,28.13
50,24.21
20,25.10
10,26.95
30,23.61
40,25.27
50,31.78
10,25.73
20,30.60
30,32.32
40,21.05
50,24.41
10,26.94
20,26.26
40,25.86
30,24.20
50,28.06
20,24.08
10,24.06
30,29.05
50,26.23
40,30.04
10,25.91
20,22.28
30,25.63
40,22.82
50,25.71
10,20.10
20,17.14
30,24.34
40,28.83
50,24.63
20,19.97
10,22.88
30,25.21
40,31.24
50,27.15
10,26.26
20,25.35
30,25.42
40,25.76
50,23.39
10,22.81
20,24.36
30,25.88
40,26.28
50,25.37
10,22.00
20,17.06
30,24.92
40,25.29
50,33.68
10,23.60
20,19.44
30,24.42
40,24.22
50,24.70
10,21.44
30,16.60
20,20.50
40,24.99
50,24.85
10,23.56
20,25.34
30,23.98
40,26.59
50,29.95
10,24.19
20,15.22
30,23.76
40,26.88
50,24.28
10,22.13
20,23.37
30,25.04
40,24.59
50,33.00
10,27.97
20,24.27
30,23.00
40,23.10
50,26.92
10,19.80
20,27.25
30,23.94
40,30.32
50,25.61
10,27.51
20,24.04
30,24.92
40,24.15
50,25.66
10,20.15
20,21.18
30,30.28
40,27.06
50,22.31
10,22.60
20,24.88
30,22.70
40,30.58
50,24.42
10,22.02
20,32.61
30,26.50
40,25.72
50,25.90
10,27.45
20,26.58
30,25.97
40,37.70
50,28.12
10,23.55
20,29.71
30,24.81
40,32.19
50,28.77
10,27.83
20,22.29
30,25.08
40,26.26
50,24.92
10,24.22
20,26.88
30,26.02
40,22.68
50,22.11
10,26.31
20,22.95
30,17.33
40,32.57
50,26.49
10,25.72
20,24.54
30,22.75
40,28.02
50,23.70
10,18.84
30,25.09
20,27.86
40,26.47
50,24.72
10,18.88
20,26.05
30,24.38
40,29.97
50,26.06
10,22.20
20,29.89
30,24.86
40,27.76
50,25.09
10,22.22
20,26.59
30,22.66
40,27.08
50,24.86
10,28.93
20,29.10
30,24.55
40,26.28
50,26.09
10,25.06
20,24.62
30,21.42
40,24.02
50,27.16
10,25.34
20,23.47
30,23.82
40,34.10
50,25.72
10,26.11
20,24.98
30,24.20
40,21.82
50,24.25
10,27.45
20,23.91
40,25.28
30,24.70
50,26.83
10,26.59
20,14.31
30,26.99
40,24.50
50,24.58
10,15.83
20,30.75
30,26.55
40,25.46
50,29.79
10,17.04
20,26.06
30,26.98
40,24.58
50,24.10
10,25.11
20,29.35
30,25.15
40,25.47
50,26.49
10,23.74
20,23.45
30,27.90
40,26.58
50,29.71
10,19.60
20,25.35
30,26.12
40,25.68
50,25.74
10,16.76
20,24.95
30,25.41
40,30.05
50,28.61
10,27.99
20,24.79
30,24.91
40,27.77
50,23.68
10,32.31
20,23.02
30,30.75
40,25.57
50,26.73
10,26.18
20,31.31
30,20.15
40,24.34
50,30.37
10,24.52
20,25.46
30,25.92
40,25.30
50,27.74
10,18.97
20,25.44
30,21.99
40,32.76
50,31.41
10,23.51
20,25.91
30,27.58
40,31.70
50,36.37
10,20.29
20,24.86
30,25.14
40,26.50
50,29.29
10,27.22
20,31.15
30,22.02
40,27.24
10,28.61
50,26.57
20,25.79
30,24.45
40,29.63
50,25.23
10,22.84
20,25.95
30,30.91
50,23.94
40,21.82
10,23.57
20,26.62
30,19.10
40,22.57
10,20.23
50,24.02
20,29.60
40,24.10
30,26.94
50,23.58
20,26.42
10,26.18
30,30.70
40,31.70
50,25.63
20,26.59
10,25.64
30,25.64
40,30.94
50,23.18
10,23.17
30,27.61
20,25.81
40,24.66
50,22.56
10,20.86
20,28.27
30,23.11
40,26.90
50,26.42
10,25.82
20,26.54
30,29.58
40,26.10
50,21.69
10,18.96
20,29.61
30,24.68
40,29.24
50,22.90
10,21.84
20,28.40
30,24.72
40,24.57
50,24.99
10,26.08
20,21.60
30,28.40
40,28.54
50,26.57
10,17.38
20,24.41
30,37.28
40,22.44
50,24.68
10,25.18
20,25.34
30,25.09
40,24.30
50,22.16
10,23.31
20,24.60
30,25.79
40,25.43
50,25.43
10,28.42
30,21.98
20,23.62
40,26.62
50,20.99
10,20.26
20,23.24
30,25.84
40,26.77
50,24.91
10,22.67
20,27.76
30,23.12
40,26.69
50,27.01
10,23.71
20,26.08
30,31.63
40,22.59
50,25.07
10,26.36
20,25.16
30,31.54
40,29.53
50,25.23
10,16.69
20,24.44
30,26.20
40,28.79
50,24.69
10,21.85
20,20.55
30,24.78
40,27.64
50,28.18
10,26.02
20,20.30
30,24.55
40,24.23
50,28.25
10,30.93
20,30.54
30,34.07
40,23.88
50,25.04
10,16.74
20,27.76
30,25.72
40,25.41
50,23.80
10,24.30
20,22.67
30,23.76
40,26.44
50,21.38
10,27.76
20,24.80
30,28.10
40,25.79
50,24.33
10,23.40
20,23.45
30,23.75
40,25.38
50,28.34
10,20.71
20,23.36
30,30.28
40,25.59
50,29.87
10,28.31
20,26.69
30,26.33
40,27.63
50,26.43
10,27.89
20,24.15
30,26.85
40,21.69
50,24.97
10,28.30
20,23.83
30,25.23
40,23.82
50,28.06
10,26.84
20,26.05
30,24.77
40,25.55
50,24.72
10,24.89
20,27.76
30,25.73
40,24.80
50,24.54
