Date/Time, 2021-01-25_14:22
30,34.81
20,28.13
10,32.64
40,27.20
10,26.10
50,29.08
30,30.90
40,27.65
20,28.19
20,25.57
10,23.47
50,31.64
30,27.25
40,26.40
50,29.24
10,24.41
20,28.43
30,30.16
50,34.54
40,27.60
10,32.18
20,33.07
30,32.62
40,25.48
50,28.76
10,19.51
20,23.12
30,26.16
40,25.18
50,39.62
10,34.43
20,32.14
30,25.13
40,27.80
50,31.33
10,28.27
20,31.16
30,27.67
40,29.36
50,30.65
20,26.09
10,26.77
30,28.07
40,27.86
50,30.19
20,31.82
10,29.72
30,32.76
50,28.98
40,32.95
10,26.32
20,29.96
30,26.77
40,27.16
10,21.62
20,30.51
50,30.20
30,29.81
50,31.13
40,26.72
20,29.34
10,26.63
30,30.97
40,30.56
10,27.37
50,27.54
20,29.60
30,26.06
40,30.48
50,28.56
10,26.30
20,31.79
30,27.72
40,31.83
50,26.31
10,30.82
20,29.75
30,30.05
40,28.16
50,34.07
10,28.45
20,34.70
40,24.92
30,36.35
50,33.78
20,28.57
10,29.15
30,30.67
40,27.99
50,29.52
10,25.13
30,32.47
20,27.66
40,30.22
50,32.32
10,28.27
20,24.80
30,31.48
40,26.86
50,27.40
10,22.84
20,21.74
30,28.06
40,31.92
50,26.68
10,28.45
20,22.34
30,28.21
40,39.35
50,30.99
10,30.35
20,29.87
30,28.07
40,27.94
50,25.84
10,25.58
20,25.32
30,29.97
40,30.37
50,28.43
10,24.74
20,18.35
30,31.86
40,28.76
50,37.19
10,25.00
20,23.89
30,26.52
40,27.57
50,26.00
10,22.50
20,22.64
30,19.29
40,27.55
50,27.88
10,25.83
20,28.53
40,28.06
30,26.04
50,31.98
10,25.78
20,17.49
30,24.81
40,30.18
50,27.15
10,23.70
20,26.30
30,26.75
40,26.04
50,38.99
10,29.15
20,25.75
30,24.38
40,29.12
50,30.38
10,23.22
20,32.12
30,26.96
40,34.06
50,29.22
10,30.03
20,25.20
30,28.59
40,27.77
50,31.63
10,21.45
20,23.32
30,34.92
50,25.73
40,30.45
10,24.26
20,29.12
30,27.22
40,34.55
10,25.68
50,29.61
20,39.38
30,32.59
40,28.48
50,31.03
10,29.78
20,29.63
30,30.46
40,40.45
50,30.92
10,30.42
20,32.65
30,27.20
40,37.48
50,31.79
10,32.69
20,25.34
30,29.59
40,29.41
50,28.27
10,29.92
20,30.57
30,30.40
40,26.49
50,27.04
10,27.39
20,25.23
30,17.63
40,34.93
50,35.41
10,26.63
20,27.55
30,26.72
40,30.26
50,24.63
10,19.53
20,31.35
30,27.61
40,35.47
50,32.24
10,19.59
20,29.71
30,26.60
40,34.64
50,29.99
10,25.50
20,31.77
30,28.33
40,34.16
50,28.88
10,23.76
20,30.50
30,28.25
40,30.77
50,32.03
10,35.14
20,30.42
30,29.73
40,31.77
50,30.73
10,27.26
20,28.06
30,22.78
40,26.69
50,31.19
10,28.14
20,27.09
30,24.95
40,38.06
50,29.49
10,31.61
20,26.10
30,25.63
40,24.57
50,28.66
10,29.84
20,29.29
30,32.34
40,30.56
50,35.16
10,29.20
20,15.07
30,29.99
40,28.90
50,27.55
10,19.04
20,36.06
30,29.28
40,29.33
50,35.83
10,18.45
20,28.79
30,31.27
40,26.72
50,26.09
10,29.83
20,30.06
30,29.03
40,29.96
50,31.64
10,26.15
20,28.33
30,29.12
40,31.21
50,33.03
10,29.07
20,27.98
30,28.08
40,30.44
50,33.21
10,19.67
20,29.32
30,31.11
50,33.20
40,34.10
10,32.77
20,26.29
30,26.90
40,31.95
50,29.75
10,36.27
20,25.57
30,36.56
40,29.59
50,32.10
10,30.35
20,35.12
40,31.13
30,23.01
50,34.25
10,27.05
20,28.90
30,30.08
40,28.70
50,32.80
10,20.60
20,29.15
30,25.62
40,37.18
50,34.99
10,26.62
20,29.21
30,36.86
40,34.88
50,39.30
10,27.59
20,26.75
30,28.50
40,29.15
50,31.19
10,28.96
20,36.19
30,23.60
40,33.23
50,30.32
10,30.28
20,29.56
30,28.93
40,36.72
50,26.85
10,29.50
20,26.75
30,33.24
40,24.03
50,30.40
10,26.59
20,30.22
30,21.45
40,25.02
50,32.60
10,24.02
20,31.14
30,29.75
40,29.57
50,25.03
10,30.31
20,29.96
30,32.47
40,42.60
50,29.49
10,29.35
20,34.18
30,27.79
40,33.07
50,26.77
10,24.13
20,28.02
30,33.26
40,26.07
50,25.54
10,24.46
20,31.65
30,31.55
40,28.99
50,28.52
10,26.92
20,29.09
30,33.49
40,29.13
50,25.13
10,22.50
20,31.77
30,27.69
40,31.75
50,26.59
10,24.54
20,32.67
30,28.88
50,27.37
40,26.42
10,30.59
20,23.17
30,30.33
40,32.62
50,34.53
10,18.79
20,26.45
30,41.55
40,24.80
50,26.96
10,26.90
20,28.22
30,30.84
50,23.96
40,25.99
10,27.49
20,26.09
30,30.47
40,27.19
50,27.91
10,33.27
20,24.50
30,23.94
40,30.19
50,24.73
10,23.47
20,27.50
30,29.76
40,27.36
50,27.30
10,27.49
20,33.78
30,26.98
40,28.28
50,30.53
10,27.10
20,28.64
30,35.19
40,23.66
50,28.09
10,30.29
20,30.00
30,34.38
40,31.96
50,27.71
10,22.89
20,25.71
30,33.08
40,35.83
50,26.30
10,24.46
20,23.14
40,36.72
30,26.96
50,29.29
10,28.53
20,21.89
30,27.09
40,27.11
50,35.12
10,35.03
20,32.30
30,39.02
40,27.80
10,17.25
50,28.74
20,32.13
30,27.39
40,26.83
50,27.27
10,27.96
20,24.26
30,25.03
50,24.39
40,26.83
10,28.49
20,31.48
30,34.57
40,27.58
50,26.21
10,28.78
20,26.41
30,26.93
40,29.42
50,36.36
10,25.43
20,28.33
30,32.06
40,28.19
50,32.82
10,31.69
30,28.35
20,34.18
40,30.10
50,29.73
10,31.18
30,29.48
20,26.11
40,24.00
50,28.06
10,30.44
20,27.38
30,30.47
40,26.05
50,37.41
10,30.82
20,28.66
30,28.65
40,27.94
50,26.47
10,28.00
20,30.37
30,27.55
40,26.44
50,26.95
