Date/Time, 2021-01-25_14:16
10,33.31
20,28.55
30,35.05
40,27.54
50,29.76
10,26.63
20,28.47
40,28.14
30,32.14
50,32.99
10,24.05
20,25.95
30,27.88
40,27.13
50,29.81
10,26.19
20,30.20
30,31.51
50,35.30
40,28.00
10,33.88
20,34.95
30,33.70
40,26.05
50,29.37
10,19.73
20,23.22
30,27.06
40,25.89
50,40.20
10,35.12
20,34.49
30,25.82
40,28.92
50,32.77
10,28.89
20,32.08
30,28.38
40,30.08
50,32.52
10,27.21
20,27.50
30,28.66
50,31.12
40,29.12
30,33.29
10,30.42
20,33.07
50,29.84
40,33.33
10,26.93
20,31.04
30,27.34
40,27.61
50,31.00
10,22.35
20,31.56
30,30.38
40,27.09
50,32.50
10,27.42
20,29.98
30,31.36
50,27.97
40,31.73
10,27.42
30,26.82
20,29.98
40,31.23
10,27.03
50,29.21
20,32.59
30,28.46
40,32.82
50,26.90
10,31.19
20,30.68
30,31.53
40,28.79
50,34.65
10,28.76
40,25.82
20,35.82
30,36.87
20,29.51
50,35.79
10,29.80
40,28.33
30,32.05
50,29.88
10,25.57
20,28.56
30,33.05
40,31.17
50,33.55
10,29.23
20,25.52
30,32.23
40,27.96
50,27.85
10,23.85
20,22.79
40,32.61
30,30.01
50,27.09
10,29.31
20,22.54
30,28.52
40,40.43
50,32.43
10,32.18
20,31.17
40,28.74
30,28.49
50,27.63
10,25.90
20,26.33
40,31.54
30,30.74
50,29.15
10,25.52
20,18.77
30,32.74
50,37.70
40,29.57
10,26.00
20,25.09
30,27.29
40,28.11
50,26.34
10,22.93
20,23.21
30,21.44
40,27.86
50,28.60
10,26.58
20,29.15
30,26.58
40,28.70
50,32.61
10,26.46
20,18.04
30,25.77
40,30.76
50,28.02
10,23.62
20,27.27
30,27.22
40,26.29
50,40.76
10,29.38
20,25.86
30,24.55
40,30.28
50,30.20
10,24.00
20,32.22
30,27.80
40,34.69
50,29.91
10,30.61
20,25.72
30,29.03
40,28.59
50,33.34
10,21.79
20,25.03
30,36.97
40,31.94
50,26.56
10,25.41
20,30.84
30,28.62
40,35.21
10,27.01
50,31.63
20,39.54
40,28.95
30,34.24
50,31.88
10,30.33
20,30.17
30,31.59
50,31.26
40,40.78
10,31.84
20,33.86
30,28.06
40,38.44
10,33.59
50,32.69
20,26.18
40,29.89
30,30.35
50,29.04
10,30.56
20,31.10
30,30.87
50,28.52
40,27.57
10,27.61
20,25.99
30,18.22
40,35.49
10,27.15
50,37.63
20,27.89
30,27.98
40,31.04
50,25.13
10,19.90
20,32.77
30,28.33
40,37.59
50,33.53
10,20.14
20,30.64
30,27.78
40,36.81
50,30.68
10,26.20
20,31.60
40,36.25
30,29.52
50,29.88
20,31.51
10,24.87
30,29.80
50,33.17
40,31.98
10,35.72
20,30.74
30,31.10
40,32.89
50,31.93
10,27.51
20,28.74
30,23.13
40,27.33
50,31.59
10,28.69
20,27.71
30,25.15
40,38.95
50,29.95
10,32.86
20,26.35
30,26.07
40,25.25
50,29.62
10,30.31
20,30.45
30,33.87
40,31.87
50,36.08
10,30.40
20,15.49
30,31.21
50,28.78
40,29.81
10,19.63
20,37.24
30,29.84
40,30.10
10,19.42
50,36.57
20,29.06
30,32.13
40,27.38
50,26.58
10,31.27
20,30.52
30,29.63
40,30.97
50,32.47
10,26.86
20,28.61
30,29.62
40,31.90
50,33.98
10,29.97
20,28.57
30,28.85
40,31.72
50,34.70
10,20.63
20,30.44
30,32.24
50,34.20
40,34.60
10,32.80
30,27.43
20,27.54
40,33.03
50,31.01
10,37.05
20,26.00
30,36.96
40,30.24
50,33.68
10,30.80
20,35.73
40,33.00
30,23.36
50,35.32
10,25.99
20,29.44
30,30.64
50,33.82
40,29.59
10,21.64
20,30.11
30,26.80
40,37.93
50,36.03
10,27.98
20,29.70
30,38.10
40,35.35
50,39.73
10,28.48
20,27.03
30,29.28
40,30.33
50,31.68
10,29.25
20,36.98
30,24.38
40,34.44
50,31.35
10,30.50
20,30.36
30,30.71
40,37.58
50,27.30
10,30.61
30,34.01
20,27.36
40,24.31
50,31.34
10,27.53
20,30.60
30,23.23
40,25.56
50,33.89
10,25.44
20,31.28
30,30.52
40,31.13
50,26.32
10,31.98
20,30.67
30,33.36
40,43.59
50,30.18
10,30.86
20,35.54
30,28.27
40,34.37
10,24.36
50,27.81
20,28.57
40,26.22
30,35.11
50,26.18
10,24.99
20,32.17
30,33.35
40,30.04
50,29.32
10,26.89
30,34.17
40,29.83
20,30.03
20,32.13
50,26.04
10,23.36
50,28.83
40,32.20
30,28.50
30,29.88
10,25.33
20,33.82
40,26.81
50,27.99
10,31.55
20,23.68
30,30.50
40,33.52
10,19.04
50,35.89
20,26.79
30,42.04
40,25.40
50,27.37
20,28.72
10,27.11
30,32.50
50,24.17
40,26.47
10,28.91
30,31.68
20,26.33
40,27.55
50,28.38
10,34.07
20,24.75
30,24.30
40,30.82
50,25.69
10,23.03
20,28.24
30,30.59
40,27.71
50,27.83
10,28.38
20,34.48
30,27.75
40,29.55
10,28.06
50,31.10
20,29.26
30,35.82
40,23.98
50,29.11
10,30.97
20,30.82
30,35.31
40,32.84
50,29.17
10,24.34
20,26.27
30,34.34
