Date/Time, 2021-01-25_16:29
10,26.45
20,27.09
30,24.25
40,24.18
50,24.03
10,23.79
20,24.89
30,24.55
40,23.56
50,23.11
10,21.28
20,23.31
30,24.22
50,25.52
40,19.80
10,19.96
20,22.77
30,23.61
40,23.94
50,28.03
10,24.84
20,27.37
30,25.25
40,21.37
50,24.06
10,19.15
20,21.85
30,22.72
40,21.03
50,26.24
10,28.42
20,23.47
30,23.41
40,22.07
50,24.93
10,26.99
30,23.21
20,26.06
40,23.38
50,24.25
10,21.44
20,19.92
30,24.83
40,24.33
50,25.29
10,25.88
20,24.84
30,27.99
40,27.91
50,24.02
10,22.16
30,21.85
20,22.35
40,24.96
50,24.31
10,16.18
20,24.60
30,25.63
40,24.93
50,21.73
10,23.72
20,24.66
30,24.14
40,21.58
50,24.22
10,20.37
30,20.85
20,25.39
40,25.12
50,24.19
10,22.58
20,24.81
40,25.47
30,23.89
50,22.72
20,22.90
10,24.03
30,21.45
40,24.48
50,29.74
10,24.31
20,28.49
30,24.24
40,19.88
50,21.74
10,25.57
20,25.50
30,22.19
40,24.55
50,27.20
10,23.57
20,21.76
30,26.42
40,22.66
50,24.28
20,21.39
30,23.32
10,24.79
10,18.60
40,21.30
50,25.04
20,15.98
30,23.28
40,27.16
10,21.20
50,23.73
20,18.66
40,25.10
30,23.99
50,25.08
10,24.56
20,24.11
30,24.35
40,24.22
50,22.02
10,22.36
20,23.60
30,24.72
40,23.86
10,21.26
20,16.33
50,24.05
30,21.97
40,23.72
50,30.46
20,18.61
10,22.53
30,23.70
10,20.87
40,22.39
50,24.15
20,19.74
30,16.03
40,24.03
10,22.51
50,23.98
20,24.03
40,26.12
30,23.18
50,28.84
20,14.56
10,21.81
30,23.25
40,25.43
50,22.50
10,21.11
20,22.22
30,24.23
40,23.87
50,29.66
10,26.23
20,23.22
30,22.08
40,21.99
50,25.93
10,18.79
20,24.06
30,22.05
40,26.83
50,24.60
10,26.30
20,23.49
30,23.98
40,22.50
50,24.82
10,19.47
20,19.49
30,28.26
40,24.99
50,21.28
10,20.23
20,23.75
30,21.24
40,26.55
50,23.53
10,20.92
20,27.12
30,24.36
40,24.44
10,25.28
50,24.76
20,25.33
30,23.62
40,33.21
50,26.94
10,21.84
20,27.86
30,23.55
50,27.10
40,28.40
10,26.01
20,20.97
30,24.38
40,20.71
50,23.22
10,22.34
20,25.10
30,25.13
40,21.21
50,20.84
10,25.73
20,21.99
30,17.19
40,29.69
50,23.78
10,24.92
20,22.60
30,21.59
40,25.47
10,18.09
50,23.27
20,25.89
30,24.15
40,24.42
50,22.21
20,24.97
10,18.25
30,23.56
40,25.45
50,24.16
10,21.42
20,28.03
30,22.83
40,25.18
50,23.25
10,21.83
20,24.20
30,20.92
40,25.62
50,22.79
20,27.55
10,24.15
40,24.10
30,22.96
50,24.03
10,23.33
20,23.21
30,20.77
50,24.92
40,22.74
10,24.18
30,23.14
20,22.04
40,29.37
50,24.84
10,23.59
20,24.49
30,23.48
40,20.95
50,23.50
10,25.59
30,22.75
20,22.02
50,25.09
40,23.50
10,25.31
30,25.09
20,15.88
40,22.86
10,14.65
50,23.79
20,25.34
30,25.37
40,23.80
50,26.38
20,24.85
10,16.36
30,25.83
50,22.67
40,23.82
10,22.98
20,28.21
30,23.92
40,23.94
50,24.23
10,22.85
20,21.92
30,26.50
40,24.86
50,25.09
10,17.17
20,24.60
30,24.94
40,24.13
50,24.50
10,15.58
20,22.89
30,22.44
40,27.39
50,26.24
10,26.29
20,24.31
30,24.17
40,26.32
50,22.46
10,30.34
20,21.70
30,26.53
40,21.26
50,25.60
10,24.21
20,29.46
30,19.66
40,23.37
50,28.84
10,24.28
20,24.04
30,22.67
40,24.40
50,26.69
10,18.12
20,24.82
30,20.99
40,28.10
50,29.74
10,21.27
20,23.99
30,23.73
40,26.30
50,34.05
10,18.68
20,24.20
30,23.28
40,24.86
50,28.40
10,26.12
20,28.66
30,20.20
40,22.03
50,24.68
10,26.83
20,23.74
30,23.58
40,25.93
50,24.55
10,18.19
20,25.36
30,28.55
40,21.07
50,21.50
10,22.36
20,25.43
30,17.31
40,21.59
50,21.97
10,18.91
20,25.68
30,25.52
40,22.55
50,22.97
10,23.28
20,23.99
30,29.22
40,24.27
50,23.21
10,24.74
20,24.54
30,24.85
40,29.87
50,21.18
10,22.58
20,24.40
30,23.58
40,24.11
50,21.69
10,18.59
20,26.09
30,19.29
40,26.36
50,25.29
10,24.86
20,23.42
30,27.56
40,24.98
50,20.71
10,17.26
20,25.21
30,23.70
