Date/Time, 2021-01-25_12:56
20,28.71
10,34.71
30,36.32
40,30.67
50,33.00
10,29.16
20,30.75
30,35.62
40,29.31
50,35.80
10,23.79
20,27.92
30,31.00
40,29.83
50,30.66
30,35.50
10,26.05
20,33.94
40,31.08
50,37.25
10,35.17
30,35.32
20,34.15
40,29.11
50,31.85
20,25.35
10,20.07
40,27.38
50,39.13
30,25.03
10,35.10
20,35.27
30,26.79
40,32.14
50,34.63
10,30.75
20,30.72
40,31.03
30,30.80
50,35.65
10,24.11
20,29.49
30,31.46
50,32.43
40,31.67
10,32.26
20,34.83
30,35.53
40,35.43
50,31.42
10,28.38
20,37.74
30,27.75
40,30.94
50,34.01
10,24.12
20,32.25
30,32.43
40,27.86
50,34.58
10,27.68
20,32.14
30,34.85
40,31.66
50,29.32
10,30.01
20,31.44
30,28.15
40,33.01
50,31.50
10,27.39
20,32.80
30,30.36
40,36.05
50,28.85
10,32.25
20,33.24
30,32.32
40,31.46
50,32.60
10,29.97
20,38.50
30,37.96
40,29.64
50,37.75
10,31.31
20,33.94
30,34.47
50,31.63
40,28.42
10,26.16
20,29.89
30,35.34
40,31.08
50,30.47
10,30.50
20,27.39
30,34.79
40,30.44
50,32.48
20,26.06
10,25.50
30,35.57
40,35.79
50,30.60
10,33.83
20,26.47
30,30.92
40,37.80
50,30.94
10,29.39
20,33.58
30,31.72
40,32.62
50,25.98
20,26.64
10,25.63
30,33.68
40,29.27
50,31.74
20,20.66
10,28.23
30,35.37
40,30.82
50,37.39
10,26.43
20,26.29
30,27.57
40,31.27
10,23.79
50,28.16
20,25.84
30,28.59
40,30.06
50,31.67
20,31.56
10,26.81
30,27.55
40,30.64
50,34.43
10,24.47
20,24.81
30,26.46
40,33.27
50,30.03
10,23.87
20,29.35
30,30.35
40,28.74
50,37.35
10,29.19
20,25.32
30,25.72
40,33.43
50,32.64
10,30.34
30,28.20
20,33.74
40,34.00
50,32.63
10,31.95
20,25.94
30,31.24
40,31.73
50,34.23
20,25.77
10,26.99
30,37.08
40,33.82
50,29.13
10,25.69
30,31.96
20,28.62
40,37.14
10,27.98
50,33.84
20,38.87
40,30.72
30,36.16
50,35.97
10,32.54
20,32.39
30,34.01
40,39.52
50,31.91
10,33.16
20,34.07
30,29.84
40,38.19
50,32.63
10,32.69
30,30.82
20,27.67
40,32.32
50,31.79
10,32.94
20,33.92
30,32.46
40,29.00
50,31.73
10,31.29
20,27.13
30,19.99
50,35.67
40,37.97
10,28.95
20,26.82
30,30.49
40,31.78
50,26.86
20,33.17
10,17.88
30,31.37
40,37.20
50,34.03
10,22.53
20,34.34
30,30.21
40,34.92
10,26.96
50,31.70
30,32.23
40,37.61
20,32.70
50,32.33
10,26.17
20,34.67
30,30.02
50,34.08
40,34.75
10,37.34
20,31.27
30,33.51
40,34.63
50,29.08
10,27.80
20,30.98
40,30.36
30,24.76
20,30.77
50,33.74
10,31.16
30,26.26
40,37.16
50,32.36
10,32.31
20,28.85
30,27.61
50,33.27
10,30.74
40,28.55
30,34.85
20,33.20
40,32.27
50,27.71
20,19.03
10,31.60
30,33.95
40,33.64
50,30.06
10,24.38
20,37.28
30,31.61
40,33.42
10,19.25
50,30.83
20,31.77
40,30.04
30,33.10
10,32.14
50,27.78
20,30.69
30,31.84
40,31.96
50,33.72
10,30.66
20,29.39
30,29.51
40,32.60
10,32.38
50,35.50
20,30.75
30,28.07
40,32.59
50,36.46
10,24.79
20,33.34
30,33.31
40,34.81
50,35.23
10,35.57
20,29.94
30,29.07
40,33.01
50,34.55
10,38.69
20,28.11
30,37.22
40,32.72
50,35.48
10,33.25
20,37.42
30,25.05
40,32.98
50,33.11
10,24.99
20,31.00
30,31.05
40,31.92
50,34.78
10,23.39
20,31.23
30,29.32
40,38.40
50,36.00
10,25.08
20,35.92
30,38.45
40,37.40
50,39.32
10,28.89
20,28.97
30,28.35
40,32.61
50,34.54
10,30.43
20,38.17
30,26.74
40,33.65
50,31.00
10,28.44
