Date/Time, 2021-01-25_11:51
20,30.12
10,34.74
30,36.88
50,37.24
40,34.73
10,34.23
20,31.32
30,41.17
40,33.63
10,23.59
50,38.60
20,32.44
30,33.63
40,33.93
50,34.15
10,30.81
20,36.63
30,38.69
40,32.92
50,38.37
10,40.24
20,39.31
30,36.77
40,35.95
50,33.44
10,21.85
20,26.97
30,28.01
40,31.87
50,41.04
10,35.61
20,37.31
30,28.45
40,36.08
50,36.98
10,32.59
20,32.21
30,33.91
40,33.93
50,39.03
10,22.92
20,30.44
30,39.26
40,38.40
50,34.55
10,34.44
20,37.77
30,37.60
40,38.49
10,28.18
50,33.53
20,38.54
30,29.53
40,34.74
50,38.91
10,29.21
20,33.32
30,36.48
40,30.95
50,37.69
10,29.97
20,34.37
30,39.26
40,33.12
50,32.34
10,33.90
20,32.18
30,32.57
40,36.23
50,33.78
10,28.47
20,34.64
30,31.97
40,38.10
50,33.82
10,33.68
20,35.93
30,35.84
40,33.10
50,33.15
10,32.52
20,39.24
30,38.96
40,33.36
50,40.86
10,31.58
20,36.02
30,39.93
50,34.79
40,31.06
10,27.10
20,31.46
30,38.38
40,36.26
50,31.62
10,32.11
20,28.94
30,37.69
40,35.57
50,36.05
10,28.22
20,31.30
30,37.16
50,33.51
40,38.86
10,36.26
20,29.48
30,33.87
40,40.70
50,32.75
10,34.17
20,36.71
30,33.37
40,35.28
50,30.96
10,26.31
20,27.23
30,36.41
40,32.51
10,31.02
50,33.70
20,24.29
30,39.14
40,32.75
50,39.59
10,27.71
20,30.40
40,33.19
30,30.78
50,32.25
10,28.24
20,28.92
30,34.25
40,33.73
50,33.45
10,27.95
30,29.44
20,35.46
40,33.77
50,35.84
10,24.32
20,29.32
30,30.47
40,37.51
50,40.82
20,33.26
10,23.98
30,34.77
40,30.90
50,43.01
10,30.15
30,27.25
20,27.23
40,36.82
50,34.54
10,29.38
20,36.77
30,36.54
40,34.40
50,35.66
10,35.77
20,27.02
30,32.89
40,33.06
50,40.16
10,30.88
20,30.14
30,38.60
40,37.18
10,26.82
50,36.21
20,30.98
30,36.51
40,37.72
50,37.18
10,29.60
20,39.87
30,37.59
40,31.53
50,37.68
10,36.23
20,36.54
30,36.80
40,43.65
10,38.25
50,32.60
20,35.18
40,38.94
30,33.41
50,36.41
10,34.53
20,30.86
30,32.45
40,35.50
50,37.86
10,35.35
30,34.26
20,37.41
40,34.26
50,37.32
10,34.52
20,30.00
30,23.95
50,38.17
40,39.14
10,30.45
20,28.10
30,35.87
50,29.42
40,37.58
10,19.90
20,37.76
30,33.92
40,39.22
50,34.61
10,25.33
20,36.80
30,32.83
40,40.03
10,29.21
50,32.55
20,34.06
40,41.15
30,36.97
50,33.97
10,28.04
20,38.18
30,32.98
40,37.49
50,39.63
10,38.27
30,38.79
20,31.85
40,38.01
50,30.64
10,27.89
20,34.60
30,29.57
40,35.67
50,35.84
10,36.51
20,33.38
30,28.05
40,41.12
50,34.33
10,37.44
20,31.57
30,30.41
40,34.06
50,36.22
10,32.11
20,35.67
30,37.72
40,37.26
50,30.09
10,31.44
20,20.79
30,38.05
40,37.63
50,35.12
10,28.53
20,38.94
30,32.96
40,34.94
50,34.84
10,20.23
20,33.38
30,36.74
40,34.18
50,31.88
10,35.38
20,33.44
30,33.69
40,35.71
50,34.83
10,34.55
20,31.58
30,33.31
40,33.90
50,37.63
10,34.29
20,35.32
30,33.09
40,35.43
50,40.77
10,31.77
20,39.89
30,34.89
40,34.95
50,39.31
10,38.92
20,30.71
30,31.54
40,35.91
50,38.84
10,39.20
20,32.09
30,37.66
40,37.71
50,37.63
10,34.29
20,41.13
30,26.25
40,40.22
50,34.31
10,31.63
20,32.65
30,33.19
40,34.01
50,38.17
10,25.98
20,34.64
30,32.70
40,41.48
50,37.89
10,28.66
20,37.25
30,41.71
40,38.70
50,39.39
10,32.92
20,30.34
30,31.28
40,35.71
50,36.58
10,32.87
20,39.48
30,28.82
40,36.97
50,36.40
10,27.44
20,33.67
30,39.98
40,40.40
10,38.13
50,33.96
20,32.17
30,34.60
40,31.35
10,29.96
50,38.94
20,33.48
30,27.91
40,32.96
50,37.67
10,34.88
20,32.76
30,37.15
40,32.25
50,33.22
10,33.21
20,34.73
30,35.42
40,44.45
50,34.11
10,33.50
20,38.02
30,33.81
40,40.99
50,35.82
10,24.10
20,31.23
30,43.16
40,29.58
50,36.23
10,32.92
20,35.72
30,40.35
40,37.32
50,33.31
10,27.96
20,31.93
30,36.89
40,33.62
50,33.49
10,27.91
20,36.63
30,37.35
40,36.56
50,38.86
10,35.58
20,40.49
30,33.21
40,32.39
50,36.16
10,33.42
20,29.79
30,32.11
40,42.55
10,22.14
50,43.89
20,33.75
30,39.91
40,34.14
50,32.67
