Date/Time, 2021-01-25_09:00
10,37.42
40,53.80
50,51.25
30,49.72
20,48.03
10,49.78
20,48.26
30,54.22
40,50.60
50,51.18
10,34.94
20,46.83
30,54.49
40,50.38
50,57.20
10,41.97
20,49.13
30,54.59
40,50.65
50,53.31
10,43.60
20,50.61
30,52.50
40,53.03
50,54.39
10,32.01
20,39.54
30,50.55
40,52.17
50,51.60
10,43.26
20,54.54
30,48.42
40,55.05
50,55.35
10,39.58
20,47.56
30,50.43
40,55.83
50,50.15
10,28.37
20,42.46
30,49.82
40,56.70
50,58.14
10,44.29
20,49.48
30,48.79
40,54.89
50,47.32
10,29.61
20,48.68
30,49.24
40,53.08
50,57.28
10,38.60
20,50.28
30,51.07
40,47.68
50,49.58
10,46.44
20,52.97
30,49.87
40,48.47
50,53.62
10,39.30
20,47.02
30,55.56
40,55.67
50,50.87
10,44.85
20,52.79
30,46.76
40,51.34
50,49.29
10,38.16
20,47.13
30,54.50
40,51.29
50,47.61
10,37.75
20,50.66
30,47.53
40,53.74
50,56.59
20,48.22
10,43.09
30,49.96
40,50.73
50,51.94
10,36.41
20,35.66
30,52.18
40,47.76
50,54.99
10,47.19
20,39.96
30,45.13
40,55.30
50,47.68
10,38.58
20,45.95
30,50.82
40,55.69
50,50.52
10,44.43
20,41.38
30,44.65
40,53.37
50,55.56
10,46.40
20,52.68
30,46.97
40,53.54
50,54.31
10,33.93
20,48.74
30,48.07
40,55.98
50,56.19
10,36.31
20,33.91
30,51.06
40,52.65
50,50.67
10,39.50
20,43.71
30,53.55
40,50.21
50,53.27
10,40.00
20,47.28
30,47.09
40,45.04
50,55.93
10,35.80
20,50.86
30,42.91
40,55.42
50,55.29
10,29.84
20,45.73
30,51.29
40,55.25
50,56.64
10,31.24
20,45.71
30,48.42
40,50.86
50,55.99
10,38.09
20,49.27
30,42.74
40,52.81
50,53.25
10,43.77
20,51.31
30,47.36
40,50.88
50,57.58
10,43.62
20,40.05
30,48.01
40,50.29
50,53.80
10,34.37
20,42.23
30,52.59
40,51.22
50,53.29
20,46.69
10,31.13
30,47.23
40,54.64
50,54.25
10,40.00
20,41.55
30,50.10
40,53.43
10,48.05
50,50.49
20,48.49
40,52.85
30,54.43
50,49.46
10,42.52
20,40.39
30,45.20
40,51.25
50,56.83
10,38.37
20,54.19
30,51.13
40,51.47
50,57.84
10,41.33
20,50.54
40,53.87
30,52.94
50,50.96
20,46.17
10,35.61
30,48.69
40,53.68
50,53.96
10,37.58
30,51.70
20,37.12
40,51.90
10,37.59
50,53.53
20,48.48
30,52.25
40,52.67
50,55.06
10,36.04
20,45.48
30,54.72
40,54.08
50,53.06
10,44.22
20,47.49
30,52.83
40,54.48
