Date/Time, 2021-01-25_14:42
30,33.50
20,28.10
10,31.61
50,27.66
40,26.40
10,25.67
20,27.61
30,28.93
40,27.01
10,23.22
50,29.57
20,25.16
30,26.42
50,28.82
40,25.59
10,23.60
30,27.94
20,27.19
40,26.89
10,30.52
50,33.45
20,31.52
30,30.70
40,24.23
50,27.75
20,22.75
10,19.42
50,38.66
40,24.45
30,25.79
20,30.37
10,33.57
30,24.87
40,26.94
50,29.86
10,28.10
30,26.51
20,30.69
40,28.74
50,28.17
10,26.07
20,24.00
30,27.27
40,26.81
50,29.01
20,29.75
30,31.65
10,28.96
40,32.05
50,28.10
10,25.61
30,26.00
20,28.04
40,26.58
10,19.84
50,28.29
20,29.46
30,28.99
40,26.30
50,29.10
20,28.49
10,26.21
30,30.19
50,26.86
40,28.96
10,24.89
30,24.94
20,28.94
40,28.90
10,25.76
50,27.25
20,30.50
40,30.85
30,26.64
50,25.79
10,29.85
20,28.23
30,28.29
40,26.92
50,33.57
10,27.65
20,33.41
40,23.54
30,35.51
50,30.22
10,28.60
20,27.37
40,27.46
30,29.15
50,29.13
20,26.75
10,24.85
30,31.54
40,29.85
50,30.20
10,27.81
40,25.58
30,29.76
20,23.93
10,22.06
50,26.79
20,20.13
40,30.84
30,26.57
50,26.06
20,21.87
10,26.66
30,27.70
40,37.89
50,30.23
10,28.54
20,27.80
30,27.42
40,27.46
50,25.72
10,24.79
20,25.27
30,28.68
40,29.44
50,27.32
20,18.01
10,23.70
30,30.17
50,36.46
40,27.58
10,24.84
30,25.91
20,21.73
40,26.74
50,25.63
10,22.23
20,21.92
30,18.35
40,26.79
50,26.71
10,24.89
20,27.65
30,25.47
40,27.57
50,31.55
10,25.62
30,24.59
20,16.69
40,29.19
50,26.39
10,23.62
20,25.47
30,26.17
40,25.58
50,36.93
10,29.13
20,25.31
30,24.05
50,29.43
40,26.76
10,22.13
20,30.69
30,26.02
40,33.65
50,28.09
10,29.37
20,24.85
30,27.48
40,26.73
50,28.27
10,20.88
20,23.00
30,33.86
40,29.40
50,24.48
10,23.77
30,25.86
20,27.46
40,33.49
50,25.86
10,24.40
20,38.04
30,31.57
40,27.69
50,29.69
10,29.14
20,28.63
30,29.17
40,39.37
50,30.20
10,28.54
20,31.58
30,26.47
40,36.39
10,30.89
50,30.72
20,24.46
30,28.19
40,28.70
50,27.07
10,28.05
20,29.71
30,29.14
40,25.36
50,25.35
10,27.17
20,24.56
30,17.44
40,34.17
50,31.91
10,26.58
20,26.64
30,25.45
40,29.83
50,24.44
10,19.36
20,30.14
30,26.66
40,31.21
50,30.62
10,19.48
30,25.98
20,28.43
40,33.86
50,29.10
10,24.19
20,31.38
30,27.38
40,31.23
50,27.61
10,23.23
20,29.47
30,25.77
40,29.63
50,29.79
10,33.92
20,30.09
30,27.94
40,30.51
50,29.52
10,26.73
20,27.05
30,22.42
40,25.81
50,30.31
10,27.25
20,25.91
30,24.65
40,37.52
50,28.40
10,30.24
20,25.84
30,25.27
40,23.51
50,25.86
10,29.28
20,27.43
30,29.57
40,28.29
50,32.34
10,28.37
20,14.20
30,29.22
40,27.42
50,25.88
10,18.02
20,34.88
30,28.32
40,28.05
50,34.38
10,17.93
20,28.74
30,29.91
40,25.89
50,25.52
20,29.91
10,28.50
30,28.04
50,30.36
40,28.27
10,25.19
30,28.88
20,27.31
40,29.97
10,27.11
50,32.11
20,27.32
40,28.34
30,27.63
50,30.94
10,18.79
20,27.56
30,29.71
40,33.43
50,32.20
10,31.61
20,25.76
30,26.20
40,30.14
50,27.09
10,34.86
20,24.81
30,35.79
40,28.49
50,29.97
10,29.20
20,34.13
30,22.22
40,27.53
50,33.40
10,25.99
20,27.93
30,29.21
40,27.51
50,30.90
10,20.11
20,27.26
30,24.33
40,36.02
50,33.30
10,25.01
20,28.44
30,34.69
50,38.51
40,34.20
10,26.57
20,26.04
30,27.56
40,28.39
50,30.56
10,28.54
20,34.81
30,22.43
40,31.94
50,29.00
10,29.81
20,28.53
30,26.30
40,34.49
50,26.29
10,27.85
20,26.54
30,32.79
40,23.30
50,28.64
10,25.55
20,29.41
30,21.00
40,24.32
50,30.01
10,23.15
20,30.86
30,28.75
40,27.96
50,24.51
10,29.03
20,29.03
30,32.20
40,40.77
50,28.43
10,28.19
20,31.46
30,27.05
40,31.97
50,25.50
10,23.95
20,27.38
30,31.93
40,25.66
50,24.49
10,23.56
