Date/Time, 2021-01-25_12:41
10,37.56
20,34.98
30,44.02
40,36.93
50,39.56
10,38.51
20,34.99
30,45.85
40,35.58
50,39.75
10,23.94
20,33.57
30,39.00
40,37.64
50,37.55
10,36.55
20,38.66
30,45.53
40,35.84
50,39.82
10,42.25
20,44.92
30,43.14
40,39.67
50,35.90
10,26.55
20,25.71
30,36.18
40,38.40
50,43.40
10,41.25
20,44.78
30,35.31
40,41.83
50,44.13
10,36.10
20,36.42
30,39.03
40,40.21
50,45.55
20,33.40
10,28.96
30,38.13
40,44.40
50,36.58
10,35.15
30,38.39
20,41.23
40,37.83
50,41.10
10,29.71
20,42.61
40,35.07
30,31.18
50,42.98
10,29.07
20,39.66
30,42.09
40,35.12
50,42.66
10,36.56
20,37.78
30,40.25
40,35.63
50,36.89
10,32.80
30,39.03
20,32.01
40,40.48
10,33.35
50,37.01
20,39.55
30,33.90
40,38.40
50,37.76
20,39.72
10,33.75
30,37.16
40,36.97
50,37.25
10,32.42
20,41.50
30,39.18
40,36.72
50,43.51
10,34.43
20,36.75
40,31.43
30,43.07
50,33.20
10,29.99
20,31.10
30,40.01
40,41.27
50,37.96
10,35.58
20,32.40
30,39.59
40,38.78
10,34.80
50,38.88
20,30.26
40,43.77
30,39.79
50,34.36
10,36.92
20,30.34
30,32.40
40,45.73
50,41.02
10,43.61
20,40.89
30,35.51
40,37.47
10,28.21
50,46.16
20,30.56
30,37.33
40,39.88
50,37.19
20,23.07
10,33.17
30,42.73
40,37.88
50,41.75
10,29.26
20,30.91
30,35.07
40,36.55
50,34.48
10,28.93
20,33.08
30,35.64
40,33.32
50,33.21
10,29.96
20,36.46
30,34.52
40,33.25
50,37.70
10,27.48
30,34.26
20,28.77
40,41.53
50,46.28
10,23.41
20,33.61
30,37.21
40,34.59
50,47.94
20,33.91
10,35.14
30,26.46
40,38.67
50,34.74
10,35.26
20,44.35
30,39.46
40,37.18
50,41.48
10,40.43
20,31.46
30,34.86
40,36.72
50,41.31
10,29.53
20,33.46
30,42.22
40,38.19
50,38.67
10,29.30
30,39.32
20,37.21
40,40.55
50,39.96
10,32.02
20,41.54
30,39.15
40,37.08
50,37.16
10,38.09
20,39.49
30,39.28
50,38.22
40,49.84
10,42.06
20,35.98
30,34.96
40,41.76
50,43.15
10,38.34
20,36.09
30,34.89
40,38.02
50,45.31
20,38.46
10,37.46
30,39.34
50,39.09
40,35.71
10,35.65
20,34.46
30,23.83
50,45.92
10,28.34
40,40.81
30,40.51
40,42.13
20,32.98
50,32.40
10,20.19
20,39.86
50,37.45
30,38.21
40,41.93
20,40.78
10,29.27
30,39.77
50,37.97
40,45.41
10,34.63
20,36.91
30,43.77
40,48.28
