Date/Time, 2021-01-25_16:17
20,27.50
30,29.81
10,28.17
40,24.66
50,24.47
10,24.25
20,25.75
40,24.83
30,25.22
10,21.91
20,23.85
50,24.37
30,24.73
40,23.66
50,26.81
10,21.23
20,24.38
30,24.86
40,24.52
10,26.32
50,30.74
20,28.75
30,26.84
40,21.97
50,24.76
10,19.23
20,21.98
30,23.67
40,22.10
50,33.33
10,30.39
20,25.69
30,23.86
40,23.46
10,27.20
50,26.23
20,27.85
30,24.07
40,25.50
50,24.90
10,23.41
20,20.34
30,25.41
40,24.83
50,26.45
20,25.70
10,26.74
30,29.65
50,25.30
40,29.74
10,23.26
20,23.55
30,23.17
40,25.35
50,24.81
10,16.81
20,26.29
30,26.87
40,25.30
50,22.78
10,24.04
20,25.37
30,27.32
40,23.87
10,21.52
50,24.90
20,26.22
30,22.26
40,25.96
50,24.68
10,23.62
20,26.35
30,24.63
40,27.58
50,23.78
10,26.13
20,24.53
30,22.99
40,25.03
50,31.30
10,25.30
20,29.86
30,30.37
40,20.71
50,23.43
10,26.51
20,26.02
30,23.63
40,25.54
50,27.79
10,23.87
20,23.50
30,28.47
40,28.64
50,25.62
10,25.53
20,22.01
30,24.97
40,22.37
50,25.49
10,19.76
20,16.80
30,23.95
40,28.44
50,24.40
10,22.33
20,19.61
30,24.74
40,29.92
50,26.54
10,25.64
20,24.95
30,25.02
40,25.38
50,22.88
10,22.66
20,24.08
30,25.58
40,25.83
50,25.00
10,21.77
20,16.87
30,23.90
40,24.99
50,32.89
10,23.31
20,19.19
30,24.19
40,23.69
50,24.55
10,21.25
20,20.23
30,16.47
40,24.72
50,24.56
10,23.30
20,24.94
30,23.66
50,29.60
40,26.48
10,23.85
30,23.60
20,14.99
40,26.41
50,23.85
10,21.71
20,23.14
30,24.84
40,24.34
50,32.55
10,27.43
20,24.13
30,22.73
40,22.70
50,26.59
10,19.47
20,26.23
30,23.53
40,29.33
50,25.23
10,27.32
20,23.88
30,24.59
40,23.61
50,25.37
10,19.92
20,20.70
30,29.77
40,26.22
50,21.99
10,22.35
20,24.51
30,22.19
40,29.77
50,24.16
10,21.65
20,31.66
30,25.46
40,25.34
50,25.47
10,27.05
20,26.22
30,25.35
40,36.93
50,27.72
10,23.14
20,29.43
30,24.56
40,31.24
50,28.54
10,27.26
20,21.92
30,24.83
40,24.70
50,24.46
10,23.60
20,26.32
30,25.67
40,22.28
50,21.65
10,26.18
20,22.61
30,17.34
40,31.97
50,25.69
10,25.46
20,23.98
30,22.34
40,27.52
50,23.58
10,18.66
20,27.29
30,24.77
40,25.78
50,23.93
10,18.79
20,25.71
30,24.15
40,29.10
50,25.40
10,21.90
20,29.50
30,24.36
40,27.17
50,24.63
10,22.06
20,25.90
30,22.14
40,26.71
50,24.20
10,27.68
20,28.74
30,24.04
40,25.38
50,25.59
10,24.60
20,24.17
30,21.20
40,23.67
50,26.51
10,25.00
20,23.04
30,23.61
40,33.11
50,25.43
10,25.47
20,24.84
30,24.00
40,21.52
50,24.06
10,26.99
20,23.46
30,23.98
40,24.93
50,26.54
10,26.19
20,14.49
30,26.52
40,23.99
50,24.33
10,15.39
20,30.18
30,26.19
50,28.92
40,24.97
10,16.77
20,25.56
30,26.61
40,24.32
50,23.76
10,24.51
20,29.19
40,25.12
30,24.69
50,25.76
20,23.02
10,23.45
30,27.65
40,26.06
50,29.04
10,18.58
20,25.15
30,25.91
40,25.29
50,25.31
10,16.41
20,24.47
30,24.72
40,29.29
50,27.76
10,27.41
20,24.68
30,24.73
40,27.34
50,23.28
10,31.85
20,22.67
30,29.20
40,24.92
50,26.30
10,25.54
20,30.73
30,19.94
40,24.05
50,29.85
10,25.54
20,25.06
30,25.00
40,25.00
50,27.38
10,18.54
20,25.27
30,21.63
40,32.08
50,31.18
10,23.21
20,25.34
30,26.29
40,31.07
50,35.92
10,19.73
20,24.63
30,24.82
40,26.06
50,29.05
10,26.93
20,30.32
30,21.97
40,26.21
50,26.24
10,28.47
20,25.11
30,24.16
40,28.78
50,25.02
10,21.66
20,25.81
30,30.65
40,21.62
50,23.07
10,23.15
20,26.17
30,18.70
40,22.26
10,19.77
50,23.39
20,29.20
30,26.58
40,23.59
50,23.37
20,25.88
10,25.53
30,30.22
40,29.70
50,24.95
10,25.39
20,26.08
30,25.39
40,30.71
10,23.01
50,22.85
20,25.46
40,24.49
30,26.88
50,22.27
10,20.26
20,27.77
30,22.10
50,26.19
40,26.73
10,25.62
20,26.04
30,29.05
40,25.76
50,21.38
10,18.58
20,29.26
30,24.34
40,29.02
50,22.47
10,21.47
20,27.90
30,24.20
40,24.32
50,24.75
10,25.71
20,21.41
30,28.00
40,28.04
10,17.14
50,25.84
20,24.15
40,22.19
30,35.92
50,24.46
10,24.95
20,24.79
30,24.55
40,24.01
50,21.88
10,22.77
20,24.42
30,25.17
40,25.19
50,25.03
10,27.77
20,23.46
40,26.18
30,21.63
50,20.62
20,22.87
10,20.01
30,25.42
40,26.72
50,24.68
10,22.17
20,27.08
30,22.64
40,26.50
50,26.72
10,23.03
20,25.86
30,30.81
40,22.40
50,24.77
10,26.03
20,24.48
30,30.90
40,29.13
50,25.00
10,16.22
20,24.27
30,25.67
50,24.44
40,28.16
10,21.53
20,20.30
30,24.47
40,27.18
50,27.98
10,25.68
20,19.99
30,24.37
40,23.83
50,26.37
10,30.22
20,30.04
30,33.08
50,24.52
40,23.58
10,16.57
20,27.38
40,25.22
30,25.48
20,22.57
10,23.72
50,23.40
40,26.38
30,23.55
50,21.10
10,27.57
20,24.48
30,27.22
10,23.06
50,24.11
40,25.46
30,23.41
20,23.13
40,24.91
10,20.43
50,27.52
20,22.82
30,29.85
40,25.30
50,29.33
30,25.94
10,27.59
20,25.86
40,27.21
10,27.42
50,26.00
30,26.30
20,23.88
40,21.45
50,24.72
10,27.91
20,23.48
30,24.40
40,23.41
50,26.88
10,26.18
20,25.71
30,24.37
40,25.29
50,24.56
10,24.49
20,27.43
30,25.51
40,24.53
50,24.24
