Date/Time, 2021-01-25_12:42
10,38.29
20,36.44
30,43.82
50,40.02
10,40.29
40,37.49
20,36.07
30,46.39
40,36.27
50,40.48
20,34.00
10,24.42
30,39.55
40,37.95
50,38.17
10,37.80
20,38.99
30,46.12
40,36.76
50,39.81
10,43.08
20,46.99
30,43.91
40,39.89
50,37.05
10,27.24
20,25.53
30,36.81
40,37.75
50,43.21
10,41.02
20,45.66
30,37.55
40,43.24
50,45.02
10,36.83
20,36.80
30,40.52
40,40.64
50,46.30
10,28.76
20,37.03
30,38.20
40,45.79
50,37.89
10,35.72
20,40.60
30,38.93
50,42.18
40,38.47
10,29.57
20,43.67
30,31.99
40,35.53
10,29.36
50,43.38
20,41.17
30,42.73
40,35.34
50,42.85
10,37.00
20,38.88
30,40.49
40,37.86
50,36.73
10,32.65
20,32.64
30,40.05
40,40.55
50,37.16
10,35.18
20,40.59
30,33.99
40,39.11
50,38.03
10,33.54
20,40.20
30,37.75
40,37.51
50,37.55
10,32.49
20,41.84
30,39.36
40,37.49
10,36.04
50,43.70
20,36.77
30,43.98
40,31.66
50,33.41
10,29.66
20,31.31
30,40.07
40,41.96
50,38.69
10,36.09
20,32.72
30,39.55
40,39.05
50,38.88
10,35.24
20,31.29
30,40.33
40,44.42
50,35.07
10,36.15
20,30.47
30,32.19
40,46.49
50,39.90
10,43.63
20,41.96
30,35.41
40,38.21
50,46.17
10,29.54
20,32.60
30,37.74
40,40.94
50,37.50
20,23.26
10,33.67
30,43.05
40,38.58
50,41.92
10,29.95
20,31.23
30,35.97
40,37.24
50,35.37
10,29.71
20,33.76
30,35.15
40,33.78
50,33.38
20,36.96
10,30.50
30,34.66
40,33.94
50,38.01
10,28.60
20,28.86
30,36.01
40,42.39
50,46.85
10,23.54
20,34.69
40,35.12
30,37.66
50,48.93
20,34.38
10,34.68
30,27.84
50,35.08
40,38.76
10,37.21
20,42.90
30,39.71
40,37.67
50,42.95
10,41.75
20,31.38
40,37.08
30,34.76
50,41.49
10,30.38
20,35.01
50,38.91
40,38.63
30,43.17
10,29.91
20,37.58
30,39.55
40,41.06
50,40.56
10,32.81
20,41.51
30,41.15
40,37.18
50,38.57
10,37.81
20,39.64
50,38.67
30,40.04
40,48.73
20,36.71
10,41.94
30,35.55
40,42.93
50,43.80
10,38.49
20,36.76
30,35.77
40,38.83
50,45.74
10,37.45
20,39.41
30,39.39
40,36.52
50,40.71
10,35.37
20,35.80
30,24.42
40,41.06
50,46.30
10,29.55
20,32.76
30,40.65
40,42.92
50,33.31
10,22.25
20,40.40
30,39.03
40,43.25
50,38.80
10,29.96
20,40.88
30,41.05
40,46.60
50,38.08
10,35.00
20,37.07
30,44.20
40,49.20
10,30.58
50,38.94
20,40.16
40,45.22
30,38.06
50,45.07
10,40.08
20,33.68
30,40.96
50,38.26
40,41.33
10,29.07
30,31.81
20,41.03
40,38.57
50,39.22
10,38.32
20,32.62
30,30.64
40,49.29
50,37.79
20,30.61
10,43.14
30,31.62
40,35.37
50,39.36
10,38.79
30,38.61
20,43.94
40,40.44
50,39.84
10,36.43
20,21.21
40,44.94
30,44.88
50,39.00
20,46.93
10,30.71
30,36.60
40,35.88
50,46.69
10,24.74
20,35.49
30,39.91
40,37.85
10,38.07
50,33.57
20,37.71
40,38.18
30,39.15
50,40.42
20,32.01
10,36.77
40,37.56
30,35.72
50,41.98
10,38.71
20,39.37
30,39.50
40,40.56
50,45.63
10,31.23
30,37.26
20,41.92
40,37.80
50,45.23
10,42.85
20,32.58
40,39.61
30,38.31
50,41.52
10,41.45
20,37.09
30,42.08
50,46.42
40,39.90
10,38.57
30,28.74
20,42.88
40,43.90
50,44.04
10,33.38
20,36.38
30,36.06
40,37.84
50,46.78
10,29.33
20,40.34
30,35.54
40,44.85
50,41.70
10,33.21
20,39.38
30,45.08
40,41.13
50,42.36
10,35.56
20,31.01
40,41.25
30,36.30
50,39.22
20,43.35
10,34.56
30,34.61
50,41.34
40,42.46
10,31.43
30,41.58
20,41.47
40,48.72
10,37.58
50,33.95
20,36.43
30,41.08
40,29.65
50,41.43
10,32.72
20,35.80
30,32.75
50,46.10
40,35.12
10,37.14
20,32.51
30,45.05
40,38.36
50,41.83
10,39.11
