Date/Time, 2021-01-25_13:08
20,33.13
30,39.38
10,35.35
40,31.11
50,35.64
10,35.09
20,33.10
30,41.68
40,31.89
50,38.53
10,24.31
20,29.87
40,34.22
30,34.40
50,34.30
30,41.35
10,35.41
20,37.72
40,33.43
50,38.85
10,40.67
20,42.99
30,38.90
40,34.42
50,33.22
10,24.84
20,24.58
30,32.08
40,33.75
50,42.56
20,42.11
10,38.40
30,33.12
40,38.42
50,40.23
10,33.94
20,35.82
30,35.77
40,37.63
50,41.72
10,28.90
20,33.20
30,36.03
40,40.88
50,35.73
10,34.08
20,37.73
30,37.62
40,35.91
50,39.06
10,28.95
20,40.75
30,30.25
40,32.31
50,38.41
10,26.56
20,36.88
30,37.90
40,32.33
50,40.33
10,33.34
20,34.75
30,37.25
40,35.56
50,33.83
10,30.56
20,31.78
30,34.48
40,37.48
50,35.08
10,30.85
20,37.23
30,32.70
40,37.21
50,34.70
10,32.88
20,37.04
30,36.14
40,32.82
50,36.75
10,30.94
20,40.48
30,38.80
40,33.21
50,42.06
10,33.87
20,33.85
30,39.65
40,30.44
50,31.78
10,27.85
20,30.66
30,37.67
40,39.25
50,36.99
10,34.21
20,30.27
30,37.73
40,35.96
50,35.18
10,33.01
20,28.38
30,37.03
40,38.60
50,31.89
10,34.63
20,28.44
30,30.50
40,44.44
50,37.06
10,40.92
30,33.02
20,39.21
40,33.70
10,28.84
50,41.31
20,30.28
30,35.56
40,36.39
50,34.65
10,31.69
20,21.17
30,40.44
40,33.88
50,40.65
10,29.39
20,29.74
30,31.35
40,33.98
50,30.64
10,28.22
20,29.63
40,31.23
30,30.68
50,32.05
20,35.02
10,29.32
30,32.93
50,35.40
40,31.72
10,27.95
20,25.62
30,30.99
40,38.80
50,42.91
10,23.13
20,32.08
30,33.53
40,31.12
50,47.12
10,33.24
20,30.57
30,26.07
40,36.49
50,33.01
10,32.48
20,38.97
30,36.81
40,36.28
50,37.75
10,38.78
20,30.48
30,31.60
40,33.14
50,40.20
20,32.59
10,27.42
30,41.68
40,36.65
50,34.18
10,28.98
30,36.95
20,35.78
40,38.86
50,38.75
10,31.60
20,41.54
30,38.80
40,33.71
50,36.77
20,37.24
10,35.24
30,37.70
50,36.98
40,47.27
10,38.74
20,36.53
30,33.36
40,41.17
50,40.33
10,37.23
20,32.48
30,33.84
40,35.93
50,39.29
10,35.57
20,36.42
30,35.31
40,32.99
50,37.51
10,30.92
20,31.73
30,22.34
40,39.53
50,44.55
10,28.88
20,31.23
30,36.41
40,39.77
50,29.53
10,21.52
20,39.10
30,35.12
40,40.34
50,37.28
10,27.07
20,38.71
30,34.70
40,44.37
50,33.72
10,31.68
20,34.79
30,40.98
40,46.36
50,34.98
10,28.96
20,37.14
30,36.50
40,41.35
50,41.03
10,39.24
20,32.60
30,38.69
40,38.94
50,37.05
10,28.56
20,36.94
30,29.72
40,35.40
50,36.21
10,35.43
20,31.37
30,27.35
40,47.53
50,34.78
10,41.53
20,28.50
30,29.09
40,32.72
50,35.34
10,35.74
20,39.33
30,37.68
40,38.06
50,39.23
10,34.51
20,18.98
30,40.07
40,41.53
50,35.56
10,25.60
20,43.40
30,34.04
40,34.41
50,42.17
10,23.03
20,33.50
30,38.39
40,33.24
50,30.60
10,37.11
20,34.36
30,34.67
40,36.18
50,36.48
10,33.61
20,31.07
30,32.91
40,35.40
50,39.56
10,34.84
20,34.94
30,37.02
40,38.39
50,42.32
10,28.67
20,37.99
30,35.89
40,36.85
50,42.34
10,40.63
20,30.82
30,32.18
40,37.83
50,38.35
10,40.95
20,32.90
30,40.19
40,35.72
50,42.58
10,35.35
20,40.66
30,26.06
40,40.80
50,41.31
10,31.22
20,33.33
30,33.87
40,34.55
50,44.25
10,25.46
20,37.39
30,32.40
40,42.62
50,40.07
10,32.13
20,37.30
30,43.28
40,39.52
50,41.67
10,33.80
20,29.08
30,33.16
40,36.47
50,35.25
10,33.45
20,41.24
30,32.31
40,39.42
50,38.47
10,31.36
20,37.52
30,38.25
40,42.38
50,32.14
10,35.49
20,33.58
30,37.54
40,27.48
50,38.02
10,31.47
20,32.78
30,28.50
40,31.31
50,41.28
10,33.80
20,32.12
30,37.12
40,36.23
50,35.49
10,37.38
20,36.75
30,36.16
40,46.98
50,37.89
10,36.77
20,39.91
30,34.17
40,39.38
50,37.33
10,25.04
20,33.02
30,45.61
40,29.37
50,35.91
10,28.00
20,37.23
30,42.78
40,39.85
50,37.35
10,28.90
20,32.94
30,37.98
40,41.35
50,32.28
10,30.57
20,35.75
30,35.99
40,36.47
50,40.19
10,31.60
20,44.14
30,34.57
40,29.48
50,37.88
10,38.92
20,27.44
30,31.65
40,47.29
50,46.28
10,21.32
20,33.92
30,44.25
40,32.81
50,29.90
10,26.92
20,32.35
30,38.79
40,29.89
50,30.24
10,37.52
20,34.20
30,37.38
40,34.85
50,35.12
10,39.23
20,25.34
30,27.13
40,35.51
50,37.11
10,27.56
20,34.88
30,36.60
40,34.57
50,32.60
10,34.04
20,37.73
30,37.29
40,42.12
50,38.06
10,30.91
20,32.77
30,39.70
40,28.83
50,36.58
10,38.70
20,37.88
30,40.93
40,39.68
50,39.49
10,32.34
20,30.98
30,44.35
40,42.30
50,29.82
10,29.68
20,32.13
40,46.41
30,30.07
50,35.41
10,34.98
20,25.62
30,30.97
40,33.37
50,41.58
10,38.81
20,40.05
30,45.83
40,38.03
50,36.01
10,22.30
20,34.70
30,33.68
40,32.40
50,39.54
20,29.30
10,36.79
30,31.81
50,31.70
40,31.02
10,35.34
20,37.78
30,41.23
40,30.30
50,36.03
10,36.55
20,31.14
40,40.95
30,33.90
50,42.89
10,31.76
20,34.96
30,38.56
50,38.67
40,35.49
10,38.06
20,37.98
30,33.60
40,34.35
50,34.30
10,34.37
20,33.98
30,32.46
40,28.65
50,36.31
10,36.93
20,33.10
30,34.77
40,31.69
50,43.25
10,37.30
30,37.18
20,33.48
40,37.55
50,32.25
10,34.83
20,33.64
30,31.31
40,31.12
50,38.46
