Date/Time, 2021-01-25_02:38
30,49.53
20,47.39
10,36.60
40,54.05
10,47.79
50,49.77
40,52.52
20,46.73
30,54.40
10,30.75
20,44.50
50,52.49
30,53.31
40,50.48
50,57.57
20,46.14
10,41.28
30,53.08
50,52.43
40,50.83
10,41.06
20,49.61
30,52.82
40,53.13
50,53.71
10,32.65
20,40.15
30,49.29
40,51.55
50,51.32
10,39.12
20,54.38
30,48.07
40,54.91
50,56.18
10,34.90
20,47.70
40,56.06
30,49.92
50,50.72
10,28.75
20,38.72
30,49.41
40,58.00
50,58.25
10,43.23
20,46.17
30,47.12
40,55.06
50,47.50
10,28.42
20,48.70
30,49.76
40,52.68
50,58.33
10,36.84
20,47.78
30,48.73
40,46.27
50,50.15
10,45.27
20,54.07
30,47.57
50,54.21
40,53.74
10,39.17
20,46.76
30,56.91
40,56.13
50,53.73
10,42.67
20,49.66
30,46.75
40,50.30
50,49.17
10,35.17
20,46.33
30,52.57
40,50.52
50,48.64
10,36.49
20,51.51
30,47.53
40,55.40
50,57.83
10,39.56
20,48.43
30,50.15
40,51.42
50,52.63
10,36.20
20,34.95
30,52.32
40,49.64
50,54.57
10,46.26
20,41.49
30,44.69
40,57.67
50,48.48
10,38.12
20,46.66
30,50.51
40,53.36
50,50.67
10,46.00
20,40.04
30,45.37
50,54.88
40,52.60
10,42.97
30,48.25
20,50.67
40,53.33
50,52.33
10,33.23
20,48.56
30,47.39
40,55.69
50,57.76
10,34.47
20,35.08
30,50.96
40,52.70
50,52.84
10,38.23
20,43.73
30,54.25
40,48.55
10,38.72
50,53.78
20,48.04
40,47.80
30,47.05
50,56.23
10,35.63
20,50.11
30,43.38
50,56.94
40,56.75
10,28.55
20,43.42
30,50.46
40,55.76
10,29.55
50,58.52
20,44.94
30,47.16
40,50.91
50,55.89
10,35.79
20,49.39
30,43.71
40,51.57
50,52.18
10,44.37
20,50.84
30,47.65
40,52.00
10,40.65
50,57.15
20,37.34
30,49.15
40,50.53
50,53.68
10,33.63
20,39.58
30,50.49
40,51.41
50,52.23
10,31.06
20,47.83
30,45.12
40,54.04
50,56.19
10,39.51
20,39.53
40,53.56
30,50.50
50,51.95
10,46.77
20,47.68
30,54.86
40,51.16
50,49.04
10,42.63
20,39.68
30,43.68
40,49.84
50,56.57
10,35.90
20,53.55
30,50.31
40,49.44
50,58.66
10,39.94
20,48.07
30,52.20
40,55.66
