Date/Time, 2021-01-25_15:39
10,29.44
20,27.63
30,31.26
40,25.11
50,25.03
10,24.66
30,25.81
20,26.44
40,25.63
50,25.34
10,22.19
20,24.23
30,25.16
40,24.16
50,27.37
20,25.32
10,21.84
30,25.63
50,31.60
10,27.10
40,25.16
40,22.53
20,29.18
30,28.19
10,19.26
50,25.64
20,22.10
30,23.92
40,22.88
50,35.45
20,26.77
10,31.50
30,23.99
40,24.39
50,26.92
10,27.30
30,24.81
20,28.42
40,26.39
10,24.31
50,25.50
20,21.19
40,25.29
30,25.84
50,27.20
10,27.42
20,26.49
30,30.22
40,30.40
50,26.12
10,24.08
30,23.99
20,24.76
40,25.68
50,25.33
10,17.48
20,27.21
40,25.64
30,27.47
50,24.05
10,24.25
20,26.14
30,28.27
50,25.46
40,25.14
10,22.49
30,22.98
20,27.21
40,26.84
50,25.30
10,24.21
20,27.38
40,28.50
30,25.21
50,24.42
30,24.09
20,25.63
10,27.50
40,25.48
10,26.06
50,31.97
30,33.35
20,30.97
40,21.38
50,25.30
20,26.39
10,27.25
30,24.66
40,26.15
50,28.19
30,29.60
10,24.23
20,24.63
50,26.88
40,30.27
10,26.09
30,26.34
40,23.18
20,22.52
50,25.89
10,20.38
20,17.48
30,24.79
40,29.21
50,24.89
10,23.49
20,20.33
30,25.63
40,32.12
50,27.35
10,26.52
20,25.80
30,25.82
40,25.81
50,23.44
10,22.66
20,24.41
30,26.19
40,26.65
50,25.67
10,22.25
20,17.18
30,25.76
50,34.17
40,25.64
10,23.69
30,24.59
20,19.69
40,24.72
10,21.53
50,24.87
20,20.71
30,16.62
40,25.26
50,25.11
20,25.72
10,23.79
30,24.02
40,26.69
50,30.20
10,24.21
20,15.48
30,23.74
40,27.26
50,24.40
10,22.58
20,23.55
30,25.21
40,24.76
50,33.08
10,28.23
20,24.34
30,23.23
40,23.48
50,27.36
10,20.16
20,27.97
30,24.30
40,30.93
50,25.98
10,27.66
20,24.22
30,25.30
40,24.52
50,26.00
10,20.34
20,20.92
30,30.45
40,26.76
50,22.61
10,22.73
30,23.27
20,25.32
40,31.06
50,24.57
10,22.31
20,33.74
40,26.03
30,27.61
50,26.34
20,26.93
10,27.76
30,26.43
40,37.58
50,28.51
10,24.18
30,24.96
20,29.92
40,32.95
50,28.87
10,28.30
20,22.55
30,25.32
40,27.42
50,25.23
10,24.99
20,27.49
30,26.47
40,23.11
50,22.56
10,26.39
20,23.28
30,17.14
40,32.84
50,26.90
10,25.78
20,24.71
30,23.24
40,28.12
50,23.78
10,18.89
20,28.36
30,25.30
40,27.09
50,25.70
10,18.80
20,26.34
30,24.54
40,29.33
50,26.73
10,22.48
20,30.24
30,25.06
40,28.25
50,25.40
10,22.13
20,27.02
30,22.91
40,27.39
50,25.63
10,30.11
20,29.20
30,25.02
40,27.20
50,26.49
10,25.39
20,25.01
30,21.59
40,24.37
50,27.78
10,25.72
20,23.89
30,23.98
40,34.85
50,26.08
10,26.73
20,25.11
30,24.37
40,22.10
50,24.42
10,27.88
20,24.50
30,25.15
40,25.61
50,27.20
10,26.87
20,14.22
30,27.29
40,24.98
50,24.76
10,16.18
20,31.37
30,26.84
40,25.94
50,30.71
10,17.12
20,26.62
30,27.36
40,24.81
50,24.33
10,25.87
20,29.43
30,25.64
40,25.77
50,27.07
10,24.05
20,24.04
30,27.97
40,27.16
50,30.23
10,20.92
20,25.64
30,26.15
40,26.08
50,26.24
10,17.11
20,25.38
30,25.74
40,30.75
50,29.28
10,28.79
20,24.80
30,25.10
40,27.90
50,24.14
10,32.67
20,23.37
30,32.05
40,26.16
50,27.08
10,26.74
20,31.77
30,20.43
40,24.61
50,30.59
10,25.67
20,25.83
30,26.60
40,25.54
50,28.13
10,18.60
20,25.54
30,22.27
40,33.41
50,31.60
10,23.65
20,26.40
30,28.89
40,32.30
50,36.80
10,21.60
20,25.04
30,25.57
40,26.46
50,29.46
10,27.42
20,31.93
30,21.71
40,28.04
50,27.04
10,28.87
20,26.19
30,24.62
40,30.73
50,25.40
10,24.19
20,25.99
30,31.01
40,22.07
50,24.76
10,23.87
20,27.12
30,18.81
40,22.89
50,24.56
10,20.68
20,29.93
30,27.30
50,23.70
40,24.71
10,26.34
20,26.85
30,30.62
40,35.04
50,26.21
10,25.93
20,27.09
30,25.84
40,31.03
50,23.32
10,23.33
20,26.08
30,28.35
40,24.86
50,22.85
10,21.36
20,28.79
30,23.55
40,27.04
50,26.54
10,26.02
20,26.74
30,30.15
40,26.46
50,22.08
10,19.25
20,29.96
30,25.06
40,29.49
50,23.20
10,22.03
20,28.91
30,25.23
40,24.78
50,25.18
10,26.27
20,21.76
30,28.76
40,29.04
50,27.28
10,17.53
20,24.73
30,38.26
40,22.67
50,24.89
10,25.49
20,25.79
30,25.45
40,24.47
50,22.45
10,23.71
20,24.77
30,25.96
40,25.62
50,25.86
10,29.01
20,23.70
30,22.26
40,27.10
50,21.29
10,21.22
20,23.56
30,26.26
40,26.83
50,25.10
10,23.00
20,28.33
30,23.55
40,26.77
50,27.34
10,23.93
20,26.30
30,32.31
