Date/Time, 2021-01-25_12:44
10,38.36
20,36.37
30,42.97
40,37.64
50,39.73
10,40.21
30,46.46
40,36.29
20,36.04
10,24.49
20,34.57
50,40.45
40,38.04
30,39.42
50,38.36
20,39.15
10,37.97
30,46.36
40,36.84
50,39.75
10,42.76
20,47.05
30,43.92
40,40.17
50,36.58
10,27.54
20,25.87
30,36.83
40,38.29
50,43.30
10,40.79
20,46.03
30,37.62
40,43.29
50,45.11
10,37.04
20,36.04
30,40.37
40,40.97
50,46.01
10,28.50
20,37.39
30,38.14
40,45.95
50,37.97
10,35.67
20,40.50
30,39.70
40,38.66
50,42.04
10,29.83
30,32.14
20,43.28
40,35.45
50,43.63
10,29.24
20,40.91
30,42.71
40,35.42
50,42.68
10,37.80
30,40.38
20,38.92
50,36.82
40,38.40
10,32.68
20,32.70
40,40.81
30,40.07
50,37.19
10,35.41
20,40.80
30,34.32
40,38.96
50,38.28
10,33.63
20,40.10
30,37.91
40,37.89
50,37.56
10,32.91
20,41.89
30,39.59
40,38.08
50,43.89
10,35.89
20,37.02
30,44.52
40,31.61
50,33.63
10,29.88
20,31.43
30,40.07
40,41.74
50,38.82
10,36.06
20,32.85
30,39.59
40,39.18
50,38.73
10,34.54
20,31.72
30,40.35
40,44.84
50,35.33
10,36.17
20,30.49
30,32.28
40,46.23
10,43.27
50,39.79
20,41.52
30,35.45
40,38.56
50,45.61
10,28.26
20,32.78
30,37.79
40,40.55
50,37.53
10,33.46
20,23.74
30,43.15
40,38.50
50,41.65
10,29.91
20,31.35
30,35.87
40,37.78
10,29.86
50,35.74
20,34.41
30,35.17
40,33.95
50,33.43
10,30.31
20,37.13
30,35.02
40,34.48
50,38.03
10,28.66
20,29.05
30,37.03
40,42.24
50,46.55
10,23.77
20,34.63
30,37.65
40,35.38
50,49.13
20,33.09
10,33.92
30,27.78
40,38.71
50,34.95
10,37.52
20,43.02
30,40.23
40,37.72
10,41.91
50,43.10
20,31.41
40,37.09
30,34.61
50,41.48
10,30.32
20,35.63
30,43.52
50,39.13
40,38.63
10,29.90
30,39.55
20,37.73
40,40.96
10,33.52
50,40.46
20,41.58
30,40.33
40,36.88
50,39.05
10,38.24
20,39.75
30,40.14
40,48.79
50,39.04
10,41.74
30,35.68
20,36.58
40,43.24
50,43.86
10,37.92
20,36.94
30,35.54
40,39.10
50,46.02
20,39.52
10,36.02
30,39.71
50,41.24
40,36.60
10,35.09
30,24.99
20,35.45
40,41.16
50,46.82
10,29.90
20,32.42
30,40.84
40,42.91
50,33.53
20,40.56
10,22.86
30,38.73
50,38.72
40,44.50
10,29.89
20,40.79
30,41.55
40,46.90
50,37.79
10,35.04
20,37.13
30,44.41
40,48.99
50,39.01
20,41.00
10,29.63
30,38.76
50,45.30
40,45.65
10,39.84
20,33.85
30,41.00
40,41.09
50,38.03
10,29.37
20,41.48
30,31.84
40,38.16
50,39.17
20,32.66
10,38.42
30,30.79
40,49.11
50,37.88
10,42.51
20,31.11
30,31.43
40,35.42
50,39.65
10,38.91
20,43.77
30,38.91
40,40.28
50,39.54
10,36.21
20,22.05
30,44.96
40,44.98
50,39.31
10,30.59
30,36.58
20,46.82
40,35.94
50,46.29
10,24.66
20,36.23
30,40.19
40,37.83
50,33.71
10,38.68
20,38.85
30,39.23
40,38.15
50,40.58
10,36.92
20,32.02
30,35.79
10,38.74
40,37.76
50,42.17
20,38.75
30,39.78
40,40.90
10,31.38
50,46.46
20,42.07
30,37.26
40,37.70
50,44.96
20,32.87
10,41.68
30,37.45
50,41.54
40,39.25
10,41.86
20,37.54
30,41.97
40,40.12
50,46.07
10,38.70
20,43.28
30,29.12
40,44.17
50,43.65
20,36.48
10,33.16
30,36.04
50,46.48
40,37.97
10,30.10
20,40.65
30,35.29
40,44.57
10,33.11
50,41.91
20,39.62
30,45.41
40,41.21
50,42.43
10,35.76
20,31.19
30,36.45
40,41.52
50,39.42
10,34.48
20,43.22
30,35.01
40,42.85
50,41.41
10,30.93
20,41.19
30,41.81
40,48.71
50,34.37
10,37.29
20,36.96
30,41.44
40,29.67
50,41.50
10,33.06
20,35.94
30,33.93
40,34.88
50,46.17
10,37.74
20,32.62
30,45.75
40,38.51
50,42.12
10,38.27
20,39.76
30,38.38
40,48.40
50,43.06
10,40.21
20,40.68
30,37.44
40,42.23
50,39.62
10,24.69
20,38.13
30,49.61
40,33.55
50,39.82
10,30.16
20,38.71
30,47.13
40,43.83
50,40.50
10,31.31
20,35.17
30,39.45
40,45.63
50,36.36
10,33.08
20,38.50
30,38.08
40,38.59
50,43.24
10,34.85
20,48.20
30,36.86
40,31.59
50,42.27
10,40.71
20,29.24
30,32.47
40,49.86
50,48.49
10,24.14
20,38.97
30,45.03
40,35.83
50,32.58
20,34.93
10,27.64
30,40.29
40,31.53
50,35.23
10,41.15
20,39.44
30,39.04
40,38.22
50,37.94
10,41.70
20,26.81
40,38.19
30,30.08
50,42.38
10,30.87
20,38.49
30,40.16
40,36.91
50,35.82
10,38.99
20,38.75
30,41.19
40,47.89
50,41.88
10,31.12
20,37.17
30,41.78
40,31.92
50,40.88
10,40.66
20,41.10
30,45.56
50,41.62
40,42.47
10,34.76
20,33.35
30,48.49
40,45.35
50,32.10
10,34.97
20,37.34
30,32.84
40,48.44
50,38.82
10,37.17
20,28.87
30,32.03
40,36.93
50,43.94
10,40.74
20,41.94
30,46.98
40,42.03
50,39.62
10,25.39
20,36.45
30,38.53
40,36.75
50,44.16
10,38.87
20,31.28
30,35.46
40,33.18
50,37.11
10,38.39
30,43.48
20,38.79
40,36.08
50,40.56
10,38.31
20,34.55
40,43.53
30,36.79
50,44.95
10,34.44
20,39.79
30,40.96
40,39.28
50,40.35
10,45.93
20,39.54
30,36.18
50,39.82
40,36.71
10,35.86
20,35.68
30,34.90
40,32.70
50,39.43
10,39.35
20,35.65
30,36.54
50,45.54
40,34.60
10,39.67
20,34.58
30,40.23
40,42.23
50,36.19
10,38.64
20,34.45
30,33.38
40,34.54
50,41.97
