Date/Time, 2021-01-25_11:54
10,40.51
20,42.31
30,47.69
40,46.41
10,48.13
50,48.94
30,51.59
40,44.71
20,40.96
20,41.28
10,26.39
50,43.30
30,47.30
40,44.01
50,46.01
10,41.17
20,41.27
30,50.01
40,42.41
50,44.16
10,46.81
20,50.90
30,48.92
40,46.22
50,44.89
10,28.03
20,27.50
30,42.96
40,46.27
50,46.36
10,44.78
20,48.85
30,44.07
10,41.95
50,51.05
40,49.34
20,38.43
30,47.01
40,44.59
10,27.45
50,51.75
20,42.37
50,44.97
30,41.85
40,51.56
20,45.53
10,39.46
30,42.95
50,44.84
40,48.59
10,30.66
30,37.20
20,46.99
40,43.81
10,34.10
50,50.88
20,46.16
40,39.07
30,47.28
50,46.40
10,40.45
20,45.45
30,44.34
40,41.90
10,35.30
50,41.99
20,34.87
30,46.63
40,44.32
50,39.22
20,45.79
10,39.38
30,36.83
40,43.63
50,42.08
10,35.46
30,41.30
20,43.74
40,43.19
10,35.66
50,39.34
20,44.71
30,40.36
40,43.03
50,51.03
10,40.91
20,43.07
30,48.04
40,35.96
50,40.21
10,34.14
20,31.58
30,42.92
40,44.67
50,44.25
10,40.09
20,36.51
30,43.56
40,43.39
50,42.13
10,38.07
20,35.29
30,46.19
40,51.36
50,41.16
10,37.62
20,34.58
30,37.36
40,51.30
10,46.29
50,45.74
20,45.96
30,38.99
40,44.07
50,51.40
10,30.49
20,36.73
30,42.25
50,42.34
40,49.63
10,35.87
20,26.89
30,47.93
40,45.65
50,44.26
10,33.11
20,33.90
30,44.52
40,43.39
20,39.90
10,33.34
50,43.51
30,39.78
40,38.34
50,38.21
10,31.52
20,40.32
30,37.26
50,43.80
40,39.21
10,30.45
30,43.33
20,34.14
40,46.83
10,25.79
50,50.34
20,38.41
30,43.12
40,42.46
50,51.38
10,36.72
20,41.27
30,34.41
40,43.77
50,38.76
10,43.39
20,47.21
30,43.45
40,42.42
50,50.97
10,44.51
20,32.12
30,39.94
40,40.99
50,44.38
10,34.04
20,39.67
30,45.37
40,42.99
50,44.01
10,30.45
20,41.30
30,42.48
40,47.08
50,43.80
20,41.27
10,35.34
30,44.58
40,42.37
50,44.33
10,43.02
20,44.17
30,43.62
40,50.82
50,42.61
10,44.41
20,37.18
30,38.47
40,46.33
50,50.50
10,40.00
20,43.28
40,44.18
50,51.60
30,39.36
10,39.42
20,43.34
30,45.34
50,45.15
