Date/Time, 2021-01-25_11:49
30,47.65
20,43.14
10,40.87
50,49.69
40,47.61
10,48.52
40,46.27
30,53.05
20,40.98
20,43.16
50,44.26
10,26.79
50,47.61
30,48.54
40,46.14
10,41.61
30,50.70
20,43.22
40,43.02
10,45.71
50,45.73
20,51.64
30,49.57
40,46.78
50,45.72
10,28.83
20,28.17
30,43.86
40,47.16
50,46.99
20,49.67
10,43.22
30,44.78
40,50.68
50,52.66
10,40.48
20,38.15
30,47.32
40,46.00
50,51.69
10,27.63
20,42.24
30,43.20
40,52.51
50,47.02
10,41.02
20,47.43
30,43.59
50,44.89
40,50.82
10,30.93
20,47.58
30,38.68
40,46.05
50,52.20
10,35.74
20,46.52
30,47.51
40,40.50
50,46.57
10,43.14
20,46.62
30,44.68
40,43.15
50,43.89
10,37.02
20,36.62
30,47.75
40,46.02
50,39.56
10,40.03
20,46.96
30,38.57
40,44.52
50,43.52
10,35.97
20,44.32
30,43.47
40,45.88
50,40.00
10,36.11
20,45.20
30,41.02
40,44.78
50,52.48
10,41.90
20,44.59
30,48.55
40,37.00
50,42.16
10,33.01
20,32.69
30,43.80
40,45.19
50,46.04
10,42.02
20,37.96
30,44.02
40,45.29
50,42.54
10,37.44
20,36.98
30,46.85
40,52.79
50,42.78
10,40.21
20,35.36
30,39.16
40,51.35
50,47.16
10,46.07
20,46.94
30,40.38
40,45.95
50,51.52
10,29.41
20,38.27
30,43.49
40,50.45
50,44.25
10,35.62
20,29.24
30,48.26
40,46.23
50,44.95
10,33.42
20,35.36
30,45.95
40,44.88
50,45.27
10,35.59
20,41.50
30,41.89
40,39.53
50,40.25
10,31.88
20,43.25
30,38.93
40,42.77
50,44.17
10,30.60
20,35.30
30,45.21
40,47.84
50,51.21
10,26.89
20,39.72
30,44.17
40,44.26
50,51.74
10,35.49
20,42.43
30,36.19
40,45.02
50,40.16
10,44.36
20,48.66
30,43.91
40,43.65
50,52.07
10,44.52
20,32.63
30,42.09
40,42.05
50,46.60
10,34.30
20,40.85
30,45.15
40,44.35
50,45.85
10,30.54
30,42.85
20,42.56
40,47.74
10,37.91
50,45.07
20,39.83
30,43.78
40,44.19
50,47.99
10,44.34
20,45.68
30,44.46
40,51.67
50,44.37
10,45.27
20,37.13
30,38.24
40,47.57
50,51.52
10,39.12
20,45.27
30,40.27
40,44.94
50,53.19
10,38.42
20,44.41
30,46.67
40,46.91
50,46.43
10,38.44
20,41.18
30,39.65
40,42.92
50,49.90
10,33.99
20,33.86
30,47.03
40,47.28
10,32.75
50,45.64
20,43.02
30,51.52
40,49.28
50,44.30
10,32.14
20,43.26
30,50.32
40,51.34
50,46.64
10,40.24
30,48.03
20,44.00
40,53.24
50,46.88
10,34.00
20,47.55
30,41.42
40,49.27
50,51.00
10,40.82
20,35.65
30,46.39
50,40.05
40,46.16
10,32.89
20,46.41
30,36.70
40,43.17
50,42.39
10,46.71
20,36.90
40,53.16
30,41.76
50,43.50
20,36.96
10,41.62
30,41.69
40,40.61
50,45.51
10,43.54
30,42.93
20,48.80
40,45.22
10,41.73
50,43.36
20,27.50
30,50.53
40,50.08
50,48.94
20,50.80
10,35.55
30,39.38
40,40.96
50,53.70
10,28.22
20,40.10
30,42.38
40,48.76
50,44.15
10,38.73
20,45.67
30,45.93
40,43.38
50,49.12
10,40.38
20,35.08
30,44.94
40,43.24
50,45.12
10,43.16
20,45.23
30,44.10
40,46.09
50,52.99
10,35.61
20,48.24
30,42.96
40,40.10
50,48.02
10,44.78
20,37.23
30,47.79
50,48.15
40,42.40
10,45.65
20,44.87
30,46.02
40,48.56
50,52.41
10,44.57
20,46.13
30,37.91
40,50.23
50,47.92
10,37.74
20,43.22
30,44.39
40,43.60
50,50.57
10,35.79
20,44.93
30,42.53
40,50.90
50,46.48
10,34.97
20,43.73
30,49.66
40,47.60
50,47.36
10,43.18
20,38.99
30,43.88
40,48.56
50,48.50
10,34.95
30,39.60
20,48.10
40,46.99
10,30.97
50,48.81
20,47.94
30,49.39
40,54.70
50,41.05
20,43.68
10,41.89
30,47.85
40,37.42
50,45.61
10,34.64
20,38.72
30,40.83
40,46.29
10,42.72
50,51.44
20,33.45
40,42.38
30,47.55
50,50.79
20,44.48
10,40.53
30,44.78
50,50.23
40,50.14
10,44.90
20,41.70
30,43.15
40,47.45
50,43.91
10,26.67
20,43.19
30,54.16
40,41.90
50,46.55
10,34.14
20,43.88
30,51.17
50,45.21
40,49.24
10,38.83
20,42.21
30,43.75
40,51.42
10,35.94
50,48.12
20,46.17
30,42.65
40,41.88
10,37.55
50,46.50
20,51.89
30,44.80
40,38.31
50,49.09
10,41.65
20,35.81
30,37.21
40,52.55
50,51.68
10,31.07
20,43.30
30,47.99
40,42.11
10,31.32
50,39.49
20,39.40
30,45.60
40,37.00
50,44.48
20,47.12
10,46.32
30,42.55
40,44.39
50,46.24
10,46.89
20,30.31
30,36.19
40,42.64
50,49.32
10,35.86
20,43.60
30,46.59
40,40.58
50,45.62
10,43.89
20,44.09
30,48.00
40,53.56
50,46.78
10,32.22
20,41.83
30,44.82
40,38.71
10,44.11
50,48.49
20,48.65
30,50.29
40,46.55
50,52.16
20,38.00
10,40.46
30,52.15
40,51.37
50,42.14
10,41.21
20,45.42
30,36.58
40,49.76
50,49.42
10,40.80
20,34.89
30,37.88
40,42.85
50,47.97
10,41.59
20,46.06
30,51.41
40,49.25
50,49.09
10,29.99
20,39.08
30,46.10
40,42.36
50,50.80
10,40.80
20,33.30
30,40.99
40,47.29
50,48.01
10,42.13
20,40.78
30,48.48
40,46.82
50,50.15
10,41.88
20,40.60
30,45.79
40,45.19
50,50.31
10,37.02
20,47.27
30,46.08
40,46.14
50,46.66
10,51.64
20,42.14
30,41.30
40,43.70
50,48.48
10,39.97
20,39.92
30,40.26
40,41.58
50,46.33
10,42.97
20,43.05
30,40.19
40,45.21
50,50.25
10,41.82
20,41.50
30,44.73
40,48.78
50,43.08
10,47.21
20,36.45
30,40.35
40,41.21
50,49.16
