Date/Time, 2021-01-25_14:28
20,28.42
10,32.84
30,34.46
50,29.09
40,27.21
10,26.18
30,31.29
20,28.11
40,27.74
50,31.94
10,23.81
20,25.66
30,27.41
40,26.66
50,29.44
10,25.47
20,28.89
30,30.20
40,27.61
50,34.61
10,32.80
30,32.81
20,33.83
40,25.50
50,28.83
10,19.61
20,23.07
30,26.66
40,25.37
50,39.72
10,34.51
20,33.07
30,25.45
40,28.22
50,31.73
10,28.70
20,31.68
30,27.66
40,29.61
50,31.15
10,26.60
20,26.40
40,28.23
30,28.26
50,30.37
10,29.89
20,32.12
30,32.71
40,32.97
50,29.19
10,26.55
20,29.93
30,26.87
40,27.25
50,30.20
10,21.64
20,30.82
30,29.91
40,26.78
50,31.42
10,27.08
20,29.53
30,31.03
50,27.59
40,31.06
10,26.50
30,26.20
20,29.64
40,30.58
50,28.59
10,26.63
30,27.79
40,32.13
20,31.90
50,26.43
20,29.80
10,30.79
40,28.20
30,30.54
50,34.28
10,28.48
20,35.01
30,36.58
40,25.05
50,34.09
10,29.34
20,28.51
40,28.07
30,30.97
50,29.67
10,25.19
20,28.06
30,32.52
50,32.51
40,30.71
20,24.94
30,31.45
10,28.51
40,27.06
10,23.38
50,27.41
20,21.98
40,31.96
30,28.72
50,26.75
10,28.48
20,22.40
50,31.77
30,28.27
40,39.73
10,31.00
20,29.85
30,28.05
50,27.00
40,28.35
10,25.84
30,30.09
20,26.08
40,30.76
50,28.40
20,18.54
10,24.83
30,31.94
50,37.41
40,28.80
10,25.53
30,26.81
20,24.07
40,27.72
10,22.60
50,26.07
20,22.69
30,20.34
40,27.58
50,27.93
10,26.05
20,28.63
30,26.15
40,28.36
50,32.24
10,26.21
20,17.55
30,25.24
40,30.23
50,27.40
10,23.76
20,26.57
30,26.83
40,26.05
50,39.69
10,29.61
20,25.61
30,24.42
40,29.15
50,30.00
10,23.31
20,31.77
30,26.73
40,34.40
50,29.35
10,30.22
20,25.23
30,28.57
40,27.86
50,31.68
10,21.54
20,24.09
40,31.47
30,35.98
50,25.80
10,25.14
20,29.64
30,27.64
40,34.63
50,29.69
10,26.32
20,38.69
30,33.49
40,28.52
50,31.15
10,29.95
20,29.62
30,30.71
40,40.35
50,30.86
20,32.96
10,31.15
30,27.41
40,37.89
50,32.04
10,33.06
30,29.76
20,25.61
40,29.43
50,28.40
10,29.57
20,30.64
30,30.38
40,26.76
50,27.34
10,27.40
20,25.56
30,17.88
50,35.98
40,35.05
10,26.94
20,27.56
30,26.85
40,30.52
50,24.81
10,19.66
20,31.51
30,27.73
40,35.93
50,32.78
20,29.93
10,19.85
30,27.08
40,36.10
50,30.28
10,25.45
30,28.68
20,31.66
40,34.45
50,29.15
10,24.36
20,30.87
30,28.47
40,31.25
50,32.14
20,30.55
10,35.12
30,29.79
40,32.15
50,31.16
10,27.30
20,28.11
30,22.84
40,26.76
10,28.18
50,31.19
20,27.11
30,24.99
40,38.51
50,29.52
10,32.25
20,26.20
30,25.80
40,24.61
50,28.13
10,30.16
20,29.28
30,32.78
40,30.73
50,35.00
10,29.88
20,15.12
30,30.27
40,28.99
50,27.79
10,19.05
20,36.46
30,29.35
