Date/Time, 2021-01-25_16:55
20,26.78
10,25.19
30,24.58
50,23.37
40,23.49
10,23.04
20,23.93
30,23.78
40,22.99
10,21.16
50,22.35
20,22.61
30,23.51
50,24.61
40,21.20
10,19.18
20,22.44
30,22.70
40,23.05
50,28.27
10,24.50
20,27.04
30,24.34
40,20.68
50,23.09
10,19.11
20,21.66
40,20.36
30,22.33
50,25.32
30,23.41
10,28.42
20,22.63
40,21.36
50,24.43
10,26.80
20,25.01
40,23.11
30,22.44
50,23.52
10,21.70
20,19.53
30,24.35
40,23.62
50,24.59
10,25.00
20,24.23
30,28.24
40,27.66
50,22.44
10,21.43
20,21.51
30,21.30
40,24.50
50,23.84
10,15.61
20,23.54
40,24.52
30,24.98
50,21.00
20,23.85
10,23.93
30,24.95
40,22.13
50,23.59
10,19.65
20,23.95
30,20.47
40,23.99
50,23.35
10,21.87
20,24.16
40,23.99
30,23.17
50,21.90
10,23.11
20,22.31
30,20.90
40,23.82
50,29.30
10,23.55
20,27.92
30,23.75
40,19.56
50,21.21
10,24.73
20,25.10
30,21.76
40,24.07
50,26.69
10,22.93
20,21.54
30,26.21
40,23.20
50,23.18
10,24.11
20,20.88
30,22.05
40,20.84
50,24.49
10,18.06
20,15.36
30,22.37
40,25.38
50,22.99
20,18.28
10,20.49
30,23.12
40,25.22
50,24.63
10,24.11
30,23.60
20,23.28
40,23.34
10,21.97
50,21.41
20,23.01
40,24.43
30,24.03
50,23.30
10,20.78
20,15.71
30,21.39
40,23.30
50,29.96
10,22.06
20,18.08
30,23.09
40,21.82
50,23.63
10,20.23
20,19.30
30,16.24
40,23.21
50,23.12
10,21.82
30,22.62
20,23.21
40,25.71
50,27.61
10,21.64
20,14.11
30,23.11
40,24.53
50,22.81
20,21.69
10,20.22
30,23.73
40,23.21
50,30.20
10,24.07
20,23.35
30,21.29
40,21.32
50,25.31
10,17.90
20,23.79
30,21.75
40,26.69
50,23.77
10,26.38
20,22.94
30,23.05
40,21.60
50,24.22
10,18.73
20,19.27
30,27.71
40,24.61
50,20.72
10,20.52
20,23.13
40,25.63
30,20.57
50,22.91
20,27.61
10,20.41
30,23.60
40,23.01
50,24.22
10,23.81
20,23.88
30,23.01
40,32.85
50,25.91
10,21.28
20,27.80
30,23.15
40,27.20
50,27.21
20,20.49
10,24.79
30,23.93
50,22.46
40,20.30
10,21.48
20,23.92
30,24.38
40,20.77
50,20.26
10,25.36
20,21.39
30,17.57
40,29.78
50,23.25
20,22.17
10,24.49
30,20.74
40,24.77
50,22.97
