Date/Time, 2021-01-25_12:47
20,28.84
10,34.81
30,36.47
40,31.23
50,33.53
10,29.50
20,30.82
40,29.59
30,36.34
10,23.77
50,36.54
20,28.38
40,30.29
30,31.33
50,31.07
10,26.27
20,34.71
30,35.97
40,31.38
50,37.47
10,36.11
30,35.56
20,35.16
40,29.81
10,20.20
20,25.55
50,32.12
40,28.01
30,25.38
50,39.35
30,26.90
20,35.66
10,35.19
50,35.02
40,32.57
10,31.04
20,30.98
30,31.32
40,31.37
50,36.41
10,24.01
20,29.69
30,32.11
40,32.28
50,32.68
10,32.49
20,35.42
30,35.85
40,35.79
50,31.61
10,28.48
20,38.52
30,27.94
40,31.65
50,34.91
10,24.91
20,32.42
30,32.88
40,28.08
50,34.99
10,28.04
20,32.42
30,35.64
40,31.96
50,29.60
10,30.60
20,31.59
30,28.53
40,33.48
50,31.81
10,27.47
20,32.96
30,30.57
40,36.40
50,29.38
10,32.46
20,33.56
30,32.75
40,31.72
50,32.64
10,30.39
20,38.78
30,38.13
40,30.19
50,38.66
10,31.40
20,34.38
30,35.22
50,32.10
40,28.70
10,26.26
20,30.19
30,35.74
40,31.48
50,30.71
10,30.70
20,27.66
30,35.46
40,31.36
50,33.09
10,26.04
20,26.77
30,35.88
40,36.18
50,31.12
10,34.41
20,27.21
30,31.51
40,38.48
50,31.14
10,29.74
20,34.25
30,32.42
40,33.03
50,26.35
10,25.84
20,26.87
30,34.24
40,29.65
50,32.05
10,28.78
20,21.13
30,35.91
40,31.10
50,37.76
10,26.61
30,27.92
20,27.02
40,31.64
10,24.14
50,28.65
20,26.21
40,30.55
30,30.13
50,31.94
10,27.06
20,32.25
30,27.90
40,31.31
50,34.69
10,24.37
20,25.84
30,26.98
40,33.76
50,31.07
10,23.80
20,29.84
30,31.02
40,29.05
50,38.45
10,29.25
20,25.51
30,25.89
40,34.13
50,32.85
10,30.91
20,34.26
30,28.84
40,34.06
50,32.96
10,32.20
20,26.06
30,31.47
40,32.08
50,35.49
10,27.52
20,26.58
50,29.78
30,37.41
40,34.42
10,26.03
30,32.57
20,28.89
40,37.27
50,34.84
10,28.16
30,36.46
20,39.62
40,30.85
50,36.35
20,32.67
10,32.93
30,34.25
40,39.86
50,32.02
10,34.05
20,34.34
30,30.38
40,38.40
10,33.02
50,32.90
20,28.11
30,31.13
40,33.03
50,32.53
10,33.35
20,34.36
30,32.67
40,29.66
50,32.59
10,31.68
20,27.55
30,20.43
40,38.45
50,36.10
10,29.23
20,27.18
30,31.59
40,32.24
50,27.35
10,18.13
20,34.12
30,31.81
40,37.59
50,34.13
10,22.78
20,34.79
30,30.60
40,35.29
50,31.80
10,27.36
20,33.27
30,32.67
40,38.23
50,32.52
