Date/Time, 2021-01-25_11:33
30,37.04
10,34.72
20,30.63
10,36.34
50,38.24
40,35.47
20,31.60
30,43.54
40,35.61
20,34.16
50,38.99
10,23.38
30,34.68
40,35.37
50,35.67
10,33.09
20,37.07
30,40.49
40,33.57
50,38.49
10,40.96
20,40.28
30,37.83
40,37.96
50,33.93
10,22.81
20,27.42
30,29.30
40,33.84
50,41.83
10,35.83
20,38.62
30,29.47
40,38.56
50,37.57
10,33.09
30,34.92
20,32.56
40,35.29
10,22.37
50,38.76
20,30.60
40,39.23
30,41.10
50,35.52
20,38.22
10,35.62
30,38.04
50,34.23
40,39.19
10,27.94
20,38.26
30,30.69
40,35.44
50,43.07
10,30.16
20,33.88
40,32.35
30,38.10
50,38.74
10,30.69
20,35.53
30,39.90
40,33.40
50,34.54
10,34.85
20,32.59
30,34.83
40,36.91
50,34.76
10,29.43
20,35.54
30,33.10
40,38.26
50,35.07
10,34.18
20,36.86
30,37.15
40,33.63
50,33.60
10,33.32
30,39.16
20,39.05
40,34.17
50,41.33
10,31.65
20,36.41
30,41.64
40,31.82
50,35.37
10,27.68
20,31.76
30,39.73
40,37.26
50,31.87
10,32.99
20,29.40
30,38.11
40,36.64
50,37.23
10,30.91
20,32.82
30,37.66
40,40.02
50,34.14
10,36.55
20,30.00
30,34.37
40,41.19
50,33.78
10,35.47
20,37.46
30,34.53
40,36.05
50,35.80
10,26.74
20,27.03
30,36.94
40,33.79
50,34.24
10,31.49
20,25.07
30,39.40
40,33.27
50,39.99
10,27.96
20,31.35
40,33.92
30,31.88
50,33.46
10,28.91
20,30.00
30,34.74
40,34.62
50,33.91
10,28.06
20,36.40
30,30.45
40,34.35
50,36.05
10,24.33
20,29.19
30,31.35
40,38.78
50,42.85
10,24.12
20,34.15
30,35.53
50,43.95
40,31.84
10,30.88
20,28.17
30,27.86
40,37.37
50,35.90
10,30.13
20,37.24
30,38.50
40,34.74
50,36.57
10,37.09
20,28.13
30,34.04
40,33.40
50,40.81
10,31.96
20,30.72
40,37.61
30,38.84
50,38.06
10,26.90
20,31.45
30,37.98
40,37.84
50,37.63
10,29.82
20,39.30
30,38.03
40,31.72
50,38.08
10,37.34
20,38.33
30,37.62
40,44.45
50,33.01
10,39.87
20,35.03
30,34.10
40,39.12
50,38.60
10,34.86
20,33.14
30,32.85
40,36.02
50,40.71
10,35.88
20,38.95
30,35.86
40,36.01
50,38.95
10,35.22
20,30.84
30,25.28
40,38.78
50,39.24
10,30.75
20,27.88
30,36.61
40,38.92
50,30.37
10,20.51
20,38.28
30,35.44
40,40.04
50,34.63
10,26.57
20,37.27
30,33.87
40,41.24
50,33.06
10,29.64
20,32.46
30,38.38
40,42.34
50,34.49
10,28.92
20,38.93
30,33.55
40,39.38
50,41.02
10,38.41
20,32.12
30,39.51
40,39.56
50,31.14
10,28.04
20,35.78
30,30.85
40,37.12
50,37.16
10,38.52
20,33.56
30,29.53
40,42.23
50,34.91
10,38.53
20,32.44
30,31.56
40,34.91
50,37.43
10,33.11
20,36.70
30,38.12
40,38.19
50,30.79
10,31.40
20,21.24
30,39.49
40,40.01
50,36.51
10,29.65
20,39.88
30,33.58
40,35.11
50,36.17
10,20.65
20,34.33
30,37.93
40,35.51
50,33.53
10,35.65
20,34.15
30,34.54
40,37.09
50,35.52
10,35.39
20,31.97
40,34.55
30,34.72
50,37.90
10,35.13
20,36.15
30,35.21
40,36.20
50,41.75
10,32.71
20,41.15
30,35.55
40,34.93
50,39.97
10,39.89
20,30.96
30,32.30
40,36.78
50,40.01
10,39.61
20,33.12
30,38.04
40,38.49
50,38.14
10,34.64
20,41.97
30,26.97
40,41.97
50,35.39
10,32.36
20,33.10
30,33.63
40,34.90
50,39.42
10,26.54
20,35.22
30,33.60
40,42.02
50,38.41
10,29.08
20,37.47
30,42.54
40,38.90
50,39.48
10,34.25
20,30.78
30,32.67
40,37.41
50,36.98
10,33.90
20,39.92
30,30.05
40,37.20
50,37.96
10,27.15
20,34.93
30,40.85
40,41.07
50,34.48
10,38.90
20,32.45
30,35.09
40,32.83
50,39.83
10,30.24
20,33.83
30,29.47
40,35.62
50,38.71
10,35.57
20,32.94
30,39.76
40,32.75
50,34.09
10,33.59
20,35.43
30,36.35
40,44.55
50,35.99
10,35.37
20,38.10
30,34.89
40,42.29
50,36.68
10,24.22
20,31.74
30,44.14
40,30.38
50,37.73
10,33.71
20,36.54
30,41.84
40,39.02
50,33.66
10,29.11
20,32.94
30,37.04
40,34.27
50,34.72
10,28.80
20,37.74
30,38.62
40,37.31
50,40.15
10,36.51
20,41.10
30,33.64
40,32.86
50,37.90
10,33.39
20,31.03
30,32.26
40,42.90
50,44.46
10,22.74
20,35.68
30,40.11
40,35.62
50,33.35
10,27.01
20,32.37
30,36.92
40,31.60
50,36.93
10,38.56
20,34.40
30,37.17
40,38.67
50,36.01
10,39.55
20,24.38
30,27.21
40,35.90
50,39.58
20,34.90
10,28.05
30,37.20
50,32.73
40,38.31
10,28.46
20,40.18
30,37.76
40,41.39
10,29.91
50,37.66
20,33.57
40,29.09
30,38.13
10,39.88
50,36.23
20,36.86
50,35.20
30,40.84
40,38.04
10,31.10
20,31.15
30,47.21
40,35.51
50,32.87
10,34.95
20,35.43
30,37.75
40,42.06
50,35.39
10,31.68
20,23.69
30,32.46
40,34.75
50,35.84
20,41.60
10,39.32
30,47.62
40,41.67
50,38.61
10,19.69
20,33.74
30,35.11
40,37.62
50,38.38
10,36.83
20,30.69
30,32.06
40,33.68
50,31.46
10,32.86
20,36.18
30,40.25
40,32.06
50,36.37
10,33.88
20,31.26
30,32.38
40,37.63
50,40.96
10,35.44
20,36.66
30,37.49
40,36.64
50,38.98
10,36.52
20,36.26
30,31.95
40,31.69
50,34.39
10,33.73
20,36.38
30,32.54
40,33.30
50,39.56
10,35.43
20,33.45
30,37.75
40,33.42
50,42.75
10,38.21
20,33.02
30,33.51
40,37.43
50,33.43
10,39.53
20,31.47
30,34.01
40,32.95
50,39.02
