Date/Time, 2021-01-25_13:52
20,29.11
10,33.95
30,36.56
50,30.93
40,28.21
10,27.71
20,29.17
30,33.96
40,29.05
10,24.42
50,34.91
20,26.51
30,29.33
40,28.66
50,30.55
10,28.60
20,33.76
30,34.00
40,28.97
50,36.68
10,35.94
20,37.03
30,35.27
40,27.21
50,30.32
10,20.17
20,23.41
30,28.00
40,27.20
50,41.00
10,36.25
30,27.14
20,36.50
40,30.62
10,29.44
50,35.02
20,33.51
30,29.71
40,31.15
50,34.84
10,27.96
20,29.47
30,30.51
40,31.80
50,32.53
10,31.36
20,34.53
30,34.64
40,34.01
50,31.94
10,27.47
20,33.83
30,28.09
40,28.43
50,32.36
10,24.05
20,33.11
30,31.38
40,27.91
50,34.56
10,28.09
20,30.89
30,32.44
40,32.96
50,28.74
10,28.68
20,30.55
30,28.07
40,32.55
50,30.23
10,27.71
20,33.65
30,29.73
40,34.04
50,28.08
10,31.66
20,32.35
30,33.10
40,29.81
10,29.39
50,35.19
20,37.38
30,37.42
40,27.44
50,38.36
10,30.62
20,30.92
30,33.89
40,28.94
50,30.36
10,26.21
20,29.05
30,34.14
40,33.12
50,34.73
10,30.63
20,26.61
30,33.65
40,29.94
50,28.96
10,25.86
20,24.35
30,33.13
40,33.95
50,27.97
10,30.91
20,22.92
30,29.03
40,41.77
50,33.93
10,34.95
20,33.63
30,29.34
40,29.62
50,30.15
10,27.11
20,27.16
30,32.02
50,30.69
40,33.15
10,27.33
20,19.22
30,34.29
40,30.77
10,26.96
50,38.35
20,26.77
30,28.23
40,28.85
50,26.82
10,24.74
20,24.65
30,23.96
40,28.56
50,29.81
10,27.49
20,30.56
30,28.25
40,29.47
50,33.26
10,27.03
20,19.49
30,26.90
40,31.94
50,30.01
10,23.22
20,28.55
30,28.31
40,27.11
50,42.68
10,30.61
20,27.26
30,24.92
40,32.37
50,30.68
10,25.55
20,33.38
30,29.56
40,35.21
50,31.12
20,27.38
10,32.26
30,29.77
40,29.62
50,36.24
10,22.90
30,38.40
20,27.42
40,33.41
50,28.40
10,26.41
20,32.74
30,30.22
40,36.19
50,34.28
20,40.60
10,28.37
30,35.00
50,33.39
40,29.65
10,31.33
20,31.66
30,33.21
40,43.29
50,32.69
10,33.35
20,35.08
40,39.24
30,29.24
50,34.08
10,35.02
20,27.52
30,31.37
40,30.82
50,30.44
10,32.07
20,31.99
30,31.74
40,29.08
10,28.16
50,31.11
20,27.07
30,19.11
40,36.48
50,39.94
10,27.51
20,28.79
30,30.27
40,33.45
50,25.82
10,20.52
30,29.73
20,35.31
40,39.24
10,20.94
50,34.86
20,32.50
30,29.25
40,38.47
50,31.42
20,31.83
10,27.74
30,32.54
50,31.38
40,39.40
10,26.02
30,32.16
20,32.85
40,33.74
50,35.02
10,36.99
20,31.08
40,34.57
30,33.78
50,33.87
10,27.81
20,30.41
30,24.58
40,28.64
50,32.43
10,29.81
20,28.95
30,25.58
40,40.27
50,30.95
10,34.95
20,26.78
30,26.66
40,26.86
50,31.65
10,30.66
20,32.43
30,35.47
40,33.84
50,37.80
10,31.48
20,15.94
30,33.00
40,32.52
50,30.69
10,20.96
20,38.90
30,31.01
40,31.62
50,37.64
10,20.61
20,30.03
30,33.50
40,28.64
50,27.46
10,33.17
20,30.92
30,30.53
40,32.48
50,33.66
10,28.57
20,29.12
30,30.20
40,32.85
50,35.44
10,31.38
20,29.45
30,30.97
40,34.05
50,37.02
10,23.26
20,32.92
30,33.48
40,35.30
50,35.87
10,34.55
20,28.43
30,28.20
40,34.65
50,33.33
10,38.41
20,27.08
30,37.36
40,31.42
50,35.91
10,32.01
20,36.61
30,23.91
40,35.46
50,36.70
10,27.83
20,30.40
30,31.40
40,30.70
50,36.89
20,31.78
10,22.36
50,37.08
40,39.54
30,27.99
10,29.66
20,30.62
30,39.82
50,40.39
40,36.30
10,30.00
20,27.63
30,30.16
40,31.53
50,32.40
10,29.82
20,38.34
40,35.89
30,25.91
50,33.73
10,30.93
30,32.88
20,31.64
40,39.12
50,28.30
10,32.41
40,25.05
20,28.17
30,34.78
50,32.97
10,28.68
20,31.15
30,23.91
40,26.50
50,35.89
10,26.59
20,31.52
30,31.22
40,33.05
50,27.71
10,33.51
20,31.65
30,34.13
40,44.73
50,31.79
10,32.06
20,37.17
30,29.04
40,36.37
50,30.63
10,24.61
20,29.40
30,37.35
40,26.75
50,28.32
10,25.81
20,33.65
30,34.85
40,31.97
50,30.66
10,27.05
20,30.49
30,35.21
40,32.53
50,27.94
10,24.58
20,32.66
30,30.90
40,32.99
50,32.50
10,26.98
20,35.70
40,27.60
30,31.12
50,29.79
20,24.65
10,33.35
30,30.90
40,35.94
50,39.71
10,19.45
20,27.92
30,42.87
40,26.95
50,27.96
10,27.60
20,29.67
30,34.86
40,27.24
50,24.57
10,31.31
20,27.21
30,33.38
50,29.79
40,28.30
10,35.71
20,24.93
30,24.70
40,31.63
50,27.69
10,24.14
20,29.63
30,32.06
40,29.11
50,28.78
10,29.22
20,35.74
30,30.07
40,32.17
50,32.56
10,29.05
20,30.12
30,36.68
40,24.53
50,30.92
10,33.56
20,32.53
30,36.20
40,35.33
50,32.56
20,27.07
10,27.42
30,36.88
40,38.32
50,27.46
10,25.84
20,24.84
30,27.93
40,41.56
50,30.84
10,30.74
20,23.00
30,28.57
40,29.26
50,36.45
10,36.58
20,35.20
30,42.71
40,32.61
50,30.76
10,18.32
20,33.29
30,29.38
40,27.63
50,30.99
10,31.68
20,25.89
30,25.92
40,28.84
50,26.81
10,30.23
20,34.98
30,37.24
40,28.47
50,28.93
10,33.42
20,27.80
30,29.70
40,34.54
50,39.70
10,28.46
20,30.67
30,34.17
40,29.49
50,35.14
10,33.29
20,35.82
30,30.39
40,31.40
50,30.96
10,32.42
20,27.89
30,30.60
40,25.72
10,32.09
50,31.37
20,29.54
30,31.63
40,28.16
50,40.38
10,33.31
20,30.59
30,31.61
40,30.27
50,28.58
10,29.30
20,31.75
30,28.64
40,27.55
50,31.14
