Date/Time, 2021-01-25_13:15
30,38.92
20,31.18
10,34.76
40,30.07
10,32.65
50,34.04
40,30.42
30,39.24
20,31.20
50,37.44
10,24.28
20,28.49
30,32.94
40,32.79
50,32.78
10,33.69
20,36.86
30,39.21
40,31.69
50,38.53
10,38.94
20,40.06
30,37.52
40,32.71
50,32.02
10,23.29
20,24.39
30,30.32
40,32.22
50,42.30
10,37.97
20,39.92
30,31.64
40,36.48
50,38.37
10,32.07
20,34.92
30,33.29
40,36.18
50,38.97
10,28.70
20,30.80
30,34.49
40,38.39
50,34.25
10,32.84
20,36.54
30,36.91
40,35.37
50,36.88
10,28.76
20,38.95
40,31.17
30,29.45
50,35.86
10,26.44
20,34.94
30,35.55
40,31.13
50,39.13
10,31.02
20,32.82
30,36.20
40,34.20
50,32.65
10,30.50
20,31.36
30,32.15
40,36.15
50,34.13
10,28.91
20,35.88
30,32.10
40,36.00
50,32.36
10,32.78
20,35.70
30,35.14
40,31.71
50,36.06
10,30.63
20,39.69
30,38.42
40,31.29
50,41.15
10,31.85
20,32.84
30,37.38
50,31.15
40,29.89
10,27.46
30,36.65
20,30.20
40,37.96
50,36.29
10,32.69
20,28.96
30,37.12
40,34.31
50,33.61
10,32.10
20,26.81
30,35.96
50,30.55
40,36.92
10,34.09
30,30.08
20,26.96
40,43.43
10,39.91
50,35.61
20,37.52
40,32.24
30,31.75
50,37.60
10,27.47
20,27.61
30,34.57
50,33.65
40,35.27
10,30.82
20,20.58
30,38.89
40,32.69
50,39.93
10,27.79
20,29.07
30,30.06
40,32.03
50,28.91
10,27.43
20,28.28
30,28.97
40,30.39
50,31.54
10,28.77
20,33.95
30,31.86
40,30.56
50,34.66
10,26.97
20,24.39
40,35.66
30,28.87
50,40.24
10,23.06
20,30.44
30,31.58
40,29.69
50,45.42
10,32.59
20,29.48
30,25.51
40,35.67
50,32.23
10,30.03
20,37.40
40,35.66
30,35.27
50,34.55
10,36.97
20,30.19
30,31.14
40,31.91
50,39.63
10,25.81
20,30.55
30,40.02
40,35.35
50,32.34
10,27.85
20,34.99
30,35.73
40,38.09
50,37.54
10,30.15
20,41.49
30,37.00
40,32.63
50,35.48
10,34.56
20,36.37
30,36.31
40,47.42
50,36.32
10,37.90
20,35.92
30,31.92
40,40.35
50,38.56
10,36.90
20,30.71
30,32.87
40,34.46
50,36.76
10,34.54
20,34.30
30,34.19
40,31.49
50,35.30
10,30.14
20,29.15
30,21.27
50,43.17
40,38.83
10,27.51
20,30.60
30,34.63
40,38.26
50,28.14
10,20.68
20,38.14
30,32.91
40,40.03
50,35.95
10,25.33
20,37.77
30,32.05
40,42.38
50,32.97
10,30.57
20,33.93
30,39.08
40,44.22
50,34.01
10,27.36
20,36.14
30,35.77
40,38.78
50,38.96
10,38.65
20,31.60
30,37.81
40,36.88
50,36.12
10,28.48
20,34.73
30,28.69
40,34.09
50,34.93
10,34.39
20,30.99
30,26.67
40,45.55
50,33.64
10,40.23
20,27.87
30,28.04
40,31.66
50,34.27
10,33.24
20,37.03
30,37.11
40,36.92
50,38.64
10,33.35
20,17.92
30,37.31
40,39.56
50,33.95
10,24.22
20,41.41
30,32.49
50,39.74
40,33.80
10,21.60
20,31.81
30,37.56
40,31.83
10,36.25
50,29.61
20,32.46
30,32.94
40,35.32
50,35.66
10,32.53
20,30.75
30,31.43
40,34.77
50,37.83
10,33.84
20,32.38
30,37.10
40,37.39
50,40.84
10,27.59
20,36.95
40,36.44
30,35.36
50,40.57
10,39.68
20,29.36
30,29.40
50,37.56
40,36.82
