Date/Time, 2021-01-25_13:17
10,35.02
20,31.88
30,38.68
40,30.04
50,34.13
10,33.37
20,32.07
40,31.10
30,39.93
10,24.49
50,37.84
20,28.91
30,33.09
40,33.00
50,33.23
20,37.32
10,34.34
30,39.54
40,32.31
50,38.50
10,39.90
20,41.52
30,37.93
40,32.67
50,32.48
10,23.76
20,24.31
40,32.52
30,30.58
50,42.33
30,31.95
20,40.61
10,38.04
40,36.99
50,38.97
10,32.88
30,34.05
40,36.38
20,35.41
50,40.31
10,28.77
20,32.27
30,35.17
40,39.28
50,35.03
20,37.07
10,33.49
30,37.13
40,35.43
50,37.81
10,28.73
20,39.55
30,29.73
40,31.41
50,36.18
10,25.89
20,36.05
30,35.80
40,31.16
50,39.30
10,31.79
20,33.82
30,36.24
40,35.14
50,32.58
10,30.10
20,31.56
30,32.58
40,36.38
50,34.20
10,30.02
20,36.32
30,32.23
40,36.52
50,32.92
10,32.68
20,36.02
30,35.64
40,31.95
50,36.45
10,30.58
20,39.96
30,38.57
40,31.81
10,33.07
50,41.46
20,33.04
30,38.00
40,30.11
50,31.42
10,27.51
20,30.39
30,36.75
40,38.31
50,36.52
10,33.54
20,29.46
30,37.00
40,34.90
10,32.07
50,33.56
20,27.50
30,36.16
40,37.20
50,30.87
10,33.92
20,27.30
40,43.98
50,36.37
30,30.10
10,39.92
30,31.87
20,38.25
50,39.19
40,32.58
10,28.50
20,29.57
30,34.84
40,35.74
50,33.74
20,20.74
10,30.88
30,39.32
40,33.05
50,40.11
20,29.26
10,28.98
30,30.64
40,32.52
50,29.13
10,27.70
30,29.20
20,28.41
40,30.48
10,29.00
50,31.60
20,34.23
30,32.14
40,31.23
50,34.89
10,27.73
20,24.48
30,30.06
40,37.30
50,40.76
10,23.06
30,32.13
20,31.24
40,30.05
10,32.66
50,46.40
20,29.93
40,35.77
30,25.76
50,32.38
10,31.08
20,37.54
30,35.53
40,36.09
50,36.19
10,37.61
30,31.10
20,30.06
40,32.03
50,39.69
10,26.45
20,31.75
30,41.15
40,36.03
50,32.57
10,28.61
20,35.32
30,35.65
40,38.41
50,38.04
10,31.01
30,38.07
20,41.45
40,32.57
10,34.42
50,36.11
20,36.36
30,36.84
40,46.73
50,36.43
10,37.33
20,36.43
30,32.53
40,40.71
10,36.85
50,39.21
20,31.00
30,33.23
40,34.78
50,36.73
20,35.26
10,34.92
30,34.03
40,32.06
50,36.27
20,30.49
10,29.96
30,21.59
50,43.57
40,39.03
10,28.71
20,30.68
30,34.92
40,38.69
50,28.67
10,21.57
20,38.53
30,33.89
40,40.08
50,36.81
20,37.75
10,25.85
30,32.89
40,43.47
50,33.12
10,30.78
20,34.03
30,39.56
40,45.11
50,34.23
10,28.46
20,36.44
40,39.74
30,35.95
50,39.45
10,38.90
20,32.19
30,37.89
40,38.05
50,36.55
10,28.44
30,28.80
20,35.43
40,34.20
50,35.01
10,34.33
20,30.96
30,26.92
40,46.64
50,33.93
20,27.95
10,40.43
30,28.47
40,31.63
50,34.48
10,34.77
20,37.53
30,37.44
40,37.24
50,39.02
10,34.02
20,18.26
30,38.08
40,39.99
50,34.63
10,24.33
20,42.38
30,33.29
40,33.94
50,41.08
10,22.53
20,32.83
30,37.66
40,32.27
50,29.87
10,36.51
20,33.42
40,35.43
30,33.36
50,35.83
10,32.64
20,30.70
30,32.16
40,34.79
50,38.72
10,33.83
20,33.38
30,36.10
40,37.61
50,41.39
10,27.65
20,37.16
30,35.50
40,36.54
50,41.15
10,39.56
20,30.35
30,30.76
40,37.26
50,37.36
10,40.62
20,31.53
30,39.57
40,34.67
50,41.39
10,34.46
20,40.09
30,25.50
40,39.75
50,40.10
10,30.54
20,32.50
30,33.35
40,33.53
50,43.11
10,24.84
20,36.22
30,31.45
40,42.03
50,39.43
10,31.79
20,36.82
30,42.63
40,39.00
50,41.44
10,33.22
20,28.70
30,32.37
40,34.89
50,34.29
10,32.88
20,40.57
30,31.19
40,38.68
50,37.66
10,31.28
20,36.15
30,37.21
40,41.59
50,31.53
10,34.95
20,32.34
30,36.94
40,26.85
50,36.84
10,30.95
20,32.29
30,27.05
40,30.20
50,39.79
10,32.49
20,32.00
30,34.82
40,35.58
50,33.28
10,36.65
20,35.56
30,35.71
40,46.61
50,36.21
10,35.47
20,39.42
30,32.78
40,38.88
10,24.98
50,36.37
20,31.90
30,43.54
40,28.24
50,34.32
20,36.68
10,27.41
30,40.84
50,36.25
40,38.47
10,28.23
20,32.33
30,37.42
40,40.61
50,31.47
10,29.16
20,34.84
30,35.19
40,35.73
50,39.04
10,30.69
20,42.14
30,33.92
40,29.09
50,36.28
10,37.83
20,26.89
30,31.52
40,45.68
50,45.29
10,20.77
20,32.34
30,43.98
40,31.83
50,29.43
10,27.22
20,31.70
30,38.16
40,29.31
50,28.15
10,36.54
20,32.50
30,36.62
40,33.51
50,34.17
10,38.72
20,25.25
30,26.33
40,34.57
50,35.13
10,26.95
20,33.43
30,35.48
40,33.67
50,31.66
10,32.45
20,37.35
30,35.87
40,40.32
50,36.90
10,30.69
20,31.90
30,39.04
40,27.90
50,35.35
10,38.02
20,36.83
30,39.63
40,38.80
50,38.48
10,31.61
30,42.73
20,29.94
40,41.19
50,29.27
10,28.65
20,30.44
30,29.37
40,45.81
50,34.38
10,34.23
20,24.89
30,30.49
40,32.36
50,40.69
10,38.33
20,39.37
30,45.38
40,36.95
50,34.58
10,21.44
20,34.37
30,32.53
40,30.84
50,37.85
10,36.03
20,28.74
30,30.41
40,30.58
50,30.21
20,37.37
30,40.52
10,34.36
40,29.69
50,34.54
10,35.95
20,30.26
30,32.87
40,39.88
50,42.45
10,31.12
20,33.81
30,37.80
40,34.16
50,38.15
10,35.97
30,32.91
20,37.55
40,33.61
10,33.95
50,33.28
30,31.89
20,33.06
40,27.98
20,32.38
10,36.06
50,35.27
30,34.11
40,30.84
50,42.65
10,36.54
20,33.04
30,36.09
40,35.85
50,31.57
10,33.82
20,33.23
30,30.84
40,30.20
50,37.08
