Date/Time, 2021-01-25_13:05
20,28.62
10,34.53
30,36.04
40,30.27
50,32.53
10,28.83
30,34.77
20,30.70
40,28.95
50,34.88
10,23.67
20,27.46
40,29.34
30,30.65
50,30.29
10,25.75
20,32.95
30,35.08
50,36.94
40,30.73
10,34.02
20,33.27
30,35.06
40,28.61
10,19.92
50,31.59
20,25.13
30,24.65
40,26.78
50,38.97
20,34.87
10,34.88
30,26.62
40,31.56
50,34.14
10,30.48
20,30.47
30,30.43
40,30.74
50,34.68
10,24.11
20,29.23
30,30.72
40,30.97
50,32.18
10,32.06
20,34.33
30,35.23
40,35.02
50,31.08
10,28.27
20,36.85
30,27.59
40,30.43
50,33.03
10,23.31
20,32.07
30,32.01
40,27.67
50,34.11
10,27.43
20,31.87
30,34.25
40,31.39
50,29.04
10,29.26
20,31.29
30,27.67
40,32.58
50,31.22
10,27.25
20,32.55
30,30.08
40,35.55
50,28.48
10,32.02
20,32.91
30,31.73
40,31.18
50,32.51
10,29.74
20,38.14
30,37.74
40,29.02
50,36.71
10,31.17
20,33.55
30,33.68
40,28.24
50,31.17
10,26.10
20,29.63
30,34.96
40,30.76
50,30.20
10,30.33
20,27.15
30,34.21
40,29.58
50,31.80
10,25.04
20,25.36
30,35.20
40,35.41
50,29.98
10,33.22
20,25.54
30,30.44
40,37.12
50,30.73
10,29.13
20,32.73
30,31.01
40,32.06
50,25.62
10,25.39
20,26.37
30,32.94
40,28.84
50,31.42
10,27.56
20,20.23
30,34.65
40,30.55
50,37.13
20,25.45
10,26.24
30,27.28
40,30.84
50,27.74
10,23.63
20,25.42
30,26.39
40,29.70
50,31.32
10,26.44
20,30.96
30,27.21
40,30.09
50,34.04
10,24.53
20,23.71
30,26.01
40,32.89
50,28.97
10,23.89
20,28.87
30,29.69
40,28.48
50,36.28
10,29.21
20,25.10
30,25.57
40,32.63
50,32.44
10,29.58
20,33.29
30,27.64
40,33.90
50,32.33
20,25.85
10,31.75
30,30.98
40,31.33
50,33.25
10,26.44
20,25.04
30,36.64
40,33.21
50,28.50
10,25.38
20,28.42
30,31.42
40,36.99
50,32.61
20,37.94
10,27.67
30,35.87
40,30.56
50,35.42
10,32.16
20,32.12
30,33.66
40,39.33
50,31.83
10,32.27
20,33.75
30,29.20
40,37.93
50,32.39
10,32.34
20,27.28
30,30.57
40,31.56
50,30.95
10,32.49
20,33.49
30,32.20
40,28.46
50,30.84
10,30.87
20,26.72
30,19.63
40,37.48
50,35.09
10,28.59
20,26.54
30,29.34
40,31.38
50,26.38
10,17.86
20,32.64
30,30.92
40,36.59
50,33.88
10,22.26
20,33.87
30,29.83
40,34.56
50,31.55
10,26.57
20,32.05
30,31.71
40,36.87
50,32.10
10,25.83
20,33.86
30,29.34
40,34.42
50,33.34
10,37.10
20,31.19
30,33.03
40,33.94
50,28.79
10,27.79
20,30.56
30,24.44
40,29.86
50,33.35
20,30.35
10,30.90
30,26.10
40,37.09
50,32.04
10,31.77
20,28.61
30,27.26
40,27.93
10,30.77
50,32.73
20,32.79
30,34.04
40,31.24
50,26.57
10,31.52
20,18.74
30,33.43
40,33.08
50,29.25
10,23.75
20,37.08
30,31.45
40,33.11
50,30.39
10,19.13
20,31.58
30,32.71
40,29.63
50,27.46
10,31.74
20,30.41
30,31.61
40,31.34
50,33.51
10,30.15
20,29.19
30,28.92
40,32.40
50,35.06
10,32.02
20,30.32
30,27.94
40,32.24
50,35.83
10,24.03
20,32.49
30,33.02
40,34.76
50,34.60
10,35.05
20,29.88
30,28.79
40,32.45
50,34.02
10,38.36
20,27.62
30,37.16
40,31.99
50,35.12
10,33.06
20,37.20
30,24.85
40,32.19
50,33.00
20,30.76
10,24.64
30,30.84
40,31.60
50,34.27
10,22.90
20,30.43
30,28.61
40,37.89
50,35.66
10,24.24
20,35.17
40,36.98
30,37.74
50,39.26
10,28.63
20,28.77
30,28.20
40,32.18
50,34.16
10,30.12
20,37.98
30,26.26
40,33.01
50,30.65
10,28.57
20,30.87
30,36.08
40,38.35
50,31.00
10,33.58
20,28.11
40,26.15
30,33.19
50,33.59
10,28.65
20,32.19
30,24.23
40,27.46
50,35.02
10,28.53
20,32.06
30,32.50
40,30.18
50,25.58
10,30.52
20,31.49
30,33.33
40,43.71
50,30.64
10,32.50
20,35.70
30,30.73
40,33.74
50,28.90
10,23.70
20,29.25
40,27.08
30,35.37
50,28.82
20,32.97
10,27.80
30,31.93
40,32.11
50,31.41
10,27.06
30,35.91
20,28.06
40,31.43
50,28.90
10,23.78
20,33.51
30,30.83
40,33.87
50,28.85
10,29.57
20,36.86
30,31.00
40,29.78
50,28.14
10,31.47
20,26.51
30,31.26
40,39.36
50,37.56
10,19.78
20,29.42
30,39.19
40,28.51
50,30.24
10,28.22
20,30.02
30,32.02
40,27.35
50,25.01
10,30.05
20,27.75
30,32.34
40,30.22
50,32.18
10,34.79
20,25.15
30,25.27
40,32.55
50,28.68
10,25.25
30,32.48
20,30.66
40,29.11
50,30.95
10,26.23
20,36.40
30,31.81
40,31.18
50,33.17
20,30.11
10,27.73
30,36.41
40,24.61
50,31.13
10,32.35
20,32.60
30,36.57
40,35.27
50,29.99
10,24.99
20,26.88
30,35.54
40,35.11
50,29.22
10,28.92
20,26.98
30,29.05
40,36.14
50,28.33
10,27.35
20,21.96
