Date/Time, 2021-01-25_13:34
30,37.70
20,30.15
10,34.50
40,29.02
50,32.14
10,30.06
20,30.34
30,36.24
40,29.97
10,24.51
50,36.37
20,27.44
40,30.90
30,31.19
50,31.67
10,31.81
30,36.48
20,36.04
40,30.40
50,37.77
10,37.92
20,39.12
30,36.54
40,29.23
50,31.31
10,21.48
20,23.77
40,29.75
30,29.02
50,41.73
10,37.15
20,38.30
30,29.47
50,36.95
40,33.76
10,30.68
30,31.33
20,34.51
40,33.64
50,37.47
10,28.46
20,31.05
30,33.00
40,35.78
50,33.73
10,32.40
20,35.80
30,36.03
40,34.61
50,34.96
10,28.18
30,28.88
20,36.77
40,29.65
10,25.15
50,33.71
20,34.58
30,32.84
40,29.24
50,37.03
10,29.39
20,32.23
30,33.99
40,34.15
50,30.10
10,29.42
20,31.09
30,29.57
40,34.28
10,28.77
50,32.15
20,34.81
30,31.09
40,35.22
50,29.67
10,32.16
20,33.94
30,34.43
40,30.69
50,35.78
10,30.03
20,38.86
30,38.05
40,29.46
50,40.11
10,31.69
20,31.93
30,35.73
40,29.52
50,30.88
10,26.90
20,29.79
30,35.27
40,36.02
50,35.64
10,32.00
20,28.01
40,32.49
30,35.27
50,30.64
10,29.33
20,25.94
30,34.79
40,35.48
50,29.19
10,32.40
20,23.67
30,29.52
40,42.96
50,35.14
10,37.71
20,35.91
30,30.27
40,31.02
50,34.09
10,27.84
20,28.21
30,33.38
40,34.55
50,32.31
10,29.15
20,19.81
30,36.69
40,31.93
50,39.13
10,27.97
20,28.10
30,29.42
40,29.96
50,27.48
10,26.45
20,26.37
30,26.37
40,29.24
50,30.69
10,28.24
20,32.38
30,30.46
50,34.00
40,30.35
10,27.51
20,21.85
30,28.24
40,34.25
50,35.06
10,23.04
20,29.83
30,29.76
40,28.29
50,44.67
10,31.55
20,28.59
30,25.34
50,31.30
40,34.19
10,28.32
30,32.57
20,35.13
40,35.65
50,33.20
10,34.89
20,28.93
30,30.44
40,30.62
50,38.21
20,29.82
10,24.52
30,39.89
50,30.28
40,34.75
10,27.64
20,34.24
30,32.87
40,37.24
50,36.48
20,41.16
10,29.68
30,36.54
40,30.63
10,32.81
50,34.67
20,34.24
30,34.96
40,45.33
20,35.97
50,34.96
10,34.96
50,36.31
30,30.43
40,40.01
10,36.04
20,28.80
30,32.30
40,32.12
50,32.48
10,33.47
20,33.33
30,32.63
40,30.55
50,33.73
10,28.84
20,28.43
30,20.33
40,37.80
50,41.62
10,28.20
20,29.72
30,32.46
40,36.26
50,27.24
10,21.38
20,37.15
40,39.80
30,31.55
10,23.16
50,35.84
20,35.44
30,30.82
40,41.15
50,32.25
10,29.23
20,32.59
30,36.31
50,32.96
40,42.29
10,27.33
30,34.33
40,36.32
20,35.05
50,36.80
10,38.06
20,31.53
40,36.40
30,36.10
50,35.50
10,28.15
20,32.47
30,26.92
40,31.49
50,33.44
10,31.74
30,26.16
20,30.07
40,43.91
50,32.22
10,37.44
20,27.23
30,27.45
40,29.51
50,33.23
10,32.28
20,34.23
30,36.65
40,35.55
50,38.53
10,32.86
20,16.95
30,35.15
40,36.29
50,32.78
10,22.41
20,40.65
30,32.07
40,32.97
50,39.13
10,21.52
30,35.83
20,31.38
40,30.34
10,35.02
50,28.53
20,31.99
30,31.59
40,33.92
50,34.82
10,30.36
20,29.79
30,31.01
40,33.82
50,37.01
10,32.53
20,30.95
30,33.50
40,36.01
50,39.25
10,25.47
20,35.20
30,34.54
40,35.96
50,38.42
10,37.10
20,29.42
30,29.06
40,36.01
50,35.40
10,39.69
20,28.97
30,38.21
40,32.93
50,38.64
10,33.23
20,38.51
30,24.57
40,37.79
50,37.92
10,29.06
20,31.23
30,32.24
40,32.04
