Date/Time, 2021-01-27_00:41
20,54.29
10,61.06
30,65.71
40,62.48
50,60.44
10,50.51
20,61.06
30,65.58
40,65.43
50,52.97
10,59.02
20,53.25
30,60.01
40,58.20
50,62.09
10,55.79
30,56.85
20,59.48
40,62.08
10,55.72
50,59.81
20,52.72
30,62.16
40,57.15
50,61.27
10,57.06
20,53.95
40,62.91
30,60.28
50,66.27
10,54.95
20,55.63
30,62.25
50,64.85
40,59.29
10,52.93
30,51.86
20,58.13
40,60.49
50,64.12
10,56.72
20,50.58
30,59.67
40,65.73
50,60.93
10,50.21
20,60.27
30,60.15
40,61.04
50,63.62
10,51.59
20,61.70
30,61.56
40,62.54
50,65.95
10,56.68
20,61.86
30,53.72
40,63.93
50,59.21
10,51.64
20,54.61
30,62.44
40,55.73
50,61.08
10,55.74
20,59.84
30,57.75
40,60.32
50,58.30
10,45.58
20,64.11
30,61.96
40,58.58
50,62.88
10,51.54
20,63.97
30,59.63
40,63.58
50,59.60
10,55.05
20,52.58
30,52.80
40,60.33
50,64.21
10,55.45
20,56.49
30,61.83
40,57.37
50,59.80
10,58.58
20,59.20
30,60.63
40,59.29
50,65.30
10,57.70
20,62.74
30,56.61
40,62.19
50,62.47
10,54.83
20,57.72
30,58.42
40,62.39
50,57.48
10,46.22
20,57.28
30,59.24
40,62.89
50,63.20
10,53.88
20,60.41
30,61.44
40,61.28
50,60.90
10,58.77
20,50.73
30,61.84
40,61.38
50,63.45
10,57.09
20,54.10
30,56.26
40,59.07
50,61.31
10,50.29
20,53.73
30,61.29
40,66.29
50,50.20
10,41.82
20,58.35
30,59.20
40,63.78
50,61.31
10,57.50
20,61.71
30,60.10
40,61.40
50,62.19
10,56.43
20,58.06
30,61.57
40,59.76
50,60.45
10,52.95
20,57.05
30,57.00
40,59.68
50,56.90
10,57.12
20,58.02
30,61.85
40,62.95
50,59.57
10,55.16
20,59.98
30,62.16
40,60.90
50,64.67
10,51.12
20,53.95
30,52.96
40,65.28
50,66.62
10,59.92
20,65.10
30,56.89
40,59.40
50,63.21
10,53.20
20,56.36
30,53.75
40,60.30
50,60.17
10,53.37
20,51.27
30,63.66
40,60.52
50,63.02
10,55.74
20,59.50
30,59.70
40,60.26
50,60.29
10,56.23
20,56.02
30,61.16
40,63.38
50,62.25
10,55.18
20,58.82
30,61.58
40,62.13
50,62.72
10,56.57
20,58.49
30,51.98
40,64.37
50,58.94
10,55.15
20,63.17
30,62.31
40,60.55
50,63.97
10,62.52
20,51.22
30,59.01
40,59.65
10,57.46
50,59.39
20,49.10
30,54.82
40,57.71
50,63.13
20,61.22
10,55.41
30,57.88
40,63.34
50,61.73
10,61.61
20,61.73
30,60.49
40,63.38
50,59.87
10,57.21
20,51.60
30,63.12
40,64.02
50,61.39
10,59.05
20,57.42
30,64.16
40,61.64
50,61.07
10,56.76
20,58.17
30,60.65
40,61.81
50,63.89
10,47.94
20,53.90
30,63.38
40,62.23
50,62.43
10,49.33
20,52.64
30,61.50
40,64.92
50,64.08
10,57.01
20,63.63
30,64.50
40,61.39
50,56.07
10,51.90
20,58.56
30,59.93
40,58.35
50,64.62
10,51.14
20,60.90
30,61.22
40,62.90
50,63.54
10,53.72
20,61.88
30,57.92
40,56.28
50,64.50
10,55.19
20,59.69
30,59.12
40,59.66
50,62.94
10,51.01
20,55.90
30,60.94
40,59.36
50,62.42
10,50.82
20,61.94
30,57.73
40,61.56
50,60.70
10,48.06
20,62.06
30,63.37
40,59.03
50,63.41
10,58.14
20,60.41
30,55.51
40,64.17
50,61.22
10,60.09
20,58.27
30,60.01
40,63.51
50,59.50
10,59.78
20,55.25
30,61.57
40,62.15
50,63.20
10,62.90
20,59.83
30,60.90
40,58.18
50,57.20
10,53.50
20,56.52
30,61.19
40,60.87
50,63.74
10,55.10
20,52.44
30,63.44
40,62.29
50,61.23
10,62.06
20,47.70
30,59.49
40,56.46
50,67.00
10,56.77
20,65.06
30,60.77
40,61.66
50,63.44
10,59.07
20,56.40
30,61.32
40,61.83
50,62.73
10,59.30
20,61.01
30,60.95
40,61.91
