Date/Time, 2021-01-26_22:51
20,60.69
10,61.18
30,69.87
40,68.36
50,68.51
10,55.08
20,63.34
30,72.03
40,72.28
50,68.32
20,58.51
10,64.94
40,66.38
50,65.83
30,66.28
20,63.15
10,63.42
30,62.48
50,68.54
40,68.97
10,57.92
20,58.86
40,64.17
30,69.14
50,69.21
10,62.68
20,62.31
30,67.44
40,70.68
50,71.30
10,56.78
20,60.32
30,67.58
40,69.00
50,70.45
10,55.35
20,63.56
30,54.44
40,66.19
50,70.97
20,54.94
10,59.48
40,69.27
30,65.16
50,66.48
20,63.16
10,58.06
30,67.05
40,64.79
50,67.88
10,58.03
20,66.82
30,64.04
40,68.63
50,71.06
10,59.55
20,69.23
40,68.38
30,59.40
50,68.34
10,60.98
20,61.30
30,68.11
40,64.98
50,68.09
10,59.48
30,64.99
20,65.41
40,69.87
50,69.01
10,51.80
20,66.35
40,66.08
30,66.98
50,68.86
10,54.90
20,68.06
30,67.58
40,69.64
50,67.46
10,60.57
20,58.80
30,62.04
40,65.91
50,71.56
10,61.80
20,63.50
30,70.07
40,66.24
50,67.76
10,62.06
20,62.12
30,65.45
40,62.91
50,71.10
10,58.77
30,65.36
20,68.21
40,69.29
10,60.12
50,71.28
20,63.09
40,65.18
30,63.39
50,65.94
10,50.03
20,63.40
30,63.82
40,70.16
50,68.54
10,60.84
20,66.30
30,64.18
40,70.04
50,69.15
10,60.84
20,55.77
30,69.16
40,65.02
50,68.45
10,60.64
20,59.01
30,63.95
40,66.40
50,68.41
10,55.68
20,57.99
30,68.03
40,69.29
50,60.56
10,50.20
20,61.72
40,68.88
30,63.66
50,67.80
20,64.98
10,62.35
30,67.77
50,67.36
40,68.58
10,60.42
30,65.37
20,63.75
40,64.94
50,67.02
10,53.01
20,62.47
30,65.37
40,68.27
50,62.69
10,61.03
20,64.09
30,66.46
50,68.21
40,68.22
10,59.15
20,67.20
30,66.36
40,66.12
50,70.49
10,59.30
20,61.81
30,66.02
40,70.77
50,72.32
10,61.22
20,65.49
30,64.53
40,66.01
50,69.16
10,60.62
20,64.45
30,62.81
40,68.03
50,64.46
10,57.80
20,59.99
30,70.23
40,64.14
50,67.67
10,61.67
20,68.29
30,69.77
40,69.66
50,67.63
10,59.27
20,64.39
30,68.59
40,67.57
50,68.63
10,56.76
20,64.10
30,68.14
40,67.65
50,69.86
10,61.95
20,64.44
30,62.16
40,67.81
50,66.23
10,62.90
20,67.14
30,67.09
40,66.85
50,69.57
10,64.90
20,61.36
30,63.44
40,65.34
50,65.40
10,65.67
20,59.85
30,66.73
40,65.01
50,67.59
10,63.28
20,65.70
30,65.21
40,72.74
50,71.72
10,67.89
20,69.34
30,66.05
40,67.71
50,68.39
10,63.51
20,57.73
30,68.24
40,69.47
50,66.87
10,62.78
20,61.09
30,68.80
40,67.27
50,67.66
10,61.85
20,65.93
30,66.15
40,68.67
50,71.79
10,50.82
20,59.06
30,70.09
40,68.76
50,67.70
10,51.40
20,60.28
30,69.11
40,71.02
50,71.47
10,61.36
20,66.75
30,67.84
40,70.09
50,63.33
10,53.72
20,61.94
30,70.23
40,64.36
50,67.91
10,59.64
20,63.89
30,68.63
40,69.22
50,70.70
10,59.35
20,64.34
30,66.09
40,64.99
50,71.73
10,61.70
20,66.02
30,66.29
40,67.91
50,69.78
10,58.26
20,63.28
30,66.53
40,64.58
50,67.71
10,57.83
20,64.90
30,63.81
40,69.27
50,69.53
10,50.43
20,65.90
30,67.67
40,65.37
10,62.86
50,66.67
20,69.52
30,65.00
40,68.15
50,66.95
10,63.56
20,66.82
30,65.85
40,70.88
50,68.78
10,61.92
20,61.25
30,67.75
40,64.48
50,70.27
10,67.55
20,63.37
30,67.15
40,66.26
50,67.81
10,59.38
20,60.87
30,66.68
40,63.85
50,68.72
10,58.31
20,56.83
30,70.76
40,68.16
50,64.77
10,67.42
20,52.12
30,66.10
40,65.22
50,72.88
10,60.67
20,68.43
30,66.30
40,70.07
50,69.73
10,61.88
20,60.60
30,69.03
40,69.97
50,66.80
10,61.31
20,66.30
30,69.51
40,68.64
50,67.68
10,61.69
20,62.18
30,62.39
40,65.69
50,69.14
10,55.56
20,68.99
30,68.31
40,70.15
50,68.33
10,62.94
20,58.03
30,65.47
40,68.39
50,69.30
10,64.29
20,71.55
30,71.19
40,67.53
50,66.32
10,57.64
20,54.87
30,66.78
40,68.83
50,70.83
10,60.09
20,63.74
40,67.26
30,61.22
50,71.55
10,63.49
20,67.89
30,67.26
40,64.54
50,69.34
10,51.78
20,69.12
30,69.61
40,63.62
50,71.49
10,57.00
20,64.75
30,67.86
40,64.97
50,69.40
10,54.81
20,66.13
30,70.26
40,65.13
50,68.87
10,49.37
20,65.05
30,68.90
40,70.43
50,67.48
10,59.12
20,60.24
30,69.21
40,63.59
50,74.95
10,51.63
20,67.46
30,66.05
50,71.64
40,67.44
10,52.93
20,61.97
30,65.76
40,68.46
50,66.02
10,59.73
20,59.14
40,66.80
30,69.01
50,72.07
10,55.96
20,65.82
30,70.46
40,62.78
50,68.63
10,51.05
20,67.19
30,64.09
40,63.87
50,73.63
10,58.28
20,64.08
30,69.16
40,64.91
50,69.06
10,51.79
20,65.25
30,71.51
40,69.57
50,69.72
10,61.44
20,68.25
30,68.68
40,66.32
50,73.95
10,60.10
20,63.22
30,69.92
40,71.82
50,66.72
10,60.84
20,64.82
30,67.67
40,68.33
50,71.77
10,58.61
20,62.65
30,65.02
40,65.84
50,72.42
10,54.71
20,59.75
30,68.85
40,67.96
50,72.07
10,55.42
20,64.99
30,65.25
40,68.07
50,64.13
10,59.73
20,64.42
30,67.59
40,72.74
50,63.08
10,66.45
20,60.56
30,66.13
40,71.77
50,67.19
10,59.37
20,67.28
30,69.04
40,65.22
50,71.01
10,46.00
20,61.37
30,68.49
40,70.10
50,73.44
10,61.86
20,65.54
30,66.44
40,69.15
50,69.00
10,61.12
20,67.53
30,58.99
40,70.09
50,70.59
10,58.39
20,54.20
30,65.04
40,67.72
50,73.14
