Date/Time, 2021-01-27_07:53
30,26.88
20,22.52
10,34.10
10,25.37
40,26.59
50,25.82
40,23.10
30,25.87
20,27.64
10,23.02
50,28.42
20,25.23
50,25.83
30,25.54
40,26.55
20,23.96
30,26.57
10,23.71
40,23.73
50,26.11
10,27.26
30,25.10
20,25.29
40,29.63
50,25.25
10,23.66
20,27.37
30,27.21
40,26.40
50,23.88
10,37.46
20,27.97
30,25.60
40,25.94
50,23.80
10,31.71
20,26.45
30,26.84
40,27.48
10,23.70
50,26.34
20,23.93
40,27.62
30,26.31
50,25.23
10,27.16
20,21.37
30,25.13
40,25.11
50,25.06
10,23.07
20,24.66
30,27.96
40,23.93
50,32.72
10,29.30
20,25.34
30,24.07
40,26.68
50,25.11
10,23.07
20,22.96
30,22.89
50,27.27
40,26.06
10,22.75
20,24.53
30,25.20
40,26.16
50,24.50
10,28.85
20,37.69
30,23.96
40,27.70
50,26.38
10,21.73
20,23.74
30,19.90
40,26.42
50,23.83
10,23.76
20,23.45
30,27.14
40,27.32
50,23.82
10,24.48
20,27.65
30,24.80
40,22.55
50,26.94
10,24.64
20,25.35
30,26.15
40,37.56
50,24.53
10,24.66
20,26.08
30,27.99
40,26.01
50,25.24
10,27.64
20,26.78
30,28.89
40,25.97
50,26.14
10,23.38
20,30.27
30,24.27
40,24.57
50,25.17
10,23.77
20,28.75
30,24.84
40,25.26
50,27.17
10,25.90
20,25.27
30,26.91
40,26.50
50,24.55
10,25.35
20,28.72
30,30.51
40,25.91
50,25.69
10,26.71
20,26.76
30,26.00
40,26.80
50,26.06
10,24.44
20,29.89
30,29.15
40,24.54
50,27.67
10,24.57
20,25.49
30,26.07
40,24.63
50,25.40
10,34.90
20,23.85
30,27.91
40,23.77
50,27.34
10,27.25
20,24.23
30,24.52
40,24.48
50,26.00
10,27.89
20,23.57
30,25.62
40,22.26
50,24.45
10,26.60
20,23.11
30,26.67
40,23.04
50,26.99
10,23.42
20,24.11
30,27.53
40,22.46
50,26.71
10,26.00
20,30.14
30,23.67
40,27.97
50,25.93
10,25.95
20,27.28
30,25.26
50,27.74
40,24.40
10,26.60
30,26.16
20,28.21
40,23.56
50,23.32
10,23.25
20,22.87
30,25.19
40,26.33
50,27.37
10,25.66
20,23.58
30,23.46
40,24.24
50,28.28
10,25.44
20,24.60
30,28.04
40,22.62
50,25.37
10,23.54
20,22.89
30,23.77
40,28.83
50,25.88
10,23.27
20,26.66
40,24.46
30,27.30
50,26.68
10,32.14
20,26.64
30,31.09
40,25.17
50,25.49
10,22.90
20,27.12
30,27.96
40,24.51
50,28.52
10,20.36
20,30.37
30,26.47
40,25.87
50,22.66
10,30.76
20,24.75
30,27.44
50,27.83
40,24.11
10,26.11
20,22.27
30,24.80
40,32.14
50,27.20
10,26.40
20,23.10
30,22.52
40,26.83
50,25.30
10,24.04
20,26.52
30,26.77
40,27.00
50,23.43
10,26.15
20,25.76
30,23.89
40,26.02
50,27.40
10,29.48
20,24.23
30,23.83
40,27.39
50,29.76
20,26.56
10,28.95
30,31.56
40,28.93
50,25.20
10,20.89
20,29.11
30,26.66
40,25.24
10,22.54
50,27.77
20,26.32
40,27.68
30,26.19
50,25.81
10,25.58
20,27.28
30,24.50
40,25.23
50,23.86
10,25.80
20,25.69
30,22.31
40,28.51
50,25.31
10,22.62
20,21.83
30,26.72
40,28.64
50,25.48
10,23.13
20,28.44
30,25.26
40,26.10
50,25.57
10,22.63
20,24.37
30,26.48
40,26.70
50,24.37
10,28.98
20,24.58
30,23.65
40,30.98
50,24.30
10,24.89
20,24.71
30,27.77
40,25.15
50,25.06
10,28.15
20,21.67
30,26.43
40,28.34
50,26.25
10,22.80
20,23.55
30,27.96
40,24.64
50,26.21
20,24.91
10,24.10
30,29.17
40,26.06
50,25.90
10,29.68
20,26.06
30,24.44
40,24.69
50,29.10
10,26.37
20,26.83
30,24.29
40,25.05
50,26.15
10,27.68
20,27.79
30,26.93
40,24.57
50,24.83
10,27.37
20,22.93
30,24.22
40,27.48
10,26.30
50,26.14
20,27.02
30,25.42
40,26.86
50,24.73
10,28.85
20,22.64
30,28.89
40,26.06
50,23.67
10,29.10
20,23.99
30,22.85
40,24.96
50,25.16
10,23.71
20,27.33
30,27.77
40,25.57
50,26.93
10,34.64
20,30.55
30,24.67
40,24.92
50,25.31
10,27.84
20,23.20
30,23.51
40,27.18
50,26.27
10,23.55
20,26.27
30,25.19
40,22.05
50,25.18
10,24.56
20,23.29
30,27.98
40,24.51
50,25.04
20,25.22
10,28.27
30,27.57
40,26.62
50,25.57
10,26.13
20,23.87
30,26.56
40,25.15
50,25.16
10,26.73
20,28.14
40,25.53
30,26.27
50,33.77
20,25.01
10,31.04
30,26.29
50,24.45
40,24.97
10,38.67
30,23.95
20,22.89
40,27.10
10,26.24
50,26.25
20,24.45
30,24.98
40,28.96
50,23.68
10,24.29
20,28.63
30,26.47
50,26.31
40,26.32
10,25.39
30,26.21
20,27.19
40,23.02
50,24.31
10,28.67
20,27.31
30,27.01
40,26.40
50,23.82
10,27.39
20,26.08
30,22.80
40,25.34
50,25.29
10,29.43
20,25.60
30,25.75
40,26.74
50,26.31
10,21.28
20,23.82
30,26.35
40,25.80
50,25.38
10,26.00
20,26.28
30,24.25
40,23.16
50,24.56
10,25.18
30,28.04
20,26.35
40,26.05
50,24.98
10,24.51
20,26.19
30,28.16
40,25.10
50,26.27
10,27.35
20,25.31
30,22.63
40,26.09
50,25.74
10,24.90
20,26.04
30,24.36
40,26.74
50,25.07
10,28.90
20,22.61
30,27.98
40,24.77
50,23.44
10,28.65
20,23.48
30,24.20
40,23.27
50,27.56
