Date/Time, 2021-01-26_17:08
20,55.01
10,47.21
30,65.04
40,67.17
50,68.72
10,47.65
30,63.11
20,51.00
40,70.31
50,60.77
10,58.19
20,53.69
30,61.77
40,64.12
50,62.15
10,51.95
20,54.69
30,54.18
40,66.86
50,61.85
10,51.09
20,54.20
30,63.61
40,62.79
50,60.56
10,53.30
20,53.57
30,61.53
40,64.98
50,67.11
10,46.95
20,55.80
30,61.93
40,61.32
50,65.24
10,45.53
20,56.42
30,53.09
40,63.56
50,66.52
10,48.63
20,54.11
40,65.28
30,64.33
50,68.33
10,51.29
20,55.65
30,64.00
40,60.15
50,64.60
10,50.64
30,59.38
20,63.17
40,67.42
50,68.51
10,41.15
20,62.68
30,59.87
40,63.98
50,66.93
10,42.28
20,50.44
30,60.74
40,58.88
50,64.85
10,53.57
20,61.11
30,57.07
40,62.11
50,64.03
10,47.46
20,52.98
30,61.49
40,64.17
50,68.85
10,43.12
20,60.05
30,59.56
50,65.38
40,67.56
10,49.53
30,58.42
20,51.04
40,65.95
10,51.56
50,67.66
20,58.29
40,62.33
30,66.17
50,67.60
20,59.20
10,53.15
30,64.01
40,62.01
50,64.31
10,49.72
20,59.57
30,57.28
40,66.27
50,65.88
10,50.89
20,53.54
30,55.62
40,62.08
50,65.88
20,51.02
10,40.66
30,59.30
50,64.44
40,70.91
10,46.35
30,60.95
20,52.41
40,64.90
50,64.28
10,48.50
20,47.18
30,61.18
40,61.50
50,68.29
10,45.04
20,55.18
30,58.42
40,61.26
50,65.85
10,44.82
20,54.01
30,59.40
40,63.82
50,62.52
10,36.07
30,56.75
20,50.65
40,61.81
50,65.61
10,50.33
20,57.89
30,58.91
40,60.53
50,65.14
10,53.40
20,58.86
30,58.39
40,61.41
50,66.80
10,42.58
20,60.83
30,60.13
40,67.37
50,63.28
10,42.44
20,58.95
30,66.55
40,62.53
50,63.64
10,41.71
20,58.05
30,62.48
40,64.21
50,68.18
10,44.98
20,51.49
30,58.10
40,64.73
50,66.85
10,47.01
20,50.84
30,59.42
40,65.32
50,69.33
10,50.59
20,55.62
30,56.47
40,59.08
50,61.85
10,45.04
20,53.12
30,67.04
40,55.22
50,69.73
10,46.66
20,55.83
30,61.06
40,65.60
50,63.56
10,51.83
20,56.40
30,60.46
50,66.45
40,66.92
10,47.95
20,57.15
30,67.64
40,64.50
50,69.96
10,50.12
20,54.95
30,60.69
40,63.58
50,67.24
10,48.96
20,53.69
30,62.02
40,61.83
50,65.96
10,51.74
20,51.24
30,58.52
40,65.54
50,65.18
10,53.04
20,55.65
30,56.75
40,60.88
50,64.02
10,52.00
20,60.27
30,65.45
40,67.31
50,62.45
10,52.92
20,57.65
30,62.92
40,60.04
50,65.04
10,53.73
20,52.27
30,61.62
40,64.07
50,66.46
10,50.73
20,56.20
30,60.90
40,62.78
50,67.63
10,49.96
20,52.81
30,65.75
40,64.53
50,61.65
10,42.04
20,48.83
30,57.77
40,66.28
50,62.77
10,41.14
20,48.57
30,64.66
40,65.40
50,66.93
10,46.22
20,56.61
30,57.57
40,63.88
50,62.87
10,43.93
20,55.53
30,63.99
40,66.54
50,65.01
10,48.63
20,51.34
30,65.47
40,63.69
50,71.05
10,48.26
20,56.64
30,61.41
40,58.00
50,65.66
10,50.68
20,60.09
30,64.10
40,65.56
50,68.51
10,47.33
20,50.22
30,60.83
40,54.48
50,68.45
10,46.47
20,52.29
30,61.04
40,68.68
50,65.18
10,42.88
20,55.55
30,64.14
40,62.61
50,65.97
10,51.57
20,58.33
30,61.78
40,64.13
50,63.81
10,49.39
20,53.95
30,60.58
40,67.45
50,66.57
10,42.25
20,52.56
30,64.70
40,61.92
50,63.70
10,54.25
20,55.78
30,61.35
40,61.12
50,66.12
10,48.10
20,52.58
30,60.69
40,64.99
50,62.08
10,48.54
20,48.54
30,62.38
40,66.59
50,63.05
10,52.78
20,50.03
30,65.78
40,63.22
50,68.00
10,43.82
20,58.59
30,61.58
40,63.93
50,65.55
10,43.58
20,53.35
30,62.58
40,66.25
50,61.16
10,45.83
20,59.65
30,66.97
40,63.93
50,67.59
10,47.70
20,54.74
30,56.60
40,66.89
50,62.27
10,43.96
20,59.47
30,66.02
40,65.62
50,67.14
10,49.82
20,53.45
30,61.66
40,61.18
50,68.59
10,41.02
20,61.86
30,66.70
40,59.38
50,64.03
10,47.31
20,46.14
30,60.28
40,63.98
50,69.35
10,47.14
20,55.98
30,59.66
40,60.55
50,69.72
10,52.47
20,57.35
30,63.70
40,67.98
50,67.32
10,42.39
20,59.80
30,58.87
40,60.73
50,71.96
10,46.40
20,52.42
30,65.95
40,64.40
50,68.95
10,45.91
20,54.89
30,62.08
40,61.10
50,69.65
10,36.94
20,55.38
30,59.96
40,67.18
50,66.18
10,45.46
20,53.48
30,60.31
40,61.41
50,66.76
10,49.04
20,58.08
30,55.71
40,67.09
50,64.86
10,47.48
20,53.73
30,62.42
40,63.06
50,63.23
10,51.45
20,55.81
30,61.59
40,62.43
50,70.80
10,40.62
20,63.48
30,64.26
40,59.14
50,67.18
10,43.90
20,60.76
30,54.97
40,58.85
50,67.19
10,50.69
20,51.33
30,64.55
40,63.92
10,41.31
50,65.00
20,60.50
40,63.96
30,64.61
50,65.25
10,49.91
20,61.32
30,61.38
40,62.17
50,69.62
10,53.77
20,53.98
30,66.52
40,68.39
50,64.31
10,54.96
20,57.45
40,66.37
30,58.87
50,68.48
20,47.92
10,45.87
30,62.60
40,62.72
50,67.23
10,45.20
20,55.58
30,61.54
40,65.03
50,70.30
10,46.14
20,57.38
30,57.58
40,64.01
50,65.40
10,45.04
20,57.19
30,61.74
40,64.44
50,61.32
10,50.09
20,58.82
30,64.90
40,63.31
50,66.58
10,50.50
20,61.42
30,61.12
40,64.07
50,68.10
10,36.67
20,49.48
30,64.30
40,66.43
50,68.43
10,52.13
20,61.01
30,55.21
40,67.39
50,64.44
10,53.47
20,60.78
30,61.33
40,63.16
50,70.84
10,48.29
20,51.37
30,57.71
40,66.89
50,66.53
